FOC,PERC
[[33.00209]],28.8,14.590594
[[9.132904]],4.32,111.409805
[[21.785198]],24.48,11.008176
[[18.764942]],33.12,43.342564
[[31.528082]],30.24,4.259531
[[23.44017]],18.72,25.214588
[[35.199913]],37.44,5.9831347
[[29.185751]],40.32,27.614704
[[27.322445]],30.24,9.647999
[[32.297523]],36.0,10.2846575
[[35.648037]],33.12,7.6329656
[[28.271368]],30.24,6.510026
[[31.768188]],31.68,0.27837175
[[21.200653]],27.36,22.512236
[[26.123768]],31.68,17.538612
[[24.101286]],20.16,19.55003
[[23.869118]],23.04,3.5985973
[[30.706219]],31.68,3.0738056
[[29.352642]],28.8,1.9188987
[[33.01169]],36.0,8.300866
[[24.759958]],27.36,9.503078
[[31.190641]],34.56,9.749306
[[31.584549]],33.12,4.6360207
[[16.837044]],15.84,6.2944674
[[22.876171]],25.92,11.743167
[[35.688545]],41.76,14.538921
[[26.393112]],20.16,30.918217
[[24.452465]],20.16,21.29199
[[31.211123]],40.32,22.591461
[[12.74479]],18.72,31.918854
[[34.50358]],33.12,4.177474
[[26.232735]],31.68,17.19465
[[20.771458]],15.84,31.13294
[[22.016481]],25.92,15.059872
[[24.117823]],20.16,19.632057
[[24.190659]],17.28,39.99223
[[30.063711]],30.24,0.58296496
[[20.316408]],14.4,41.08617
[[8.477713]],4.32,96.24334
[[30.555813]],24.48,24.8195
[[32.490784]],31.68,2.5592911
[[21.040602]],21.6,2.5898087
[[12.365993]],18.72,33.942345
[[31.494305]],34.56,8.87065
[[31.816309]],31.68,0.43026724
[[25.624737]],21.6,18.63304
[[21.924122]],14.4,52.25085
[[27.89946]],17.28,61.4552
[[32.30795]],17.28,86.96729
[[36.828964]],34.56,6.5652857
[[25.167688]],27.36,8.012837
[[17.372032]],14.4,20.639116
[[21.565372]],24.48,11.906157
[[27.256237]],27.36,0.37925285
[[26.613306]],27.36,2.7291467
[[33.926422]],34.56,1.8332733
[[9.04323]],5.76,57.00052
[[7.1623564]],4.32,65.79528
[[34.51995]],36.0,4.1112475
[[30.474669]],31.68,3.804709
[[31.20221]],31.68,1.5081781
[[37.62285]],44.64,15.719424
[[25.969782]],23.04,12.716063
[[19.85748]],14.4,37.899162
[[30.594336]],36.0,15.015735
[[32.333046]],33.12,2.3760657
[[20.132301]],20.16,0.13739343
[[31.389597]],44.64,29.6828
[[23.84518]],20.16,18.279665
[[10.96363]],4.32,153.78772
[[19.768993]],28.8,31.35766
[[28.599289]],37.44,23.613007
[[33.867996]],33.12,2.258446
[[19.976374]],37.44,46.6443
[[25.645576]],28.8,10.952857
[[31.323101]],33.12,5.4254165
[[25.828003]],18.72,37.970104
[[35.440895]],38.88,8.845437
[[21.076168]],15.84,33.056614
[[21.093586]],14.4,46.48324
[[38.314335]],44.64,14.170397
[[19.342821]],20.16,4.053466
[[41.31297]],36.0,14.758247
[[34.40706]],34.56,0.4425424
[[23.433949]],14.4,62.73576
[[14.613029]],5.76,153.6984
[[-0.2746917]],1.44,119.07581
[[31.053448]],38.88,20.130024
[[35.6685]],31.68,12.589958
[[30.189852]],28.8,4.825877
[[31.308922]],34.56,9.407059
[[30.354933]],17.28,75.66511
[[34.746105]],30.24,14.901142
[[30.30436]],27.36,10.761545
[[10.676561]],12.96,17.619125
[[28.057976]],33.12,15.283887
[[37.95335]],36.0,5.4259725
[[32.994793]],53.28,38.072834
[[23.910927]],21.6,10.698733
[[30.592464]],37.44,18.289354
[[32.387737]],44.64,27.446825
[[27.060492]],40.32,32.885685
[[6.9529114]],5.76,20.710262
[[32.118546]],34.56,7.064398
[[25.202202]],21.6,16.676859
[[30.499416]],37.44,18.53788
[[2.105176]],5.76,63.45181
[[19.580877]],21.6,9.347792
[[16.602509]],14.4,15.295201
[[24.331799]],21.6,12.647213
[[24.641068]],27.36,9.937621
[[10.755457]],5.76,86.72668
[[23.405094]],18.72,25.027216
[[34.14599]],33.12,3.0977945
[[12.381262]],12.96,4.4655724
[[22.157715]],24.48,9.486457
[[33.61853]],43.2,22.179329
[[30.5907]],38.88,21.320217
[[22.410507]],30.24,25.891178
[[30.540625]],34.56,11.63014
[[32.16978]],43.2,25.532917
[[27.186558]],27.36,0.6339285
[[35.826138]],31.68,13.087554
[[30.916418]],28.8,7.3486767
[[8.78775]],4.32,103.420135
[[28.638496]],27.36,4.6728644
[[34.566887]],27.36,26.340958
[[35.965]],33.12,8.58998
[[32.663902]],33.12,1.3771034
[[31.03023]],40.32,23.040104
[[19.719542]],24.48,19.446316
[[36.58255]],30.24,20.974041
[[9.242043]],4.32,113.936165
[[12.487665]],5.76,116.799736
[[31.070293]],34.56,10.097534
[[35.159805]],34.56,1.7355436
[[28.681635]],31.68,9.464538
[[36.02013]],33.12,8.756435
[[33.931885]],41.76,18.745483
[[31.059052]],33.12,6.2226677
[[24.891357]],37.44,33.516674
[[33.200954]],27.36,21.348515
[[8.7515545]],5.76,51.936703
[[34.958736]],36.0,2.8923988
[[26.644642]],24.48,8.842494
[[35.893505]],31.68,13.300204
[[9.965068]],20.16,50.5701
[[23.437965]],17.28,35.636368
[[30.230633]],25.92,16.630527
[[23.492085]],18.72,25.491909
[[22.914644]],18.72,22.407291
[[30.5627]],38.88,21.392233
[[34.13806]],33.12,3.0738604
[[29.29351]],28.8,1.7135806
[[34.075043]],41.76,18.402672
[[37.083885]],36.0,3.0107923
[[29.054304]],38.88,25.271854
[[35.593296]],36.0,1.1297332
[[32.92933]],27.36,20.355732
[[26.992792]],23.04,17.15621
[[30.447054]],33.12,8.070487
[[25.353685]],18.72,35.43636
[[40.61979]],34.56,17.534107
[[29.275288]],27.36,7.000318
[[39.880302]],40.32,1.0905191
[[20.350458]],18.72,8.709716
[[18.996471]],27.36,30.568453
[[29.935844]],28.8,3.943907
[[17.638224]],12.96,36.097404
[[36.927418]],36.0,2.5761604
[[28.066196]],33.12,15.259067
[[18.868412]],23.04,18.105854
[[21.37001]],25.92,17.553974
[[30.756989]],27.36,12.415891
[[22.160118]],30.24,26.719185
[[18.200378]],18.72,2.7757528
[[32.886154]],36.0,8.649572
[[31.26878]],34.56,9.523211
[[38.801453]],36.0,7.7818127
[[17.645206]],25.92,31.924358
[[24.156761]],23.04,4.847049
[[23.560991]],17.28,36.348324
[[33.88154]],34.56,1.9631451
[[35.136528]],36.0,2.3985333
[[18.789007]],17.28,8.7326765
[[36.373016]],33.12,9.821913
[[26.792557]],27.36,2.0739906
[[25.851067]],20.16,28.2295
[[33.408783]],33.12,0.8719325
[[31.969868]],20.16,58.580696
[[30.555098]],20.16,51.562984
[[13.376707]],14.4,7.1061983
[[32.32885]],28.8,12.252954
[[35.835846]],33.12,8.200021
[[28.691866]],48.96,41.39733
[[18.806377]],21.6,12.933439
[[37.18842]],27.36,35.92258
[[26.784235]],20.16,32.85831
[[37.393646]],44.64,16.23287
[[33.895073]],36.0,5.8470197
[[30.564987]],31.68,3.519612
[[20.483377]],14.4,42.24568
[[31.04666]],33.12,6.2600827
[[30.256176]],30.24,0.053492807
[[18.03917]],27.36,34.067364
[[22.21938]],25.92,14.277085
[[20.210667]],20.16,0.25132346
[[34.123604]],27.36,24.720772
[[28.658783]],27.36,4.7470117
[[25.273731]],17.28,46.260014
[[-0.92691505]],1.44,164.36911
[[21.06846]],21.6,2.4608328
[[30.842266]],31.68,2.644363
[[30.195215]],36.0,16.124401
[[33.527054]],31.68,5.8303456
[[32.594448]],37.44,12.942176
[[30.015615]],38.88,22.799345
[[30.6935]],31.68,3.1139514
[[30.780159]],34.56,10.937043
[[32.895493]],33.12,0.67785746
[[30.516064]],36.0,15.233156
[[32.53464]],34.56,5.8604164
[[11.140716]],14.4,22.633917
[[36.312706]],33.12,9.639816
[[33.38338]],27.36,22.015278
[[37.788563]],34.56,9.341902
[[33.062534]],28.8,14.800469
[[32.158123]],36.0,10.671881
[[25.371029]],20.16,25.848358
[[20.107044]],24.48,17.863379
[[31.285963]],36.0,13.094547
[[28.061924]],23.04,21.796541
[[30.877918]],31.68,2.5318246
[[22.980223]],14.4,59.584885
[[31.77652]],28.8,10.33514
[[19.504465]],31.68,38.432877
[[31.856234]],33.12,3.815717
[[29.518335]],37.44,21.15829
[[22.602316]],27.36,17.389198
[[28.909779]],33.12,12.712018
[[-1.5431615]],1.44,207.16397
[[32.385433]],38.88,16.704134
[[20.91433]],21.6,3.1744022
[[29.581848]],18.72,58.0227
[[31.125204]],33.12,6.0229316
[[19.211731]],15.84,21.286179
[[15.720309]],15.84,0.75562435
[[29.455275]],21.6,36.36701
[[35.131207]],27.36,28.40353
[[30.293993]],28.8,5.187478
[[33.663933]],30.24,11.32253
[[27.812958]],27.36,1.6555451
[[25.559109]],25.92,1.3923277
[[24.09467]],14.4,67.3241
[[24.24377]],17.28,40.29959
[[32.557526]],20.16,61.495663
[[35.1103]],31.68,10.82796
[[21.492895]],20.16,6.611584
[[21.828568]],25.92,15.784847
[[29.162931]],24.48,19.129623
[[35.85334]],36.0,0.40738848
[[19.52706]],17.28,13.003813
[[31.932064]],30.24,5.595451
[[29.112995]],27.36,6.407144
[[10.958895]],18.72,41.458893
[[30.576733]],28.8,6.1692133
[[21.545197]],31.68,31.991173
[[30.80905]],30.24,1.8817786
[[27.906738]],33.12,15.740521
[[22.192024]],25.92,14.382623
[[9.444816]],4.32,118.62998
[[29.35885]],17.28,69.90075
[[26.545176]],20.16,31.672499
[[31.554846]],30.24,4.348036
[[27.772493]],33.12,16.145851
[[34.253395]],36.0,4.8516803
[[32.710285]],38.88,15.86861
[[18.181025]],15.84,14.779194
[[33.259796]],34.56,3.7621677
[[29.254974]],30.24,3.2573593
[[34.200592]],34.56,1.0399575
[[35.193455]],28.8,22.1995
[[34.486042]],34.56,0.21400274
[[22.552942]],27.36,17.569656
[[33.491913]],30.24,10.753681
[[27.571657]],21.6,27.646559
[[31.43909]],28.8,9.163512
[[7.268736]],5.76,26.193327
[[40.820297]],38.88,4.9904733
[[23.488537]],18.72,25.472958
[[25.936165]],15.84,63.73841
[[33.043365]],33.12,0.23138121
[[27.283243]],17.28,57.889133
[[12.307664]],5.76,113.67471
[[18.436354]],15.84,16.39112
[[38.540863]],40.32,4.4125414
[[29.604887]],33.12,10.613261
[[31.879883]],34.56,7.7549725
[[29.3499]],28.8,1.9093752
[[14.527058]],14.4,0.88234746
[[19.664951]],15.84,24.147419
[[19.56659]],20.16,2.9435043
[[19.34042]],15.84,22.098608
[[20.36513]],23.04,11.609685
[[22.34902]],17.28,29.334602
[[30.949001]],31.68,2.3074462
[[33.16111]],34.56,4.047718
[[31.206144]],34.56,9.704447
[[8.332125]],5.76,44.654938
[[18.7547]],27.36,31.452122
[[29.133602]],28.8,1.1583434
[[31.70129]],28.8,10.073927
[[36.06451]],33.12,8.890433
[[25.49154]],17.28,47.520485
[[33.345085]],34.56,3.5153825
[[34.1909]],30.24,13.065143
[[32.09901]],25.92,23.838776
[[18.27466]],15.84,15.370327
[[36.168495]],36.0,0.46804217
[[24.923592]],21.6,15.386995
[[33.818047]],33.12,2.1076317
[[20.184063]],15.84,27.424639
[[35.6038]],40.32,11.696919
[[31.83631]],37.44,14.967119
[[31.477953]],31.68,0.6377757
[[30.95788]],33.12,6.5281367
[[32.376797]],36.0,10.064454
[[34.78885]],27.36,27.152222
[[21.847883]],17.28,26.434505
[[26.58597]],33.12,19.72835
[[21.212452]],15.84,33.916992
[[15.901835]],15.84,0.3903743
[[30.642822]],56.16,45.43657
[[35.08365]],40.32,12.986982
[[20.956623]],14.4,45.53211
[[32.082966]],56.16,42.87221
[[26.643185]],21.6,23.348076
[[32.73731]],38.88,15.799107
[[32.766853]],34.56,5.188507
[[39.888153]],37.44,6.5388746
[[30.602785]],31.68,3.4003005
[[31.663303]],21.6,46.589367
[[26.090548]],36.0,27.526257
[[20.465397]],18.72,9.323705
[[32.813908]],27.36,19.93387
[[22.714273]],21.6,5.1586714
[[27.288727]],30.24,9.7595005
[[31.46077]],31.68,0.69201595
[[21.60894]],30.24,28.541862
[[26.16497]],21.6,21.13412
[[33.299606]],37.44,11.058741
[[29.386244]],28.8,2.0355713
[[31.847395]],37.44,14.937511
[[32.48435]],30.24,7.4217877
[[31.395298]],30.24,3.8204308
[[-5.232394]],1.44,463.3607
[[33.41845]],37.44,10.741318
[[32.11559]],37.44,14.22118
[[35.291122]],36.0,1.9691043
[[20.795536]],15.84,31.284948
[[27.559753]],27.36,0.7300906
[[30.133774]],21.6,39.50821
[[40.781086]],38.88,4.8896217
[[31.699038]],25.92,22.29567
[[26.049665]],18.72,39.1542
[[39.58936]],38.88,1.824481
[[30.376686]],27.36,11.025897
[[35.030495]],36.0,2.6930702
[[27.447283]],21.6,27.070751
[[36.28418]],33.12,9.553686
[[35.380287]],36.0,1.7214246
[[39.532505]],40.32,1.9531118
[[25.905022]],28.8,10.052006
[[21.606026]],25.92,16.64342
[[33.31199]],30.24,10.158693
[[30.598831]],31.68,3.4127812
[[30.174994]],20.16,49.677547
[[25.364305]],17.28,46.78417
[[9.29549]],4.32,115.17338
[[20.38993]],21.6,5.6021743
[[32.817127]],40.32,18.608315
[[26.347954]],23.04,14.357434
[[8.932136]],4.32,106.76238
[[16.71272]],14.4,16.060566
[[20.544546]],25.92,20.738634
[[8.355687]],5.76,45.064007
[[33.28487]],18.72,77.8038
[[33.948082]],31.68,7.1593485
[[35.57068]],37.44,4.9928417
[[18.250313]],14.4,26.738285
[[30.83383]],27.36,12.696745
[[15.582705]],17.28,9.822315
[[30.177221]],27.36,10.296859
[[8.523943]],5.76,47.985115
[[32.562965]],36.0,9.547318
[[34.873535]],31.68,10.080602
[[30.98587]],34.56,10.341814
[[29.222408]],27.36,6.8070455
[[28.206516]],27.36,3.0939898
[[25.78445]],27.36,5.7585897
[[29.42202]],27.36,7.53662
[[30.09412]],30.24,0.48240656
[[33.490692]],34.56,3.094066
[[22.637833]],17.28,31.00597
[[18.414442]],14.4,27.878073
[[31.923668]],28.8,10.846071
[[32.329266]],17.28,87.090645
[[32.265453]],37.44,13.820902
[[32.210037]],25.92,24.267118
[[16.187565]],12.96,24.90405
[[30.516872]],28.8,5.961365
[[32.671787]],34.56,5.463582
[[25.93516]],27.36,5.2077518
[[9.275626]],5.76,61.035168
[[22.649294]],17.28,31.072298
[[28.432022]],28.8,1.2776985
[[27.311035]],23.04,18.537474
[[18.25053]],12.96,40.821995
[[27.62566]],25.92,6.5804777
[[39.822098]],31.68,25.701063
[[28.847822]],31.68,8.939956
[[23.99182]],18.72,28.161434
[[19.816776]],23.04,13.98969
[[25.8056]],23.04,12.003465
[[31.178658]],28.8,8.25923
[[33.64425]],33.12,1.5828805
[[40.264587]],41.76,3.580965
[[10.303789]],20.16,48.889935
[[41.05194]],33.12,23.949102
[[24.606552]],17.28,42.39902
[[24.624432]],20.16,22.144999
[[25.51336]],28.8,11.411945
[[20.301311]],15.84,28.164843
[[11.19506]],14.4,22.256527
[[35.611816]],34.56,3.043446
[[36.318153]],38.88,6.5891137
[[36.216656]],38.88,6.850168
[[33.18543]],30.24,9.740174
[[20.559956]],25.92,20.679184
[[26.660927]],27.36,2.5550942
[[24.19149]],28.8,16.001768
[[26.63508]],17.28,54.13819
[[12.419661]],5.76,115.6191
[[33.345726]],33.12,0.6815432
[[24.313318]],25.92,6.1986184
[[26.462444]],18.72,41.359215
[[30.128557]],30.24,0.368527
[[33.509926]],27.36,22.477797
[[20.121048]],17.28,16.441246
[[22.392496]],15.84,41.366768
[[24.874687]],21.6,15.160587
[[17.241037]],14.4,19.72943
[[28.720324]],27.36,4.9719405
[[20.680187]],30.24,31.613138
[[36.969574]],31.68,16.696886
[[34.375866]],34.56,0.53279924
[[13.2518635]],15.84,16.339247
[[31.264166]],30.24,3.3867927
[[30.921242]],27.36,13.016232
[[35.52886]],30.24,17.48961
[[30.523201]],25.92,17.759262
[[36.15986]],31.68,14.140966
[[29.67899]],21.6,37.402725
[[13.24945]],5.76,130.02516
[[24.688763]],18.72,31.88442
[[29.768162]],38.88,23.4358
[[19.340508]],18.72,3.3146806
[[33.3039]],44.64,25.394484
[[29.320715]],31.68,7.447239
[[25.975435]],34.56,24.8396
[[29.346281]],23.04,27.371008
[[30.888805]],31.68,2.4974587
[[17.736927]],27.36,35.17205
[[29.98472]],27.36,9.593273
[[16.635662]],12.96,28.36159
[[19.79947]],20.16,1.7883381
[[32.35987]],28.8,12.360666
[[36.355686]],36.0,0.9880172
[[30.290016]],27.36,10.709121
[[20.24955]],12.96,56.246525
[[31.051563]],33.12,6.245277
[[35.99097]],30.24,19.017761
[[34.46977]],37.44,7.9333076
[[27.952665]],30.24,7.5639367
[[29.557217]],27.36,8.03076
[[34.135056]],43.2,20.98367
[[32.80113]],47.52,30.974058
[[28.979641]],25.92,11.804171
[[38.755146]],54.72,29.175537
[[35.821636]],34.56,3.6505635
[[28.494457]],31.68,10.055376
[[26.309828]],34.56,23.87203
[[19.811539]],18.72,5.830873
[[30.558945]],30.24,1.054712
[[31.825672]],25.92,22.78423
[[33.843212]],33.12,2.183615
[[15.048185]],14.4,4.50129
[[20.402004]],14.4,41.680588
[[1.2829912]],5.76,77.725845
[[38.932625]],40.32,3.4409099
[[25.329594]],25.92,2.2778025
[[27.892025]],33.12,15.784946
[[29.074518]],28.8,0.95319086
[[35.131584]],33.12,6.0736275
[[30.642303]],27.36,11.99672
[[29.271587]],31.68,7.602313
[[25.52487]],21.6,18.170692
[[18.622614]],14.4,29.323711
[[35.69211]],31.68,12.664482
[[33.229782]],31.68,4.891988
[[31.837952]],33.12,3.8709157
[[40.883263]],34.56,18.296473
[[32.70336]],36.0,9.157329
[[23.681398]],18.72,26.503202
[[28.057415]],33.12,15.28558
[[25.853058]],20.16,28.239376
[[29.263338]],27.36,6.956643
[[30.18348]],50.4,40.11215
[[29.735973]],46.08,35.46881
[[20.416138]],21.6,5.4808455
[[37.35286]],34.56,8.081186
[[35.39282]],40.32,12.220192
[[32.53547]],31.68,2.7003431
[[12.225686]],5.76,112.25149
[[36.465206]],38.88,6.210892
[[8.5275955]],5.76,48.048527
[[31.31712]],33.12,5.4434767
[[30.395908]],25.92,17.268164
[[40.70951]],40.32,0.9660494
[[36.15246]],38.88,7.015285
[[32.546608]],37.44,13.069955
[[10.155594]],14.4,29.475039
[[31.841938]],31.68,0.511167
[[33.112244]],33.12,0.0234157
[[39.492065]],40.32,2.0534084
[[31.373259]],54.72,42.66583
[[26.204437]],37.44,30.009514
[[22.55925]],30.24,25.399307
[[29.352169]],28.8,1.9172562
[[32.54581]],34.56,5.828098
[[13.713495]],5.76,138.0815
[[35.297997]],36.0,1.9500097
[[32.309017]],50.4,35.89481
[[28.45535]],21.6,31.737732
[[33.069447]],34.56,4.3129478
[[33.42979]],33.12,0.9353611
[[28.891462]],23.04,25.396967
[[40.354427]],41.76,3.3658311
[[29.826511]],21.6,38.0857
[[23.84412]],27.36,12.850441
[[25.47422]],20.16,26.36022
[[16.550755]],27.36,39.507477
[[32.31032]],34.56,6.5094895
[[32.535957]],37.44,13.098401
[[17.631365]],14.4,22.440037
[[29.640339]],31.68,6.4383254
[[0.26382697]],1.44,81.67868
[[32.14654]],33.12,2.939183
[[21.801533]],24.48,10.941449
[[33.330814]],27.36,21.82315
[[33.986176]],31.68,7.2795935
[[35.460274]],33.12,7.066047
[[36.19525]],34.56,4.731626
[[23.288204]],20.16,15.516886
[[31.636639]],34.56,8.458803
[[8.15993]],5.76,41.66545
[[26.865202]],33.12,18.885258
[[34.62616]],36.0,3.8162231
[[30.546164]],25.92,17.847853
[[29.376278]],31.68,7.271851
[[19.766123]],14.4,37.264748
[[31.049608]],34.56,10.157387
[[22.400589]],25.92,13.577975
[[12.297271]],12.96,5.1136518
[[22.205841]],25.92,14.329317
[[24.402649]],20.16,21.044886
[[-0.02152061]],1.44,101.49449
[[34.568798]],38.88,11.088485
[[40.51678]],44.64,9.236601
[[33.270397]],31.68,5.020192
[[32.79918]],25.92,26.540041
[[19.651276]],20.16,2.5234337
[[21.804163]],15.84,37.652542
[[32.069424]],36.0,10.918268
[[-0.71140885]],1.44,149.4034
[[28.163656]],23.04,22.238087
[[32.389263]],27.36,18.381807
[[28.186277]],37.44,24.716137
[[21.078564]],14.4,46.378918
[[-1.7985055]],1.44,224.89621
[[31.97718]],30.24,5.7446456
[[31.605412]],36.0,12.20719
[[38.129723]],37.44,1.8422116
[[21.005632]],20.16,4.1946063
[[30.299984]],28.8,5.20828
[[31.813824]],34.56,7.9461155
[[32.99175]],31.68,4.14062
[[31.01779]],27.36,13.369112
[[30.852097]],17.28,78.54222
[[29.111486]],27.36,6.401629
[[32.021385]],27.36,17.037224
[[35.605362]],33.12,7.504115
[[33.118114]],33.12,0.0056897965
[[18.72677]],15.84,18.22456
[[33.882442]],31.68,6.952153
[[26.88855]],31.68,15.124528
[[35.532265]],33.12,7.283411
[[20.985023]],21.6,2.847115
[[24.268482]],15.84,53.210114
[[16.543108]],14.4,14.882697
[[36.345272]],33.12,9.738144
[[29.052877]],27.36,6.187415
[[33.312496]],31.68,5.1530805
[[26.759672]],17.28,54.859207
[[34.209778]],34.56,1.0133783
[[39.47546]],41.76,5.470638
[[33.132057]],43.2,23.305426
[[31.488554]],36.0,12.531795
[[29.95437]],27.36,9.482346
[[18.35849]],25.92,29.172493
[[31.667469]],31.68,0.03955581
[[31.30855]],30.24,3.5335653
[[-0.8441529]],1.44,158.62173
[[27.068077]],30.24,10.489162
[[27.522787]],20.16,36.521763
[[30.52089]],34.56,11.687245
[[27.774601]],20.16,37.77084
[[31.15833]],31.68,1.6466837
[[32.077713]],31.68,1.2554063
[[25.594746]],27.36,6.4519553
[[31.44995]],30.24,4.001156
[[31.70129]],31.68,0.06720273
[[22.11615]],24.48,9.656249
[[27.39067]],21.6,26.808659
[[10.874856]],12.96,16.089075
[[29.38617]],34.56,14.970578
[[33.55797]],30.24,10.972117
[[22.153933]],20.16,9.890539
[[32.523262]],31.68,2.661811
[[32.337654]],27.36,18.193178
[[29.292572]],27.36,7.063492
[[32.847202]],25.92,26.725315
[[34.327225]],30.24,13.515955
[[32.329674]],33.12,2.3862476
[[31.804646]],31.68,0.39345086
[[31.149242]],34.56,9.869094
[[27.194162]],25.92,4.9157495
[[30.179604]],20.16,49.700417
[[32.656116]],41.76,21.800484
[[31.581036]],17.28,82.76061
[[39.60891]],43.2,8.312711
[[24.362755]],27.36,10.954845
[[24.752035]],18.72,32.222412
[[33.899025]],31.68,7.004497
[[33.715096]],25.92,30.07367
[[18.754047]],24.48,23.390327
[[32.277706]],27.36,17.97407
[[24.833378]],28.8,13.772991
[[17.999628]],17.28,4.1645103
[[29.828115]],28.8,3.569848
[[28.98238]],41.76,30.597746
[[26.76334]],21.6,23.904348
[[29.25201]],31.68,7.6641097
[[30.66247]],28.8,6.466912
[[26.00576]],20.16,28.996828
[[31.021587]],20.16,53.876923
[[35.59958]],34.56,3.0080366
[[20.31446]],14.4,41.072647
[[35.16782]],28.8,22.110489
[[31.987654]],17.28,85.11373
[[31.756517]],34.56,8.111932
[[31.374062]],31.68,0.96571565
[[29.018126]],28.8,0.757383
[[31.593454]],28.8,9.699497
[[31.21437]],33.12,5.753709
[[8.063115]],4.32,86.64618
[[30.526566]],33.12,7.830415
[[34.881706]],34.56,0.93085897
[[19.289211]],21.6,10.698097
[[31.714268]],33.12,4.2443576
[[24.931381]],15.84,57.395084
[[19.477295]],15.84,22.962719
[[22.293041]],14.4,54.81279
[[35.58339]],36.0,1.1572521
[[21.49942]],17.28,24.417934
[[35.446907]],36.0,1.5363693
[[27.436579]],40.32,31.95293
[[26.074312]],20.16,29.336866
[[31.795055]],34.56,8.0004225
[[33.286354]],34.56,3.685322
[[30.54462]],20.16,51.511013
[[33.27769]],36.0,7.5619698
[[32.3118]],54.72,40.95066
[[28.061882]],27.36,2.565356
[[39.047173]],43.2,9.613029
[[30.58628]],31.68,3.452397
[[31.86694]],50.4,36.771946
[[26.451544]],30.24,12.527964
[[34.2923]],34.56,0.77459544
[[24.461126]],25.92,5.628371
[[18.783432]],17.28,8.700413
[[33.366344]],34.56,3.4538682
[[27.724688]],20.16,37.52325
[[32.53856]],25.92,25.534565
[[27.076824]],30.24,10.460237
[[27.299652]],30.24,9.723372
[[34.026356]],30.24,12.521018
[[25.50733]],27.36,6.771457
[[16.649338]],31.68,47.445274
[[20.936699]],21.6,3.0708401
[[25.116867]],21.6,16.28179
[[29.54314]],27.36,7.979312
[[30.28493]],27.36,10.690528
[[23.358585]],20.16,15.865999
[[20.385075]],15.84,28.693653
[[36.08167]],37.44,3.6280177
[[7.4175262]],12.96,42.766003
[[33.839455]],31.68,6.8164597
[[30.794594]],31.68,2.7948437
[[37.231583]],36.0,3.421063
[[38.87786]],38.88,0.0055042314
[[29.25393]],28.8,1.5761455
[[30.329103]],37.44,18.992775
[[18.927855]],27.36,30.819246
[[10.852991]],5.76,88.41998
[[23.403137]],15.84,47.747074
[[26.011766]],21.6,20.424843
[[18.594643]],27.36,32.03713
[[33.383675]],34.56,3.4037232
[[19.953316]],17.28,15.470573
[[32.497097]],28.8,12.837145
[[33.40127]],30.24,10.453941
[[19.24773]],14.4,33.664795
[[-0.5380508]],1.44,137.36464
[[29.093607]],41.76,30.331398
[[32.98849]],53.28,38.084663
[[24.978662]],24.48,2.0370219
[[34.789394]],33.12,5.0404453
[[31.746845]],30.24,4.9829545
[[18.43251]],11.52,60.004425
[[23.84198]],15.84,50.517548
[[32.131195]],28.8,11.566652
[[36.041718]],34.56,4.287373
[[18.686987]],17.28,8.142282
[[31.72475]],28.8,10.155387
[[21.862848]],25.92,15.652593
[[29.707394]],24.48,21.353735
[[22.54855]],27.36,17.585712
[[33.773796]],27.36,23.442234
[[19.718124]],23.04,14.417866
[[33.50428]],28.8,16.334309
[[34.116333]],31.68,7.690444
[[18.022566]],17.28,4.297252
[[20.22905]],21.6,6.346994
[[27.929062]],33.12,15.6731205
[[18.825405]],12.96,45.257755
[[7.5500207]],5.76,31.076744
[[31.626894]],33.12,4.5081673
[[31.042343]],31.68,2.0128067
[[30.039179]],34.56,13.081082
[[30.253433]],27.36,10.575412
[[21.356356]],27.36,21.943146
[[31.838057]],36.0,11.560954
[[39.30717]],40.32,2.5119762
[[27.075947]],15.84,70.934006
[[26.905123]],30.24,11.028032
[[25.52077]],27.36,6.722337
[[8.451777]],5.76,46.732243
[[33.60079]],27.36,22.809896
[[28.435942]],25.92,9.706565
[[28.130995]],18.72,50.27241
[[27.7636]],23.04,20.501728
[[22.243528]],15.84,40.426315
[[27.726257]],28.8,3.7282705
[[34.12491]],43.2,21.007158
[[33.524155]],31.68,5.821194
[[30.599468]],27.36,11.840159
[[19.953653]],23.04,13.395606
[[41.361053]],40.32,2.5819786
[[21.35803]],20.16,5.942611
[[29.206947]],37.44,21.989988
[[7.7269483]],4.32,78.86454
[[32.97218]],54.72,39.743824
[[26.22439]],18.72,40.08756
[[29.751738]],27.36,8.741728
[[29.137077]],33.12,12.025729
[[20.509216]],20.16,1.7322246
[[20.162266]],15.84,27.28703
[[35.67431]],36.0,0.90469784
[[26.17594]],30.24,13.439353
[[32.01644]],30.24,5.8744764
[[32.662666]],34.56,5.4899735
[[35.651787]],34.56,3.1591012
[[29.60642]],27.36,8.210599
[[37.377052]],40.32,7.298977
[[32.575165]],38.88,16.216143
[[33.247887]],41.76,20.38341
[[39.332157]],34.56,13.80832
[[29.90631]],21.6,38.45513
[[34.57557]],34.56,0.04504566
[[20.211475]],28.8,29.821264
[[18.454264]],15.84,16.504189
[[25.191936]],20.16,24.960003
[[29.397871]],28.8,2.0759437
[[20.977066]],21.6,2.8839552
[[25.082819]],21.6,16.12416
[[31.77161]],51.84,38.71217
[[32.040627]],37.44,14.4214
[[9.466059]],5.76,64.341286
