FOC,PERC
[[11.098216]],5.76,92.67735
[[27.839977]],27.36,1.7543007
[[31.315037]],53.28,41.225533
[[19.401737]],20.16,3.7612233
[[33.719128]],41.76,19.25496
[[0.3825789]],1.44,73.43203
[[33.228462]],36.0,7.698716
[[16.744875]],15.84,5.7125936
[[32.131912]],54.72,41.279404
[[24.111607]],21.6,11.627807
[[31.371819]],28.8,8.929929
[[34.073826]],34.56,1.406758
[[32.09766]],27.36,17.316006
[[40.146664]],38.88,3.257877
[[31.239223]],30.24,3.3043113
[[33.109165]],36.0,8.030096
[[22.42077]],17.28,29.749826
[[21.305466]],14.4,47.954628
[[36.6474]],31.68,15.679923
[[21.469164]],41.76,48.589165
[[8.994293]],5.76,56.15092
[[26.445118]],14.4,83.64665
[[19.8234]],21.6,8.224999
[[25.555988]],18.72,36.517036
[[37.604992]],34.56,8.810737
[[29.500504]],30.24,2.445424
[[31.889091]],37.44,14.826141
[[34.902397]],33.12,5.3816376
[[33.182762]],30.24,9.731357
[[36.25535]],33.12,9.466635
[[30.606646]],40.32,24.09066
[[29.092964]],31.68,8.166149
[[9.762146]],4.32,125.97559
[[34.3833]],31.68,8.533146
[[34.20749]],31.68,7.9781837
[[24.217625]],18.72,29.367659
[[32.682384]],33.12,1.3212997
[[35.86668]],31.68,13.21553
[[29.195019]],27.36,6.7069373
[[34.095196]],34.56,1.3449236
[[27.191381]],17.28,57.357525
[[32.6252]],31.68,2.9835799
[[20.218943]],14.4,40.409325
[[29.216011]],28.8,1.4444855
[[40.238068]],41.76,3.6444702
[[33.108326]],34.56,4.2004495
[[27.615799]],21.6,27.85092
[[29.527924]],28.8,2.5275152
[[10.517385]],15.84,33.60237
[[31.692078]],25.92,22.268818
[[26.565166]],23.04,15.300197
[[35.332916]],37.44,5.627891
[[32.44101]],38.88,16.561192
[[31.304754]],21.6,44.929417
[[26.940817]],34.56,22.04625
[[22.369045]],15.84,41.21872
[[29.349588]],27.36,7.271885
[[33.266716]],40.32,17.493263
[[30.539755]],37.44,18.43014
[[29.846392]],21.6,38.17774
[[30.853662]],41.76,26.116705
[[27.390738]],20.16,35.866756
[[32.567207]],31.68,2.800527
[[26.496593]],36.0,26.398352
[[28.782806]],28.8,0.059697364
[[29.117773]],27.36,6.424607
[[36.015713]],30.24,19.099579
[[20.214748]],37.44,46.007614
[[25.847431]],23.04,12.185027
[[22.357573]],21.6,3.5072784
[[40.26475]],41.76,3.5805721
[[38.004314]],30.24,25.675642
[[24.394855]],20.16,21.006227
[[18.460457]],15.84,16.543287
[[18.904327]],31.68,40.32725
[[19.444628]],14.4,35.032143
[[29.675476]],34.56,14.133464
[[30.451262]],33.12,8.057782
[[32.400997]],33.12,2.1708992
[[33.092167]],34.56,4.247206
[[19.42885]],15.84,22.656881
[[22.169672]],17.28,28.29671
[[32.96034]],48.96,32.679047
[[30.725836]],31.68,3.0118828
[[25.663979]],31.68,18.989967
[[31.753483]],27.36,16.058048
[[35.68275]],36.0,0.88124806
[[7.1735926]],4.32,66.055374
[[29.425583]],28.8,2.1721656
[[30.154482]],27.36,10.213747
[[31.79853]],40.32,21.134596
[[29.149818]],38.88,25.02619
[[30.913984]],31.68,2.4179797
[[28.224487]],20.16,40.00242
[[31.073135]],34.56,10.089311
[[30.370932]],27.36,11.004865
[[30.09449]],31.68,5.0047674
[[30.67203]],25.92,18.333447
[[32.016167]],27.36,17.01815
[[26.246]],21.6,21.509258
[[29.163628]],27.36,6.5922036
[[28.541567]],27.36,4.31859
[[35.84881]],33.12,8.239159
[[31.413387]],38.88,19.204252
[[32.428047]],30.24,7.2356067
[[38.235794]],31.68,20.693794
[[33.377567]],31.68,5.358482
[[6.070617]],5.76,5.3926554
[[36.48426]],36.0,1.3451682
[[15.421143]],8.64,78.48544
[[31.189165]],44.64,30.1318
[[22.152369]],18.72,18.335306
[[28.554054]],33.12,13.786066
[[35.667324]],33.12,7.6911993
[[32.08108]],33.12,3.1368284
[[31.08643]],30.24,2.7990406
[[8.317692]],5.76,44.404366
[[29.612835]],30.24,2.0739577
[[27.746574]],36.0,22.926182
[[22.373436]],17.28,29.475897
[[34.06481]],34.56,1.4328405
[[20.836773]],23.04,9.562621
[[31.631218]],33.12,4.495112
[[9.286169]],5.76,61.21821
[[31.559155]],34.56,8.683005
[[24.121454]],21.6,11.673398
[[28.36355]],24.48,15.864177
[[18.629375]],17.28,7.8088813
[[34.537544]],33.12,4.2800283
[[31.874092]],30.24,5.403744
[[34.8916]],33.12,5.349042
[[29.346716]],43.2,32.067787
[[18.716225]],15.84,18.157982
[[31.752338]],30.24,5.00112
[[21.014898]],21.6,2.7088058
[[21.31117]],14.4,47.994244
[[30.883354]],33.12,6.7531548
[[30.004894]],28.8,4.1836634
[[28.105755]],21.6,30.119234
[[31.343527]],34.56,9.306929
[[24.371822]],21.6,12.832509
[[31.391138]],30.24,3.8066745
[[40.536945]],40.32,0.53805965
[[33.250744]],33.12,0.3947613
[[23.377207]],17.28,35.28476
[[31.138517]],34.56,9.900126
[[8.950808]],4.32,107.19461
[[10.286173]],18.72,45.052494
[[32.9951]],37.44,11.872064
[[29.12195]],33.12,12.0714035
[[33.134068]],37.44,11.500885
[[31.394136]],28.8,9.0074215
[[29.62317]],27.36,8.271821
[[21.10656]],15.84,33.24848
[[36.628387]],33.12,10.59296
[[31.603024]],30.24,4.507354
[[30.189934]],34.56,12.644871
[[9.541561]],4.32,120.86946
[[17.512388]],15.84,10.558005
[[29.504194]],27.36,7.8369646
[[31.84381]],31.68,0.51707333
[[36.977592]],36.0,2.7155347
[[31.688795]],31.68,0.027761314
[[28.157223]],20.16,39.668766
[[23.850151]],17.28,38.0217
[[37.040554]],36.0,2.890428
[[28.277267]],24.48,15.511715
[[33.550182]],28.8,16.493692
[[33.647903]],31.68,6.2118154
[[20.595663]],15.84,30.023125
[[39.74778]],38.88,2.2319412
[[32.92398]],30.24,8.875599
[[28.25904]],18.72,50.95642
[[17.695944]],15.84,11.716816
[[32.04906]],36.0,10.974832
[[39.74167]],38.88,2.2162232
[[33.04945]],34.56,4.3708086
[[25.38491]],33.12,23.354736
[[31.021667]],24.48,26.7225
[[32.733437]],34.56,5.285199
[[11.177148]],2.88,288.0954
[[28.460953]],20.16,41.17536
[[18.788618]],17.28,8.730424
[[30.425959]],27.36,11.205987
[[20.188948]],21.6,6.532651
[[32.14413]],24.48,31.307728
[[30.244158]],27.36,10.54151
[[13.641394]],12.96,5.257667
[[26.030476]],24.48,6.333644
[[20.585617]],14.4,42.955677
[[30.180265]],27.36,10.307985
[[30.475252]],33.12,7.985347
[[33.718456]],41.76,19.256567
[[40.25299]],38.88,3.531352
[[37.649124]],34.56,8.938434
[[20.73736]],21.6,3.9937053
[[20.40612]],14.4,41.70917
[[7.011702]],5.76,21.730934
[[19.941334]],23.04,13.449076
[[29.95475]],27.36,9.483733
[[23.131065]],18.72,23.563389
[[20.045166]],21.6,7.198307
[[27.545582]],25.92,6.2715344
[[31.741425]],38.88,18.360537
[[24.733883]],20.16,22.687912
[[27.380789]],25.92,5.635759
[[31.789726]],34.56,8.015842
[[33.417713]],36.0,7.173019
[[30.03988]],36.0,16.555887
[[29.705462]],43.2,31.237358
[[25.95766]],28.8,9.869231
[[35.825073]],34.56,3.6605086
[[32.071136]],34.56,7.201576
[[39.789276]],33.12,20.136707
[[26.909122]],20.16,33.47779
[[36.689445]],33.12,10.777315
[[16.428274]],15.84,3.713851
[[30.250996]],34.56,12.468187
[[31.22871]],40.32,22.54784
[[35.642654]],34.56,3.1326764
[[21.580286]],21.6,0.09127016
[[10.006102]],14.4,30.513182
[[12.764763]],5.76,121.610466
[[26.148325]],18.72,39.68123
[[24.053238]],15.84,51.85125
[[33.229122]],31.68,4.8899045
[[32.96157]],31.68,4.0453615
[[34.000774]],36.0,5.553405
[[31.586895]],27.36,15.449175
[[23.954119]],20.16,18.820034
[[22.381678]],27.36,18.195625
[[23.818153]],20.16,18.145603
[[30.658878]],28.8,6.4544415
[[34.929344]],33.12,5.4629993
[[29.249392]],27.36,6.9056683
[[32.01927]],28.8,11.17803
[[29.591427]],28.8,2.7480125
[[23.855707]],18.72,27.434338
[[38.12078]],36.0,5.8910584
[[31.777412]],38.88,18.267975
[[34.119328]],31.68,7.6998963
[[27.43039]],27.36,0.25726897
[[31.946636]],34.56,7.56182
[[20.10326]],36.0,44.15761
[[31.683224]],28.8,10.011196
[[40.501125]],41.76,3.0145428
[[35.88536]],34.56,3.8349516
[[35.634697]],36.0,1.0147307
[[31.13276]],30.24,2.9522467
[[11.479242]],14.4,20.283037
[[28.017757]],25.92,8.0932
[[30.949623]],30.24,2.346638
[[17.982935]],27.36,34.2729
[[28.574656]],25.92,10.241726
[[26.160097]],27.36,4.385612
[[33.153473]],34.56,4.069816
[[24.56402]],27.36,10.219227
[[32.825478]],37.44,12.32511
[[28.97817]],27.36,5.9143634
[[28.806503]],20.16,42.8894
[[20.911701]],21.6,3.1865702
[[27.18943]],18.72,45.242687
[[33.059444]],31.68,4.3543057
[[12.871522]],5.76,123.46391
[[-1.5309728]],1.44,206.31757
[[32.993046]],30.24,9.103988
[[34.05372]],31.68,7.492798
[[31.564606]],33.12,4.6962357
[[26.868042]],21.6,24.38908
[[11.39282]],4.32,163.72269
[[40.03415]],38.88,2.968488
[[33.48498]],31.68,5.6975417
[[30.092934]],43.2,30.340433
[[27.506409]],33.12,16.949247
[[32.76659]],30.24,8.355126
[[20.489664]],21.6,5.1404457
[[30.647379]],33.12,7.4656405
[[31.131836]],25.92,20.107391
[[22.026464]],21.6,1.9743707
[[33.163605]],50.4,34.1992
[[21.035887]],25.92,18.843029
[[24.45355]],20.16,21.297375
[[26.580626]],15.84,67.80698
[[29.110806]],36.0,19.13665
[[-0.18915713]],1.44,113.13591
[[17.559174]],14.4,21.93871
[[30.924564]],23.04,34.22119
[[23.764462]],14.4,65.03098
[[30.506514]],34.56,11.728842
[[22.069592]],15.84,39.328228
[[2.816875]],5.76,51.09592
[[31.163248]],21.6,44.274296
[[21.213812]],21.6,1.7879096
[[24.057873]],27.36,12.0691805
[[19.237583]],14.4,33.59433
[[27.563925]],38.88,29.105133
[[33.128017]],27.36,21.081932
[[34.6754]],30.24,14.667328
[[8.702918]],5.76,51.09232
[[35.320946]],36.0,1.8862618
[[21.64946]],24.48,11.562662
[[36.88482]],36.0,2.4578307
[[6.5180044]],4.32,50.87973
[[29.419912]],27.36,7.528917
[[29.845932]],27.36,9.086006
[[39.883354]],41.76,4.49388
[[27.56427]],23.04,19.636583
[[35.831036]],28.8,24.413322
[[31.546522]],37.44,15.741123
[[4.1383524]],5.76,28.153606
[[29.522291]],34.56,14.576708
[[34.735336]],33.12,4.8772264
[[13.995259]],12.96,7.9881115
[[32.775055]],28.8,13.802277
[[33.673004]],25.92,29.91128
[[31.582476]],30.24,4.4394045
[[9.082688]],8.64,5.123703
[[27.69366]],30.24,8.420433
[[-5.267645]],1.44,465.8087
[[34.409695]],34.56,0.4349152
[[27.702633]],36.0,23.04824
[[30.253325]],27.36,10.575014
[[20.986088]],27.36,23.296465
[[17.578754]],14.4,22.074688
[[40.296432]],40.32,0.058450397
[[29.42212]],27.36,7.5369825
[[32.501163]],33.12,1.8684646
[[8.846032]],7.2,22.86156
[[19.933329]],14.4,38.425896
[[31.715168]],30.24,4.8782015
[[19.468729]],25.92,24.889164
[[23.813942]],20.16,18.124714
[[17.511578]],12.96,35.120197
[[29.437983]],36.0,18.227825
[[39.075638]],38.88,0.5031809
[[28.29256]],30.24,6.4399443
[[30.06329]],31.68,5.1032534
[[36.27698]],33.12,9.531952
[[33.21225]],43.2,23.119793
[[29.612356]],38.88,23.836535
[[0.4970913]],1.44,65.479774
[[22.437775]],17.28,29.848227
[[34.062202]],36.0,5.382771
[[36.011086]],34.56,4.1987386
[[30.129555]],36.0,16.306791
[[30.543573]],34.56,11.621609
[[21.699436]],15.84,36.991386
[[14.06594]],18.72,24.86143
[[30.362078]],27.36,10.972504
[[29.837877]],37.44,20.304813
[[-2.4444842]],2.88,184.87791
[[30.174356]],33.12,8.893848
[[29.085667]],27.36,6.3072586
[[30.627192]],30.24,1.2803961
[[20.579166]],15.84,29.918978
[[16.213152]],17.28,6.173893
[[34.790485]],34.56,0.6669097
[[28.779942]],24.48,17.565123
[[32.63419]],30.24,7.9172945
[[29.0778]],27.36,6.278509
[[19.170645]],21.6,11.247017
[[22.74527]],17.28,31.627714
[[31.320597]],34.56,9.373278
[[31.16898]],36.0,13.419501
[[30.2087]],27.36,10.411914
[[22.765411]],25.92,12.170481
[[31.329782]],27.36,14.509437
[[19.802761]],17.28,14.599307
[[13.503722]],5.76,134.4396
[[25.448547]],31.68,19.66999
[[10.282694]],4.32,138.02531
[[32.769737]],40.32,18.72585
[[34.643475]],34.56,0.24153125
[[30.762766]],34.56,10.9873705
[[29.647196]],28.8,2.941655
[[31.003725]],33.12,6.389716
[[16.180353]],12.96,24.848404
[[30.698568]],31.68,3.0979543
[[29.630388]],21.6,37.17772
[[39.151016]],40.32,2.8992646
[[26.128395]],17.28,51.205986
[[-3.3985243]],1.44,336.0086
[[30.892214]],34.56,10.612811
[[38.241386]],36.0,6.2260733
[[26.005232]],21.6,20.39459
[[34.837677]],34.56,0.8034595
[[11.476604]],12.96,11.445953
[[14.65515]],17.28,15.190105
[[26.158941]],21.6,21.106207
[[34.581795]],54.72,36.802277
[[26.496859]],20.16,31.43283
[[8.122238]],4.32,88.01476
[[23.699682]],18.72,26.60087
[[35.862396]],31.68,13.202007
[[34.892834]],31.68,10.14152
[[22.44557]],23.04,2.5799952
[[33.282867]],36.0,7.5475903
[[39.151917]],40.32,2.8970318
[[17.117453]],15.84,8.064725
[[30.135912]],28.8,4.638586
[[30.41549]],36.0,15.51253
[[24.726011]],18.72,32.083397
[[27.503159]],25.92,6.1078644
[[19.125328]],20.16,5.1323004
[[27.049505]],21.6,25.229189
[[19.739834]],15.84,24.620161
[[27.547674]],23.04,19.564552
[[25.273561]],23.04,9.694273
[[22.727232]],17.28,31.523329
[[-0.10447776]],1.44,107.2554
[[28.779484]],27.36,5.1881695
[[33.02363]],28.8,14.665379
[[23.854591]],25.92,7.9683976
[[31.281477]],31.68,1.2579651
[[32.68056]],28.8,13.474174
[[31.668499]],33.12,4.3825483
[[32.283176]],37.44,13.773563
[[29.524103]],37.44,21.142883
[[31.576353]],40.32,21.68563
[[29.119734]],25.92,12.344651
[[34.94188]],33.12,5.500847
[[13.876494]],5.76,140.91135
[[23.529858]],25.92,9.221229
[[32.128098]],33.12,2.9948716
[[35.520767]],33.12,7.248697
[[26.491186]],20.16,31.404696
[[32.522343]],31.68,2.658909
[[26.928581]],30.24,10.950459
[[32.091644]],31.68,1.2993813
[[28.580612]],18.72,52.674217
[[18.56062]],15.84,17.175627
[[22.817617]],24.48,6.7907767
[[34.519173]],31.68,8.962033
[[35.25183]],34.56,2.001822
[[33.88233]],33.12,2.30173
[[11.281075]],12.96,12.954672
[[22.039618]],27.36,19.445845
[[19.903553]],17.28,15.182593
[[28.609207]],31.68,9.69316
[[29.370474]],27.36,7.348221
[[23.4299]],18.72,25.159723
[[20.171925]],23.04,12.448248
[[33.95616]],31.68,7.184852
[[32.801506]],28.8,13.894121
[[11.073786]],5.76,92.25322
[[28.527252]],37.44,23.805412
[[26.76468]],38.88,31.1608
[[30.925104]],33.12,6.6270976
[[31.607498]],31.68,0.22885776
[[29.10126]],17.28,68.41006
[[27.346561]],25.92,5.503709
[[39.513145]],41.76,5.380395
[[35.570717]],33.12,7.3995104
[[37.52613]],34.56,8.582549
[[30.293938]],38.88,22.083496
[[36.34111]],33.12,9.725578
[[22.23638]],25.92,14.211498
[[23.81022]],17.28,37.790623
[[20.38268]],25.92,21.363113
[[23.85521]],25.92,7.9660134
[[25.35489]],25.92,2.1802056
[[19.52044]],17.28,12.9655
[[29.899197]],33.12,9.724646
[[20.553505]],15.84,29.756975
[[33.8831]],56.16,39.666847
[[22.522512]],24.48,7.9962707
[[10.099455]],12.96,22.072107
[[27.155981]],20.16,34.70229
[[31.359356]],34.56,9.2611265
[[31.60093]],33.12,4.586563
[[33.102478]],53.28,37.870724
[[31.915524]],34.56,7.6518455
[[16.740847]],27.36,38.8127
[[37.214092]],31.68,17.468725
[[29.487001]],27.36,7.7741256
[[24.72556]],27.36,9.628806
[[9.005766]],4.32,108.46679
[[35.85192]],36.0,0.41133034
[[25.416813]],18.72,35.77358
[[29.714312]],27.36,8.604938
[[19.6274]],21.6,9.132411
[[35.852135]],33.12,8.249203
[[19.259119]],17.28,11.453231
[[19.5379]],20.16,3.085808
[[31.692762]],27.36,15.836117
[[23.357056]],14.4,62.20178
[[27.189508]],18.72,45.243107
[[28.282433]],20.16,40.289845
[[16.825409]],17.28,2.6307392
[[27.853094]],18.72,48.7879
[[33.013546]],36.0,8.295706
[[32.99682]],27.36,20.602404
[[29.602146]],30.24,2.1093042
[[34.648865]],36.0,3.7531536
[[17.548439]],14.4,21.864162
[[42.853905]],34.56,23.998562
[[29.783482]],37.44,20.4501
[[32.752563]],38.88,15.759871
[[21.35854]],21.6,1.117874
[[29.955317]],27.36,9.485804
[[27.735203]],21.6,28.403715
[[35.701008]],37.44,4.6447406
[[32.302593]],31.68,1.9652555
[[33.890556]],30.24,12.071946
[[29.374126]],27.36,7.361571
[[30.13673]],34.56,12.798816
[[30.555277]],28.8,6.094714
[[27.335764]],18.72,46.024384
[[24.766226]],21.6,14.658451
[[24.756187]],18.72,32.244595
[[40.460865]],40.32,0.34936836
[[34.69936]],34.56,0.40323645
[[34.62654]],33.12,4.5487385
[[24.263]],25.92,6.3927455
[[22.675997]],20.16,12.480144
[[27.490461]],27.36,0.47683018
[[39.884884]],38.88,2.5845752
[[24.344154]],21.6,12.704415
[[10.64596]],12.96,17.855247
[[27.949884]],38.88,28.112438
[[29.469852]],31.68,6.976477
[[30.122858]],20.16,49.41894
[[32.688847]],37.44,12.690043
[[31.066505]],31.68,1.9365368
[[29.773361]],27.36,8.820763
[[31.762218]],28.8,10.285484
[[30.568377]],33.12,7.7041736
[[23.979]],17.28,38.767357
[[30.650074]],37.44,18.135483
[[21.258507]],20.16,5.448943
[[22.008266]],15.84,38.941074
[[33.611504]],30.24,11.149153
[[31.662312]],33.12,4.40123
[[38.222664]],46.08,17.051514
[[28.960253]],27.36,5.8488746
[[29.70369]],27.36,8.566114
[[25.207726]],21.6,16.70243
[[33.240105]],31.68,4.924572
[[33.979927]],34.56,1.6784556
[[31.717516]],43.2,26.579824
[[30.1618]],34.56,12.726275
[[18.154615]],14.4,26.07372
[[23.997242]],21.6,11.09834
[[30.981277]],43.2,28.284082
[[22.667992]],25.92,12.5463295
[[22.686958]],25.92,12.473155
[[10.578897]],14.4,26.535433
[[15.810328]],11.52,37.24242
[[32.374947]],28.8,12.4130125
[[24.491306]],38.88,37.007957
[[9.087608]],4.32,110.36129
[[30.677298]],20.16,52.16914
[[17.52246]],14.4,21.68376
[[8.498115]],12.96,34.428127
[[28.921127]],27.36,5.705872
[[29.450161]],27.36,7.6394753
[[30.978619]],36.0,13.948281
[[30.809074]],38.88,20.758556
[[22.047335]],15.84,39.187717
[[35.202843]],40.32,12.691362
[[33.806194]],33.12,2.071846
[[25.367315]],23.04,10.101191
[[11.101544]],14.4,22.90594
[[33.08106]],38.88,14.914976
[[36.55754]],34.56,5.7799177
[[19.353556]],12.96,49.332993
[[33.800972]],27.36,23.541563
[[29.874378]],38.88,23.16261
[[35.093006]],46.08,23.843306
[[19.837906]],15.84,25.239304
[[29.275019]],40.32,27.393305
[[7.81724]],5.76,35.71597
[[33.75042]],33.12,1.9034442
[[9.960908]],5.76,72.93242
[[30.022373]],24.48,22.640415
[[25.27516]],18.72,35.016884
[[33.98812]],34.56,1.6547462
[[32.57591]],25.92,25.678658
[[33.49381]],36.0,6.9616423
[[14.2964325]],7.2,98.56157
[[20.624016]],18.72,10.171029
[[30.898338]],31.68,2.4673674
[[19.89359]],15.84,25.590853
[[18.102049]],15.84,14.28061
[[20.308674]],15.84,28.211323
[[23.240452]],24.48,5.0635123
[[29.965048]],20.16,48.63615
[[33.65294]],27.36,23.000504
[[17.183044]],17.28,0.5610894
[[33.70136]],30.24,11.446294
[[32.137573]],33.12,2.9662614
[[29.946623]],28.8,3.981332
[[32.0858]],25.92,23.787807
[[27.618736]],18.72,47.535988
[[24.034187]],17.28,39.086727
[[33.159534]],30.24,9.654546
[[40.613274]],41.76,2.7459884
[[32.137726]],28.8,11.589329
[[34.24353]],37.44,8.537577
[[16.961689]],27.36,38.005524
[[26.67258]],21.6,23.484167
[[20.23851]],17.28,17.121004
[[20.632313]],17.28,19.399952
[[21.668919]],15.84,36.79873
[[23.569586]],20.16,16.912628
[[31.490522]],33.12,4.919917
[[30.503796]],33.12,7.899165
[[27.7195]],27.36,1.3139582
[[34.582253]],38.88,11.05388
[[26.153965]],38.88,32.731575
[[28.888605]],41.76,30.822304
[[35.04659]],27.36,28.094255
[[19.547554]],12.96,50.829895
[[33.434338]],27.36,22.201523
[[30.651625]],33.12,7.452821
[[20.73158]],21.6,4.0204616
[[29.857826]],27.36,9.129479
[[34.599022]],31.68,9.214083
[[21.793676]],24.48,10.973542
[[23.016281]],28.8,20.082355
[[19.116987]],20.16,5.1736736
[[23.341167]],24.48,4.652092
[[37.63189]],33.12,13.622858
[[19.811531]],17.28,14.650059
[[30.484524]],34.56,11.79247
[[22.899017]],15.84,44.564503
[[30.719679]],28.8,6.6655545
[[32.218517]],34.56,6.7751274
[[29.683048]],37.44,20.718351
[[30.37953]],40.32,24.653942
[[32.390076]],34.56,6.27872
[[35.232967]],28.8,22.336697
[[32.949593]],36.0,8.473353
[[31.122223]],31.68,1.760661
[[20.62814]],27.36,24.604755
[[12.687754]],14.4,11.890597
[[30.97597]],31.68,2.22232
[[39.62123]],40.32,1.733057
[[34.649017]],38.88,10.882159
[[18.622822]],27.36,31.934134
[[26.595013]],36.0,26.124966
[[20.472317]],21.6,5.2207575
[[39.77939]],43.2,7.9180837
[[32.69395]],34.56,5.399452
[[30.960947]],25.92,19.448097
[[22.332537]],25.92,13.840522
[[31.097105]],28.8,7.976062
[[30.18763]],33.12,8.853772
[[31.367308]],34.56,9.238118
[[31.5696]],28.8,9.616666
[[33.43426]],33.12,0.94885993
[[33.86705]],33.12,2.2555895
[[39.5123]],40.32,2.003227
[[9.004616]],4.32,108.44017
[[26.611767]],40.32,33.998592
[[32.165394]],33.12,2.882262
[[20.454447]],17.28,18.370636
[[34.083725]],33.12,2.909801
[[39.225647]],38.88,0.8890069
[[30.533197]],34.56,11.651631
[[31.594181]],31.68,0.27089408
[[27.451246]],24.48,12.137445
[[37.807976]],38.88,2.7572668
[[29.384472]],38.88,24.422655
[[8.649935]],5.76,50.17247
[[12.168264]],12.96,6.1090717
[[28.270018]],21.6,30.87971
[[30.681072]],41.76,26.529997
[[27.518475]],40.32,31.749815
[[14.084225]],17.28,18.494072
[[26.919771]],28.8,6.5285697
[[31.932201]],28.8,10.875702
[[32.997017]],28.8,14.572978
[[26.826492]],23.04,16.434423
[[19.536386]],20.16,3.0933204
[[18.305912]],14.4,27.124393
[[7.8660526]],4.32,82.08454
[[18.88321]],15.84,19.21218
[[30.617582]],28.8,6.3110523
[[8.384993]],5.76,45.57278
[[33.761894]],36.0,6.2169604
[[10.627487]],4.32,146.00664
[[33.2425]],33.12,0.36987132
[[30.536806]],28.8,6.0305796
[[15.79144]],15.84,0.30656654
[[-0.7025863]],1.44,148.79071
[[34.74284]],36.0,3.4921117
[[-3.5728073]],1.44,348.1116
[[31.649292]],27.36,15.677235
[[25.715298]],21.6,19.052301
[[11.60234]],18.72,38.021687
[[27.191183]],18.72,45.252052
[[31.27562]],44.64,29.93813
[[20.324154]],15.84,28.30905
[[31.322588]],25.92,20.843319
[[21.655762]],14.4,50.387238
[[38.61272]],41.76,7.536585
[[32.47137]],37.44,13.270908
[[33.947193]],33.12,2.4975672
[[34.34687]],34.56,0.6166983
[[31.230745]],31.68,1.4181029
[[23.4967]],30.24,22.29927
[[33.02207]],37.44,11.800018
[[30.908108]],17.28,78.866356
[[14.24134]],12.96,9.88688
[[32.944378]],30.24,8.943049
[[20.456896]],21.6,5.292151
[[31.447052]],31.68,0.73531663
[[23.637432]],15.84,49.22621
[[28.047293]],23.04,21.733036
[[30.568533]],20.16,51.629627
[[14.104598]],17.28,18.376171
[[26.898085]],34.56,22.169897
[[31.415367]],33.12,5.1468353
[[30.988792]],18.72,65.53842
[[33.16887]],44.64,25.696978
[[29.294218]],17.28,69.52672
[[36.236446]],34.56,4.8508244
[[26.67422]],21.6,23.491755
[[28.592888]],37.44,23.630104
[[10.803732]],5.76,87.56478
[[34.95498]],38.88,10.0952215
[[34.226765]],36.0,4.925654
[[27.2022]],18.72,45.3109
[[31.293291]],28.8,8.657264
[[23.41644]],18.72,25.087822
[[31.957806]],31.68,0.8769107
[[15.805893]],11.52,37.203926
[[19.539862]],12.96,50.77054
[[27.85255]],20.16,38.157494
[[10.313959]],12.96,20.416983
[[29.925703]],38.88,23.030602
[[36.35489]],33.12,9.7671795
[[30.611479]],30.24,1.228436
[[27.532623]],31.68,13.091467
[[32.47453]],34.56,6.034352
[[32.792522]],31.68,3.5117493
[[32.946815]],34.56,4.6677833
[[32.982765]],37.44,11.9050045
[[31.302101]],27.36,14.408262
[[8.837646]],5.76,53.43134
[[27.173946]],15.84,71.55269
[[16.50309]],12.96,27.338657
[[15.394117]],15.84,2.8149166
[[26.378614]],18.72,40.911407
[[27.831673]],20.16,38.053932
[[30.21519]],33.12,8.770556
[[30.302166]],25.92,16.906504
[[18.852865]],15.84,19.020613
[[18.38659]],25.92,29.064087
[[22.816772]],18.72,21.884472
[[25.466476]],18.72,36.038876
[[19.374456]],15.84,22.313486
[[32.03575]],25.92,23.594719
[[30.840504]],23.04,33.856346
[[22.134378]],18.72,18.239206
[[35.39544]],28.8,22.900833
[[26.892223]],18.72,43.655045
[[30.217365]],21.6,39.895206
[[28.29682]],33.12,14.562739
[[32.06338]],28.8,11.331188
[[29.929844]],27.36,9.392702
[[27.674921]],31.68,12.642296
[[19.506588]],21.6,9.691724
[[26.52401]],20.16,31.567509
[[0.1990813]],2.88,93.087456
[[20.66806]],15.84,30.480177
[[31.719757]],40.32,21.329967
[[33.15214]],31.68,4.64691
[[31.418266]],31.68,0.8261805
[[31.289343]],25.92,20.715055
[[27.683372]],20.16,37.318317
[[33.13155]],36.0,7.967917
[[30.956497]],33.12,6.5323124
[[34.847183]],25.92,34.44129
[[26.257645]],23.04,13.9654665
[[23.846579]],24.48,2.587504
[[31.251371]],37.44,16.529455
[[34.037178]],31.68,7.4405866
[[33.618057]],37.44,10.208177
[[30.810331]],36.0,14.415747
[[17.455217]],31.68,44.90146
[[25.227394]],21.6,16.79349
[[29.91802]],30.24,1.0647471
[[30.538887]],24.48,24.750359
[[28.211992]],34.56,18.368082
[[11.442999]],12.96,11.7052555
[[30.434233]],17.28,76.12402
[[21.581318]],20.16,7.0501885
[[33.759094]],33.12,1.9296358
[[33.662106]],33.12,1.6367955
[[33.38645]],33.12,0.80450726
[[32.922398]],37.44,12.066242
[[18.597178]],14.4,29.14707
[[20.10571]],21.6,6.9180155
[[-4.9588184]],1.44,444.36237
[[30.095278]],43.2,30.335007
[[34.853004]],30.24,15.254645
[[32.485153]],33.12,1.9168047
[[22.53719]],25.92,13.050967
[[25.422293]],25.92,1.9201673
[[29.473827]],28.8,2.3396811
[[21.04153]],30.24,30.418217
[[30.295515]],23.04,31.490946
[[29.544952]],40.32,26.72383
[[27.398758]],38.88,29.529943
[[23.560669]],34.56,31.82677
[[32.46946]],28.8,12.741181
[[28.832066]],28.8,0.11134148
[[21.889385]],18.72,16.930481
