FOC,PERC
[[26.587727]],28.8,7.6815023
[[24.222946]],31.68,23.538681
[[30.96782]],17.28,79.21191
[[19.971283]],25.92,22.950298
[[34.298115]],27.36,25.358603
[[28.893612]],30.24,4.4523406
[[24.086226]],18.72,28.66574
[[29.041504]],25.92,12.042839
[[27.268623]],34.56,21.097736
[[24.55974]],30.24,18.783928
[[26.507545]],38.88,31.82216
[[19.440535]],37.44,48.075493
[[23.18825]],38.88,40.359444
[[12.134424]],5.76,110.667076
[[29.735748]],30.24,1.6674982
[[37.346657]],30.24,23.50085
[[19.716629]],14.4,36.92104
[[32.258057]],31.68,1.8246727
[[27.208858]],25.92,4.9724474
[[31.345926]],36.0,12.927982
[[11.991031]],5.76,108.177605
[[27.341173]],21.6,26.579502
[[37.746033]],28.8,31.062618
[[35.600666]],34.56,3.0111823
[[29.168236]],20.16,44.68371
[[9.756809]],5.76,69.389046
[[30.612175]],27.36,11.886601
[[21.230183]],20.16,5.3084464
[[26.373722]],28.8,8.424573
[[25.572205]],20.16,26.846254
[[31.584118]],36.0,12.266339
[[34.057518]],40.32,15.531948
[[23.571392]],21.6,9.126813
[[19.57402]],14.4,35.930702
[[28.848385]],23.04,25.21
[[21.818636]],11.52,89.39787
[[38.06601]],31.68,20.157858
[[24.65908]],33.12,25.546253
[[22.709608]],33.12,31.432339
[[8.72776]],4.32,102.03148
[[20.035183]],24.48,18.15693
[[23.532028]],17.28,36.180714
[[27.787722]],17.28,60.80857
[[28.416792]],28.8,1.3305811
[[29.427036]],27.36,7.554955
[[7.4320283]],4.32,72.03768
[[16.239141]],12.96,25.302017
[[28.122986]],21.6,30.199007
[[21.051231]],34.56,39.087875
[[29.676643]],31.68,6.323728
[[37.096405]],46.08,19.495653
[[30.320766]],36.0,15.775649
[[26.473846]],23.04,14.903843
[[14.803071]],14.4,2.799107
[[13.962172]],5.76,142.3988
[[22.695469]],37.44,39.381756
[[28.70479]],27.36,4.9151664
[[33.85607]],31.68,6.8689117
[[25.696365]],28.8,10.776507
[[19.948593]],14.4,38.5319
[[26.083239]],28.8,9.433197
[[23.91756]],40.32,40.680653
[[33.192574]],28.8,15.251994
[[32.875324]],17.28,90.25071
[[17.927387]],20.16,11.074468
[[24.618095]],33.12,25.67
[[25.099571]],31.68,20.771555
[[20.647087]],27.36,24.535503
[[23.624947]],33.12,28.668636
[[19.871841]],18.72,6.153003
[[20.278137]],24.48,17.16447
[[35.381706]],38.88,8.997671
[[11.742155]],14.4,18.457254
[[27.634842]],21.6,27.939081
[[29.44286]],34.56,14.806543
[[32.08979]],30.24,6.1170325
[[22.06308]],24.48,9.873038
[[21.203926]],14.4,47.24949
[[29.588343]],27.36,8.144525
[[25.181684]],27.36,7.9616814
[[32.12834]],33.12,2.9941342
[[26.572865]],21.6,23.022518
[[23.63395]],20.16,17.231892
[[26.691395]],34.56,22.767958
[[31.756527]],46.08,31.08393
[[4.1232824]],5.76,28.41524
[[26.7244]],20.16,32.56151
[[35.89111]],34.56,3.8515859
[[28.260185]],36.0,21.499485
[[9.076324]],5.76,57.57507
[[16.046444]],14.4,11.433641
[[29.857086]],28.8,3.670441
[[31.768723]],31.68,0.28005755
[[25.165459]],27.36,8.020987
[[23.442833]],17.28,35.66454
[[18.395393]],25.92,29.030117
[[19.722366]],14.4,36.96088
[[-1.056705]],7.2,114.67645
[[24.414585]],21.6,13.030484
[[28.79208]],31.68,9.115911
[[24.956491]],36.0,30.676413
[[25.330296]],33.12,23.519636
[[7.487668]],5.76,29.994232
[[26.400557]],27.36,3.5067399
[[36.48196]],33.12,10.15085
[[30.166115]],37.44,19.428108
[[30.765886]],30.24,1.7390428
[[27.838463]],27.36,1.7487655
[[17.297985]],14.4,20.124899
[[25.689919]],37.44,31.383762
[[27.36166]],20.16,35.722523
[[28.47221]],27.36,4.065092
[[12.482226]],14.4,13.317869
[[24.062895]],30.24,20.426935
[[16.20259]],25.92,37.490005
[[31.610802]],31.68,0.21842995
[[30.227562]],27.36,10.480852
[[23.843437]],20.16,18.271019
[[34.113518]],34.56,1.2919085
[[28.386044]],31.68,10.397591
[[27.842258]],36.0,22.660393
[[20.550192]],25.92,20.716852
[[21.6804]],27.36,20.75877
[[29.381554]],34.56,14.983934
[[25.786572]],31.68,18.602995
[[24.652178]],28.8,14.402159
[[26.283293]],36.0,26.990854
[[28.413448]],51.84,45.19011
[[17.006926]],14.4,18.103653
[[26.42995]],31.68,16.572126
[[22.951729]],27.36,16.112104
[[24.02984]],23.04,4.2961783
[[21.017948]],38.88,45.941494
[[38.21509]],28.8,32.691296
[[26.73732]],37.44,28.586214
[[31.026672]],25.92,19.701668
[[33.16079]],30.24,9.658696
[[15.594955]],14.4,8.298305
[[30.332958]],41.76,27.363604
[[33.21142]],30.24,9.826119
[[27.24991]],18.72,45.565765
[[22.308044]],21.6,3.2779818
[[8.4611635]],4.32,95.86026
[[27.46602]],27.36,0.3874999
[[24.591034]],30.24,18.680443
[[22.30428]],20.16,10.636308
[[15.632502]],15.84,1.3099656
[[21.301706]],15.84,34.48047
[[16.1736]],15.84,2.1060548
[[27.071941]],34.56,21.66684
[[29.356247]],38.88,24.49525
[[24.574394]],28.8,14.67224
[[26.685663]],27.36,2.4646833
[[21.349577]],20.16,5.90068
[[33.411716]],31.68,5.4662757
[[23.716507]],28.8,17.651016
[[7.6704655]],5.76,33.167797
[[26.07425]],30.24,13.77563
[[33.341763]],37.44,10.946143
[[28.277382]],17.28,63.64225
[[25.179447]],23.04,9.28579
[[32.312183]],28.8,12.195085
[[24.582726]],27.36,10.150859
[[26.401917]],27.36,3.501769
[[27.939533]],25.92,7.791409
[[38.51678]],44.64,13.7168865
[[21.623363]],27.36,20.967241
[[11.550365]],20.16,42.70652
[[28.37107]],21.6,31.34755
[[27.211727]],21.6,25.980217
[[27.886688]],33.12,15.801059
[[30.086212]],33.12,9.159985
[[22.860935]],37.44,38.939808
[[24.000736]],30.24,20.632486
[[2.8137922]],14.4,80.45977
[[25.111767]],27.36,8.217229
[[32.573048]],31.68,2.8189626
[[25.052086]],31.68,20.921446
[[25.972038]],28.8,9.819309
[[27.053074]],27.36,1.1218082
[[30.508526]],37.44,18.51355
[[19.140627]],21.6,11.385988
[[33.832455]],37.44,9.635534
[[27.611797]],25.92,6.5269957
[[12.068801]],15.84,23.808075
[[12.139606]],12.96,6.3301973
[[8.012427]],17.28,53.63179
[[31.417652]],31.68,0.8281193
[[26.32903]],34.56,23.81647
[[29.266415]],31.68,7.618642
[[26.733332]],27.36,2.2904565
[[28.799162]],27.36,5.2600923
[[30.38765]],33.12,8.249847
[[25.298237]],28.8,12.158897
[[34.643257]],36.0,3.7687302
[[32.85904]],30.24,8.660846
[[31.66617]],34.56,8.373354
[[26.749237]],25.92,3.1992168
[[19.558987]],14.4,35.826298
[[21.914532]],27.36,19.90303
[[13.0749]],15.84,17.456442
[[39.83567]],41.76,4.6080647
[[7.2776127]],5.76,26.347437
[[30.813652]],38.88,20.746782
[[17.335674]],1.44,1103.8662
[[18.555635]],24.48,24.200834
[[24.740028]],31.68,21.906477
[[26.600563]],15.84,67.932846
[[12.459753]],20.16,38.19567
[[21.7315]],20.16,7.795143
[[34.374348]],34.56,0.53719234
[[31.35501]],38.88,19.354403
[[33.092216]],28.8,14.903532
[[21.643856]],24.48,11.585554
[[12.774513]],15.84,19.352821
[[33.19318]],34.56,3.9549224
[[24.41748]],31.68,22.92462
[[28.344336]],38.88,27.097904
[[6.6813774]],5.76,15.996131
[[31.09193]],25.92,19.953434
[[13.567432]],14.4,5.781717
[[24.458698]],17.28,41.54339
[[21.543266]],17.28,24.671675
[[31.618263]],30.24,4.5577497
[[22.950842]],36.0,36.24766
[[25.018703]],28.8,13.129499
[[35.23491]],40.32,12.611832
[[25.625622]],44.64,42.594933
[[28.447609]],24.48,16.207556
[[29.363297]],30.24,2.899151
[[24.224876]],31.68,23.532587
[[22.932579]],21.6,6.1693454
[[29.090294]],33.12,12.166985
[[31.007275]],34.56,10.279881
[[23.476654]],37.44,37.295258
[[25.274828]],27.36,7.621245
[[28.32904]],25.92,9.294137
[[23.947401]],31.68,24.408457
[[25.665619]],25.92,0.98140883
[[31.333134]],28.8,8.795607
[[28.25319]],14.4,96.202705
[[38.383255]],28.8,33.275196
[[23.878937]],21.6,10.5506315
[[21.157585]],24.48,13.571954
[[27.052654]],20.16,34.189754
[[18.829548]],25.92,27.35514
[[24.783691]],28.8,13.945514
[[11.213526]],25.92,56.73794
[[27.830692]],28.8,3.3656492
[[21.088127]],20.16,4.603806
[[33.469612]],31.68,5.6490273
[[35.030834]],40.32,13.11797
[[31.267982]],34.56,9.525517
[[25.053135]],30.24,17.15233
[[36.884644]],30.24,21.973028
[[32.03998]],38.88,17.592642
[[17.229834]],14.4,19.651627
[[34.775314]],33.12,4.9979334
[[27.528145]],36.0,23.532932
[[24.857693]],33.12,24.946577
[[-2.2634401]],1.44,257.18335
[[32.804237]],38.88,15.626964
[[10.558615]],14.4,26.676285
[[13.66373]],14.4,5.112986
[[19.608652]],27.36,28.330952
[[26.059574]],17.28,50.807716
[[23.689632]],18.72,26.547188
[[21.131353]],14.4,46.745514
[[26.224836]],36.0,27.153233
[[32.644115]],25.92,25.941805
[[13.478046]],15.84,14.911324
[[39.377373]],43.2,8.848676
[[37.226807]],44.64,16.606615
[[25.460045]],28.8,11.597064
[[26.113148]],28.8,9.329346
[[21.133226]],20.16,4.8275127
[[27.648323]],33.12,16.520761
[[27.021309]],48.96,44.809418
[[35.646523]],38.88,8.31656
[[35.724525]],27.36,30.572092
[[22.903557]],21.6,6.034983
[[34.720478]],33.12,4.8323646
[[-6.427582]],4.32,248.78659
[[30.97501]],37.44,17.2676
[[32.328335]],40.32,19.820599
[[6.76079]],4.32,56.49976
[[23.821642]],33.12,28.07475
[[25.97417]],30.24,14.106578
[[21.31065]],21.6,1.3395857
[[24.930294]],30.24,17.558552
[[25.390831]],34.56,26.531162
[[33.56184]],14.4,133.06833
[[40.37654]],34.56,16.830265
[[32.93106]],30.24,8.899012
[[28.419111]],21.6,31.569958
[[25.836748]],21.6,19.614573
[[21.017477]],27.36,23.181738
[[26.948029]],27.36,1.5057458
[[8.7761]],5.76,52.362843
[[30.606747]],25.92,18.081585
[[26.998034]],21.6,24.990894
[[31.394655]],38.88,19.252434
[[24.262339]],34.56,29.796474
[[25.55244]],33.12,22.84891
[[16.86476]],17.28,2.4030163
[[24.442945]],37.44,34.71435
[[28.53559]],33.12,13.841817
[[16.112047]],14.4,11.889219
[[26.032349]],24.48,6.3412957
[[27.27933]],30.24,9.790577
[[25.316912]],20.16,25.57992
[[30.468203]],30.24,0.75463897
[[25.141516]],20.16,24.7099
[[32.01473]],27.36,17.012894
[[18.868595]],14.4,31.031912
[[26.110266]],18.72,39.47792
[[20.181747]],14.4,40.151028
[[32.707798]],30.24,8.160708
[[26.659237]],28.8,7.4332027
[[24.67791]],33.12,25.489399
[[26.987442]],41.76,35.374897
[[31.793314]],38.88,18.227076
[[34.572334]],40.32,14.255123
[[30.38426]],34.56,12.082584
[[29.454159]],28.8,2.2713873
[[30.72581]],40.32,23.795116
[[32.857758]],37.44,12.238893
[[20.68174]],28.8,28.188402
[[33.738388]],34.56,2.3773532
[[24.20905]],31.68,23.582548
[[13.016202]],14.4,9.609706
[[0.0060153]],5.76,99.89557
[[36.3783]],33.12,9.837865
[[20.247051]],15.84,27.822292
[[28.681728]],17.28,65.982216
[[32.026566]],27.36,17.056158
[[18.899868]],15.84,19.317347
[[14.662741]],20.16,27.26815
[[10.913822]],25.92,57.894207
[[26.133]],51.84,49.589123
[[25.241901]],34.56,26.962093
[[34.126286]],36.0,5.2047625
[[26.428051]],41.76,36.714436
[[31.165518]],33.12,5.9012117
[[30.341152]],36.0,15.719022
[[21.777641]],23.04,5.478991
[[19.259727]],33.12,41.848648
[[36.37452]],33.12,9.82645
[[20.690048]],20.16,2.629208
[[24.737698]],37.44,33.927086
[[23.429955]],36.0,34.916794
[[27.941391]],27.36,2.1249647
[[28.651306]],21.6,32.64493
[[30.414198]],37.44,18.765493
[[31.609867]],34.56,8.536268
[[27.017906]],34.56,21.823193
[[25.292053]],41.76,39.43474
[[32.359764]],30.24,7.009803
[[27.175446]],34.56,21.36735
[[9.623053]],5.76,67.06688
[[15.736828]],27.36,42.482357
[[25.525906]],28.8,11.3683815
[[35.188576]],31.68,11.075048
[[14.422042]],18.72,22.959175
[[28.78936]],34.56,16.697458
[[27.19571]],21.6,25.90606
[[23.151268]],25.92,10.681836
[[12.130546]],17.28,29.800087
[[27.227726]],21.6,26.054283
[[33.962875]],30.24,12.311096
[[28.002335]],18.72,49.585125
[[19.422804]],14.4,34.88059
[[18.191774]],20.16,9.763023
[[25.645916]],28.8,10.951678
[[25.821224]],38.88,33.587387
[[20.122906]],17.28,16.451996
[[30.887802]],33.12,6.739725
[[0.73133755]],4.32,83.07089
[[35.354607]],36.0,1.7927594
[[24.059105]],33.12,27.357773
[[21.332653]],25.92,17.6981
[[33.045486]],34.56,4.382277
[[22.587591]],36.0,37.25669
[[29.74646]],40.32,26.224056
[[25.750315]],34.56,25.49099
[[36.859528]],33.12,11.290848
[[24.050081]],27.36,12.097658
[[28.45438]],27.36,3.9999247
[[25.20536]],33.12,23.896856
[[16.154661]],15.84,1.9864963
[[44.33145]],31.68,39.935135
[[28.347395]],30.24,6.2586136
[[22.871199]],25.92,11.762351
[[24.891872]],27.36,9.020937
[[32.434677]],34.56,6.149665
[[31.15229]],33.12,5.941149
[[25.724098]],30.24,14.933537
[[26.562963]],40.32,34.119633
[[22.562313]],17.28,30.568937
[[20.958183]],15.84,32.31176
[[26.476326]],33.12,20.059399
[[-0.6354031]],1.44,144.12523
[[30.187035]],34.56,12.65326
[[28.10561]],27.36,2.7251801
[[16.67584]],17.28,3.4962978
[[14.906042]],15.84,5.8961997
[[23.164799]],37.44,38.128204
[[19.161255]],18.72,2.3571346
[[26.536842]],27.36,3.0086193
[[18.04279]],15.84,13.906498
[[23.390041]],17.28,35.35903
[[21.217817]],14.4,47.34596
[[24.338434]],36.0,32.393238
[[28.221622]],34.56,18.340216
[[30.963161]],34.56,10.407522
[[33.765007]],28.8,17.23961
[[25.28364]],33.12,23.660505
[[25.582]],37.44,31.672005
[[20.941267]],21.6,3.0496914
[[21.273535]],23.04,7.6669536
[[24.703293]],27.36,9.710189
[[22.837328]],36.0,36.56298
[[36.96907]],36.0,2.6918623
[[6.6632237]],4.32,54.241283
[[19.535473]],27.36,28.59842
[[27.107464]],27.36,0.9230145
[[4.8034296]],5.76,16.607128
[[32.727394]],34.56,5.302683
[[11.216673]],27.36,59.003387
[[27.26163]],30.24,9.84911
[[35.218277]],40.32,12.653083
[[29.35664]],34.56,15.056023
[[27.877083]],33.12,15.830061
[[23.818655]],30.24,21.234606
[[27.292763]],21.6,26.35538
[[27.438768]],31.68,13.387726
[[31.651905]],31.68,0.088684484
[[21.344688]],17.28,23.522497
[[30.836582]],27.36,12.706804
[[31.709127]],30.24,4.8582263
[[36.148773]],30.24,19.539595
[[25.382679]],33.12,23.361475
[[13.519478]],27.36,50.586708
[[28.002422]],20.16,38.900906
[[24.372452]],20.16,20.8951
[[28.952265]],36.0,19.577044
[[17.534712]],18.72,6.331664
[[33.31875]],31.68,5.1728163
[[28.110893]],23.04,22.00908
[[34.559834]],36.0,4.0004625
[[22.805088]],30.24,24.586348
[[25.861004]],30.24,14.480807
[[32.82917]],34.56,5.0081916
[[24.681995]],27.36,9.788031
[[19.726475]],27.36,27.900314
[[21.584501]],14.4,49.892376
[[18.669683]],27.36,31.762854
[[10.228613]],5.76,77.58008
[[-0.7769003]],5.76,113.487854
[[26.921263]],20.16,33.53801
[[6.368693]],5.76,10.56758
[[30.850145]],33.12,6.853423
[[25.43579]],21.6,17.758282
[[15.009417]],12.96,15.8134
[[26.756712]],23.04,16.131557
[[24.934532]],33.12,24.714575
[[6.343128]],4.32,46.831665
[[-0.5964289]],4.32,113.80622
[[31.415236]],33.12,5.147233
[[18.28172]],20.16,9.316869
[[13.515015]],14.4,6.145729
[[26.615196]],25.92,2.6820838
[[19.421654]],25.92,25.07078
[[20.1049]],15.84,26.924875
[[39.61541]],43.2,8.297664
[[25.535378]],38.88,34.32259
[[24.2135]],37.44,35.32719
[[26.588873]],21.6,23.096632
[[17.598543]],21.6,18.525265
[[27.92909]],21.6,29.301342
[[25.893414]],36.0,28.07385
[[23.364285]],18.72,24.809217
[[36.97267]],38.88,4.9056826
[[20.42939]],34.56,40.887184
[[19.625488]],15.84,23.898285
[[25.047462]],21.6,15.960473
[[23.634624]],21.6,9.419556
[[27.893932]],18.72,49.006054
[[18.31136]],12.96,41.29135
[[23.899906]],20.16,18.551123
[[24.512268]],30.24,18.940912
[[26.029957]],15.84,64.330536
[[25.986986]],21.6,20.31012
[[33.37191]],33.12,0.76060134
[[26.020092]],27.36,4.8973265
[[29.288162]],24.48,19.641188
[[21.581509]],25.92,16.738007
[[19.66427]],20.16,2.4589756
[[19.93097]],14.4,38.40951
[[24.114143]],15.84,52.235752
[[32.266243]],28.8,12.035569
[[35.87039]],30.24,18.619022
[[22.312054]],17.28,29.120674
[[30.240576]],31.68,4.5436378
[[31.295391]],34.56,9.44621
[[18.489536]],21.6,14.400296
[[33.958015]],36.0,5.672179
[[27.951067]],54.72,48.919834
[[26.064796]],36.0,27.597788
[[27.254944]],31.68,13.96798
[[23.478199]],18.72,25.417732
[[29.216434]],30.24,3.384806
[[21.548733]],23.04,6.4725175
[[25.236618]],28.8,12.372851
[[29.565605]],36.0,17.873318
[[26.598766]],28.8,7.64317
[[28.38308]],34.56,17.873037
[[34.4262]],41.76,17.561777
[[24.723991]],27.36,9.634537
[[32.843887]],31.68,3.6738858
[[20.862015]],28.8,27.562445
[[22.246569]],15.84,40.445507
[[26.785]],17.28,55.005783
[[27.306316]],27.36,0.1962143
[[23.119759]],27.36,15.49796
[[19.175076]],15.84,21.054768
[[24.489433]],37.44,34.590187
[[25.381084]],27.36,7.2328806
[[18.160334]],37.44,51.49483
[[11.018576]],14.4,23.482111
[[23.741508]],24.48,3.016712
[[31.758688]],31.68,0.24838278
[[32.56086]],28.8,13.058543
[[33.57458]],33.12,1.3725308
[[21.886055]],20.16,8.561782
[[33.447273]],33.12,0.98814714
[[29.326193]],28.8,1.8270612
[[14.043285]],14.4,2.4771821
[[24.99268]],24.48,2.0942812
[[32.688183]],30.24,8.095843
[[25.990673]],34.56,24.79551
[[26.789238]],21.6,24.024248
[[32.52542]],30.24,7.5576105
[[14.679014]],14.4,1.9376013
[[25.348648]],17.28,46.69356
[[29.306252]],18.72,56.550495
[[20.416733]],25.92,21.23174
[[32.340607]],28.8,12.2937765
[[17.97673]],20.16,10.82971
[[26.666945]],18.72,42.451633
[[25.202858]],36.0,29.992062
[[24.438105]],31.68,22.859518
[[21.646011]],25.92,16.489155
[[32.49301]],38.88,16.427443
[[35.2026]],40.32,12.691967
[[17.113577]],25.92,33.9754
[[24.068176]],28.8,16.429941
[[13.791183]],21.6,36.15193
[[34.68009]],34.56,0.34748402
[[34.51223]],34.56,0.13822758
[[25.185434]],27.36,7.947976
[[15.667646]],15.84,1.0880919
[[27.387295]],23.04,18.868464
[[29.266605]],25.92,12.911285
[[28.02272]],31.68,11.544444
[[31.172768]],33.12,5.8793216
[[27.791853]],37.44,25.76962
[[20.10606]],15.84,26.932196
[[27.556286]],31.68,13.016775
[[23.930904]],33.12,27.74485
[[25.501324]],28.8,11.453735
[[27.295624]],27.36,0.23529543
[[9.945754]],5.76,72.669334
[[24.605051]],17.28,42.390335
[[28.006687]],20.16,38.92206
[[26.872025]],36.0,25.355488
[[25.881693]],28.8,10.133009
[[22.956608]],18.72,22.631456
[[29.399632]],31.68,7.198134
[[28.64792]],30.24,5.264812
[[18.984425]],18.72,1.4125283
[[34.245132]],33.12,3.3971424
[[27.239937]],20.16,35.118736
[[24.549164]],30.24,18.818901
[[34.95604]],34.56,1.1459434
[[24.284044]],30.24,19.69562
[[35.059074]],38.88,9.827486
[[6.631712]],7.2,7.892887
[[19.49471]],15.84,23.072668
[[24.7132]],46.08,46.368927
[[18.509636]],12.96,42.821266
[[19.926353]],27.36,27.169762
[[20.831694]],14.4,44.664543
[[24.711533]],28.8,14.196065
[[24.303818]],36.0,32.489395
[[24.645565]],25.92,4.9168015
[[15.335465]],14.4,6.4962907
[[-0.3986658]],2.88,113.84257
[[12.721697]],20.16,36.896343
[[23.276987]],25.92,10.19681
[[31.114643]],33.12,6.0548186
[[24.521412]],21.6,13.525052
[[24.83408]],41.76,40.531414
[[25.219711]],21.6,16.757921
[[30.276508]],27.36,10.659751
[[21.314526]],25.92,17.768034
[[34.145744]],17.28,97.60268
[[27.218706]],40.32,32.493286
[[34.708096]],31.68,9.558381
[[25.661541]],41.76,38.54995
[[31.446728]],25.92,21.322252
[[15.2615]],25.92,41.120754
[[23.723358]],18.72,26.727346
[[10.06238]],18.72,46.247967
[[29.979168]],37.44,19.927433
[[32.10697]],31.68,1.3477634
[[26.350025]],27.36,3.6914308
[[21.957386]],25.92,15.287863
[[22.066517]],17.28,27.699745
[[40.027107]],27.36,46.2979
[[34.459747]],36.0,4.2784796
[[24.812077]],20.16,23.075777
[[26.957903]],27.36,1.4696553
[[32.745594]],33.12,1.1304497
[[26.152267]],27.36,4.414229
[[27.057804]],23.04,17.438381
[[24.930122]],20.16,23.661324
[[24.925322]],31.68,21.321587
[[26.522388]],18.72,41.67943
[[13.902284]],15.84,12.233058
[[24.75761]],18.72,32.252197
[[40.698677]],44.64,8.829127
[[11.287882]],12.96,12.902146
[[24.639408]],33.12,25.605648
[[27.31066]],27.36,0.18034065
[[13.283979]],2.88,361.24927
[[27.378954]],31.68,13.576534
[[23.590437]],17.28,36.518726
[[28.382654]],27.36,3.737769
[[36.56642]],33.12,10.405866
[[25.922333]],36.0,27.99352
[[39.864635]],31.68,25.835339
[[36.381786]],41.76,12.87886
[[22.820261]],20.16,13.19574
[[33.432037]],34.56,3.2637846
[[28.324884]],30.24,6.333053
[[23.813122]],37.44,36.396576
[[17.58569]],17.28,1.7690327
[[16.604738]],14.4,15.310685
[[32.04548]],28.8,11.269027
[[22.94399]],36.0,36.266693
[[25.747787]],25.92,0.66440046
[[33.785835]],31.68,6.6472063
[[24.631132]],28.8,14.475234
[[26.139286]],38.88,32.76933
[[33.067017]],28.8,14.816032
[[24.663857]],33.12,25.531832
[[25.081524]],25.92,3.2348619
[[28.494457]],27.36,4.1464057
[[11.416477]],5.76,98.20272
[[32.067265]],41.76,23.21057
[[27.125858]],21.6,25.582674
[[32.135403]],33.12,2.9728148
[[27.478155]],27.36,0.43185136
[[30.616543]],27.36,11.902566
[[18.564554]],25.92,28.377491
[[23.662582]],30.24,21.75072
[[24.920265]],21.6,15.371597
[[28.705898]],34.56,16.938955
[[0.7163808]],1.44,50.251335
[[19.850313]],27.36,27.44769
[[32.610435]],28.8,13.230681
[[24.6942]],27.36,9.743422
[[23.271397]],38.88,40.145584
[[18.727999]],18.72,0.04273195
[[12.712496]],12.96,1.9097548
[[18.154346]],20.16,9.948678
[[22.922726]],30.24,24.197336
[[24.05038]],27.36,12.096563
[[24.074]],27.36,12.010239
[[31.352234]],30.24,3.678023
[[23.045906]],31.68,27.254084
[[25.59328]],33.12,22.7256
[[23.373539]],18.72,24.858654
[[27.222275]],18.72,45.41814
[[26.843102]],27.36,1.8892512
[[26.83287]],24.48,9.611401
[[25.405842]],17.28,47.024544
[[27.086044]],34.56,21.626034
[[21.073887]],20.16,4.5331697
[[34.168285]],38.88,12.11861
[[24.212852]],20.16,20.103436
[[11.704815]],12.96,9.68507
[[34.800888]],40.32,13.688273
[[35.02624]],38.88,9.911934
[[27.819738]],25.92,7.3292375
[[28.48496]],34.56,17.578243
[[22.622269]],17.28,30.915901
[[23.110966]],28.8,19.75359
[[32.120403]],30.24,6.2182655
[[33.942352]],34.56,1.787179
[[15.187468]],14.4,5.468528
[[25.375237]],31.68,19.901402
[[30.02744]],28.8,4.2619443
[[24.984722]],31.68,21.134085
[[26.021515]],27.36,4.892126
[[26.096294]],28.8,9.387864
[[23.463213]],31.68,25.936827
[[7.5846214]],4.32,75.56993
[[26.326397]],56.16,53.122513
[[21.540857]],27.36,21.268799
[[33.37338]],38.88,14.163123
[[30.423252]],18.72,62.51738
[[26.650057]],33.12,19.534851
[[23.094482]],28.8,19.810823
[[27.222958]],47.52,42.71263
[[0.06876695]],1.44,95.22452
[[24.445719]],31.68,22.835484
[[25.341621]],33.12,23.48544
[[25.952267]],37.44,30.683046
[[14.065926]],18.72,24.861506
[[33.006027]],31.68,4.185691
[[34.334343]],34.56,0.65294677
[[25.12671]],21.6,16.327364
[[29.221386]],24.48,19.368408
[[26.031765]],18.72,39.05858
[[24.797901]],34.56,28.246817
[[19.58714]],14.4,36.0218
[[27.585571]],17.28,59.638714
[[33.19783]],27.36,21.337097
[[35.077606]],34.56,1.4976991
[[24.647709]],41.76,40.977707
[[27.421253]],20.16,36.01812
[[27.540438]],36.0,23.498783
[[26.84728]],43.2,37.85352
[[28.186958]],18.72,50.571365
[[35.371162]],34.56,2.3471096
[[22.506817]],33.12,32.044636
[[16.05608]],25.92,38.05525
[[26.783833]],20.16,32.85631
[[22.950832]],31.68,27.55419
[[26.166367]],28.8,9.144558
[[19.111122]],15.84,20.651024
[[25.386911]],28.8,11.851
[[31.01113]],30.24,2.550032
[[34.795197]],33.12,5.0579643
[[19.37217]],21.6,10.314032
[[17.057146]],15.84,7.684002
[[34.354374]],34.56,0.5949868
[[25.05132]],23.04,8.729679
[[26.075249]],31.68,17.691765
[[13.8855915]],21.6,35.714855
[[26.186602]],41.76,37.292618
[[24.61494]],38.88,36.68997
[[38.277473]],28.8,32.907898
[[32.66275]],33.12,1.3805819
[[28.410011]],31.68,10.321936
[[21.026253]],17.28,21.679697
[[22.022552]],20.16,9.2388525
[[22.177904]],20.16,10.009446
[[24.50956]],20.16,21.575197
[[-0.5531163]],5.76,109.602715
[[31.17422]],28.8,8.243819
[[26.49657]],30.24,12.3790655
[[13.17626]],18.72,29.613993
[[25.47442]],38.88,34.479374
[[5.1582847]],1.44,258.21417
[[34.196404]],34.56,1.052077
[[23.509924]],34.56,31.973604
[[25.380257]],20.16,25.894133
[[20.534878]],24.48,16.115694
[[13.897636]],5.76,141.2784
[[24.40733]],28.8,15.252325
[[35.192345]],28.8,22.195644
[[23.503237]],20.16,16.583517
[[33.758377]],34.56,2.3195148
[[27.760178]],34.56,19.675415
[[15.824396]],15.84,0.09851023
[[36.224358]],38.88,6.8303585
[[23.185556]],15.84,46.37346
[[25.698685]],34.56,25.640383
[[18.470604]],15.84,16.607347
[[29.944859]],33.12,9.586777
[[24.64804]],30.24,18.491928
[[31.722593]],25.92,22.386547
[[25.827599]],21.6,19.572214
[[23.985611]],27.36,12.333296
[[20.879433]],15.84,31.814598
[[30.058487]],40.32,25.450182
[[21.629013]],37.44,42.230198
[[26.25668]],18.72,40.260048
[[30.708794]],33.12,7.2802095
[[24.744387]],27.36,9.559992
[[8.281588]],4.32,91.70341
[[8.250092]],4.32,90.974335
[[29.832886]],53.28,44.007347
[[23.772312]],34.56,31.214376
[[25.83984]],33.12,21.981157
[[9.814883]],14.4,31.841087
[[14.038909]],14.4,2.507574
[[31.969898]],34.56,7.4945116
[[33.83203]],34.56,2.106395
[[29.299536]],34.56,15.221254
[[18.954235]],15.84,19.660574
[[35.281616]],33.12,6.5266223
[[34.43923]],36.0,4.3354673
[[34.31346]],31.68,8.312693
[[27.65863]],47.52,41.79581
[[33.862686]],25.92,30.643078
[[34.61986]],37.44,7.532418
[[26.30491]],27.36,3.856323
[[24.18511]],31.68,23.658113
[[31.569977]],30.24,4.3980722
