FOC,PERC
[[7.093031]],4.32,64.19052
[[18.329967]],15.84,15.719491
[[28.771471]],28.8,0.099056296
[[6.3812976]],5.76,10.786412
[[32.41784]],36.0,9.950447
[[9.829318]],4.32,127.5305
[[29.97677]],33.12,9.490424
[[30.136248]],28.8,4.6397514
[[15.426305]],15.84,2.611713
[[-4.387225]],1.44,404.66837
[[34.722515]],36.0,3.5485692
[[-5.098836]],1.44,454.08582
[[31.31403]],27.36,14.451859
[[25.642279]],21.6,18.71425
[[10.984125]],18.72,41.324116
[[26.35139]],18.72,40.765984
[[31.630772]],44.64,29.142534
[[19.777742]],15.84,24.859484
[[30.220703]],25.92,16.592218
[[19.79599]],14.4,37.472157
[[38.85012]],41.76,6.968098
[[30.862545]],37.44,17.567986
[[34.308197]],33.12,3.5875547
[[33.627506]],34.56,2.698192
[[30.78523]],31.68,2.8243992
[[21.532816]],30.24,28.793598
[[31.70665]],37.44,15.313432
[[28.451181]],17.28,64.64803
[[13.330877]],12.96,2.8617072
[[34.0295]],30.24,12.531413
[[20.403399]],21.6,5.5398235
[[29.654108]],31.68,6.3948617
[[21.86634]],15.84,38.04508
[[26.775604]],23.04,16.213556
[[29.142637]],20.16,44.556732
[[11.37014]],17.28,34.20058
[[29.657635]],34.56,14.185087
[[32.932716]],33.12,0.5654667
[[29.469141]],18.72,57.420628
[[33.315388]],44.64,25.368753
[[27.533379]],17.28,59.336674
[[36.63051]],34.56,5.9910502
[[26.5138]],21.6,22.749071
[[29.046175]],37.44,22.419401
[[9.911785]],5.76,72.0796
[[33.806664]],38.88,13.048707
[[32.912018]],36.0,8.577728
[[27.169624]],18.72,45.136887
[[30.131456]],28.8,4.623115
[[21.696264]],18.72,15.898852
[[31.581705]],31.68,0.3102753
[[15.044572]],11.52,30.595238
[[18.941584]],12.96,46.154194
[[27.533209]],20.16,36.573456
[[9.408019]],12.96,27.40726
[[30.263943]],38.88,22.160643
[[36.28173]],33.12,9.546291
[[29.067219]],30.24,3.878244
[[27.94097]],31.68,11.802496
[[31.292303]],34.56,9.455145
[[31.639359]],31.68,0.12828846
[[31.805883]],34.56,7.969091
[[31.956408]],37.44,14.646344
[[31.053238]],27.36,13.498674
[[6.2038784]],5.76,7.7062182
[[24.196583]],15.84,52.756203
[[15.84021]],12.96,22.223843
[[12.730366]],15.84,19.63153
[[25.359207]],18.72,35.465855
[[27.645126]],20.16,37.128605
[[27.459682]],33.12,17.090328
[[29.215584]],25.92,12.714442
[[18.31811]],15.84,15.6446295
[[15.193228]],25.92,41.38415
[[23.013874]],18.72,22.937366
[[23.999825]],18.72,28.204197
[[18.864397]],15.84,19.093414
[[31.552124]],25.92,21.728874
[[29.16237]],23.04,26.572784
[[20.763865]],18.72,10.918084
[[35.277092]],28.8,22.489906
[[26.889204]],18.72,43.638916
[[27.851753]],21.6,28.9433
[[28.596699]],33.12,13.657308
[[31.675516]],28.8,9.984434
[[30.583742]],27.36,11.7826805
[[29.16835]],31.68,7.9281883
[[21.004005]],21.6,2.7592359
[[23.575237]],20.16,16.940662
[[-0.24591744]],2.88,108.538795
[[21.348486]],15.84,34.775795
[[30.412949]],40.32,24.57106
[[34.916405]],31.68,10.215923
[[29.94977]],31.68,5.4615855
[[30.993504]],25.92,19.573702
[[27.549551]],20.16,36.65452
[[31.845798]],36.0,11.539449
[[30.730902]],33.12,7.2134576
[[34.889664]],25.92,34.605183
[[28.669825]],23.04,24.434998
[[23.303684]],24.48,4.8052096
[[31.542906]],37.44,15.750782
[[34.549957]],31.68,9.059208
[[30.860884]],37.44,17.572422
[[29.432085]],36.0,18.24421
[[19.954386]],31.68,37.012672
[[25.026863]],21.6,15.865106
[[29.559895]],30.24,2.249025
[[29.440445]],24.48,20.263258
[[28.55546]],34.56,17.37425
[[10.568074]],12.96,18.456217
[[30.482391]],17.28,76.40272
[[21.049318]],20.16,4.411302
[[31.41813]],33.12,5.1384907
[[31.600817]],33.12,4.586903
[[34.687714]],33.12,4.733438
[[31.57403]],37.44,15.667651
[[17.8446]],14.4,23.920841
[[19.478647]],21.6,9.821079
[[-5.649123]],1.44,492.30023
[[30.47389]],43.2,29.458588
[[34.900127]],30.24,15.410476
[[33.51364]],33.12,1.1885339
[[22.252512]],25.92,14.149259
[[23.479065]],25.92,9.417189
[[29.90886]],28.8,3.8502085
[[21.446335]],30.24,29.07958
[[29.288965]],23.04,27.122242
[[28.589022]],40.32,29.094687
[[27.097012]],38.88,30.306042
[[20.96558]],34.56,39.33571
[[30.671268]],28.8,6.4974627
[[28.012136]],28.8,2.7356348
[[22.236292]],18.72,18.783615
[[20.240194]],17.28,17.130749
[[-3.0945458]],1.44,314.89902
[[30.117844]],27.36,10.079835
[[32.68561]],36.0,9.206634
[[28.75324]],34.56,16.80197
[[26.1689]],24.48,6.8991013
[[38.085773]],38.88,2.0427666
[[28.364687]],28.8,1.511501
[[17.514809]],14.4,21.63062
[[7.88515]],5.76,36.89496
[[20.013876]],21.6,7.3431687
[[29.392658]],20.16,45.796917
[[20.544575]],18.72,9.746664
[[7.484381]],7.2,3.9497416
[[28.05442]],23.04,21.763973
[[33.887836]],31.68,6.96918
[[26.570662]],27.36,2.8850112
[[-0.12352169]],1.44,108.577896
[[28.921772]],38.88,25.61273
[[17.28352]],18.72,7.673502
[[32.16683]],41.76,22.97215
[[37.590416]],34.56,8.76856
[[35.52626]],36.0,1.3159435
[[28.728992]],27.36,5.003625
[[22.0113]],25.92,15.0798645
[[34.905327]],34.56,0.9992056
[[32.704773]],53.28,38.61717
[[9.32717]],7.2,29.544037
[[30.768476]],36.0,14.53201
[[16.266994]],12.96,25.516933
[[29.38208]],27.36,7.390641
[[9.872882]],12.96,23.820356
[[17.859497]],14.4,24.024288
[[30.306137]],27.36,10.768043
[[-1.8626055]],4.32,143.11586
[[30.021137]],27.36,9.726377
[[10.85716]],4.32,151.32312
[[34.176483]],31.68,7.880312
[[32.88635]],34.56,4.842745
[[22.122746]],15.84,39.663795
[[28.973223]],27.36,5.89628
[[26.080814]],20.16,29.36912
[[-3.8939857]],1.44,370.41565
[[24.165781]],20.16,19.869946
[[30.917183]],34.56,10.540562
[[13.798962]],17.28,20.144901
[[20.234625]],23.04,12.17611
[[21.67119]],17.28,25.411976
[[31.529482]],33.12,4.8022857
[[26.92142]],28.8,6.5228477
[[8.323059]],4.32,92.6634
[[33.615948]],28.8,16.722044
[[31.384102]],25.92,21.08064
[[18.9046]],17.28,9.401617
[[31.3105]],25.92,20.796679
[[38.519848]],40.32,4.4646626
[[30.106716]],28.8,4.537212
[[30.655083]],25.92,18.268064
[[30.531828]],25.92,17.792545
[[29.980616]],31.68,5.3642197
[[20.2314]],14.4,40.495834
[[30.041645]],38.88,22.732397
[[28.060886]],27.36,2.561717
[[21.454012]],25.92,17.229893
[[20.794798]],15.84,31.280289
[[29.282623]],27.36,7.0271297
[[29.75699]],27.36,8.760927
[[27.785934]],38.88,28.53412
[[30.269129]],30.24,0.09632615
[[39.39175]],40.32,2.3022058
[[21.007471]],18.72,12.2194
[[34.382885]],34.56,0.51248956
[[23.130495]],25.92,10.761979
[[31.500605]],54.72,42.433105
[[29.134434]],20.16,44.51604
[[20.09671]],25.92,22.466396
[[37.369095]],36.0,3.8030412
[[16.937664]],14.4,17.622671
[[33.31128]],33.12,0.57753736
[[30.7429]],27.36,12.364401
[[10.064452]],14.4,30.10797
[[36.337715]],34.56,5.1438475
[[20.482777]],17.28,18.534582
[[30.003191]],25.92,15.753052
[[29.509193]],25.92,13.847197
[[32.955486]],38.88,15.237949
[[33.674107]],27.36,23.077873
[[18.542797]],20.16,8.021839
[[37.86611]],34.56,9.566292
[[20.374884]],14.4,41.492252
[[33.602505]],28.8,16.675367
[[38.907257]],40.32,3.503826
[[31.704922]],30.24,4.844319
[[20.117266]],20.16,0.21197493
[[35.55612]],31.68,12.235231
[[39.47924]],40.32,2.0852165
[[27.241726]],36.0,24.328539
[[36.689713]],43.2,15.070112
[[31.222013]],27.36,14.115543
[[31.280884]],27.36,14.330713
[[28.05482]],41.76,32.818916
[[30.48566]],46.08,33.841885
[[24.309032]],20.16,20.580519
[[36.022186]],31.68,13.706395
[[27.17612]],17.28,57.26921
[[34.178516]],33.12,3.196007
[[29.107088]],33.12,12.116278
[[30.785135]],36.0,14.485735
[[29.840733]],30.24,1.320328
[[13.231155]],14.4,8.116974
[[-3.1328773]],1.44,317.5609
[[20.494621]],14.4,42.32376
[[36.291325]],34.56,5.009616
[[8.906464]],5.76,54.626102
[[19.48721]],14.4,35.327847
[[37.21622]],33.12,12.36782
[[-3.082038]],1.44,314.0304
[[27.381306]],36.0,23.940819
[[31.799076]],28.8,10.413461
[[28.449812]],34.56,17.679947
[[21.58612]],27.36,21.103363
[[36.215553]],33.12,9.34648
[[26.405096]],30.24,12.6815605
[[13.265808]],15.84,16.251213
[[34.63047]],33.12,4.560602
[[32.305218]],30.24,6.8294244
[[16.797066]],14.4,16.646294
[[19.609348]],21.6,9.2159815
[[17.971138]],17.28,3.9996371
[[33.089798]],36.0,8.083895
[[36.97557]],34.56,6.989494
[[24.932793]],27.36,8.871373
[[33.933056]],36.0,5.7415113
[[29.507439]],37.44,21.187393
[[20.797367]],21.6,3.7158947
[[6.5007467]],4.32,50.48024
[[30.927555]],27.36,13.039308
[[28.533998]],40.32,29.231155
[[34.602795]],33.12,4.4770403
[[28.800957]],17.28,66.672195
[[29.588404]],38.88,23.898142
[[19.762482]],15.84,24.76314
[[27.93076]],33.12,15.6679945
[[30.594048]],46.08,33.60667
[[19.83034]],21.6,8.192875
[[37.91963]],36.0,5.3323007
[[30.577662]],27.36,11.760456
[[11.899328]],5.76,106.58555
[[28.896467]],33.12,12.75221
[[34.606625]],34.56,0.13490517
[[17.114973]],18.72,8.573858
[[31.636452]],31.68,0.13746397
[[30.780622]],38.88,20.831734
[[32.754005]],38.88,15.756162
[[31.792889]],38.88,18.228168
[[30.615007]],33.12,7.5633802
[[19.21995]],20.16,4.662947
[[5.515084]],5.76,4.2520213
[[30.621979]],27.36,11.922435
[[30.351534]],38.88,21.935358
[[29.241455]],30.24,3.3020656
[[25.70001]],17.28,48.726906
[[35.11019]],31.68,10.827623
[[29.685568]],44.64,33.500072
[[30.530972]],31.68,3.6269848
[[19.733929]],14.4,37.041176
[[32.614666]],31.68,2.9503336
[[35.635826]],33.12,7.596097
[[28.98638]],27.36,5.9443674
[[10.08669]],5.76,75.11614
[[28.795586]],37.44,23.08871
[[32.064182]],36.0,10.932827
[[30.45367]],17.28,76.23651
[[30.947948]],30.24,2.3411002
[[10.615928]],12.96,18.086977
[[33.82598]],28.8,17.451326
[[11.006814]],5.76,91.090515
[[33.6902]],27.36,23.136696
[[26.865837]],17.28,55.47359
[[18.988508]],20.16,5.8109703
[[20.94271]],14.4,45.435497
[[31.00737]],31.68,2.1232016
[[31.460651]],27.36,14.987758
[[40.49886]],40.32,0.44360048
[[30.495039]],37.44,18.549572
[[28.471184]],21.6,31.811035
[[35.0361]],28.8,21.653124
[[30.17091]],30.24,0.22847188
[[26.482252]],25.92,2.1691823
[[28.365515]],41.76,32.074913
[[27.728254]],23.04,20.34832
[[29.035084]],34.56,15.98645
[[26.451538]],36.0,26.523506
[[28.667543]],20.16,42.20012
[[34.037304]],28.8,18.185087
[[32.45093]],33.12,2.020131
[[24.089937]],27.36,11.951986
[[23.211393]],24.48,5.1822147
[[29.14463]],40.32,27.71669
[[28.30694]],20.16,40.41141
[[20.445532]],15.84,29.075327
[[29.58748]],43.2,31.510464
[[38.294415]],44.64,14.215019
[[35.092712]],28.8,21.849699
[[27.61833]],28.8,4.1030183
[[31.27837]],30.24,3.4337635
[[7.8313003]],21.6,63.74398
[[28.443764]],23.04,23.45383
[[35.563515]],34.56,2.9036841
[[6.5901213]],5.76,14.411823
[[29.902344]],31.68,5.6112895
[[31.682648]],31.68,0.008356691
[[22.240019]],27.36,18.713383
[[28.755306]],30.24,4.909701
[[26.489183]],36.0,26.418936
[[21.959522]],20.16,8.926203
[[39.80032]],43.2,7.869632
[[31.145185]],33.12,5.962601
[[29.961973]],30.24,0.91940004
[[34.058224]],28.8,18.257723
[[29.450825]],34.56,14.783497
[[24.702663]],20.16,22.533052
[[24.935408]],14.4,73.16255
[[26.286133]],20.16,30.387566
[[26.189213]],23.04,13.668453
[[27.20547]],23.04,18.079288
[[27.289871]],28.8,5.2435
[[19.355236]],23.04,15.992902
[[32.624847]],34.56,5.599404
[[29.25429]],33.12,11.671827
[[36.218193]],33.12,9.354451
[[8.656974]],4.32,100.3929
[[31.150703]],34.56,9.864866
[[28.603949]],27.36,4.5465937
[[20.740444]],15.84,30.937147
[[31.152988]],17.28,80.28349
[[25.88289]],34.56,25.10738
[[32.556713]],27.36,18.993832
[[29.470083]],36.0,18.138657
[[29.298714]],38.88,24.643227
[[19.714535]],17.28,14.0887375
[[30.27344]],30.24,0.11058081
[[23.736668]],34.56,31.317514
[[30.856207]],43.2,28.573597
[[19.80913]],21.6,8.291068
[[18.10166]],36.0,49.71761
[[32.704018]],28.8,13.555619
[[26.804941]],18.72,43.188793
[[30.795755]],36.0,14.456235
[[31.29372]],25.92,20.731945
[[35.651722]],30.24,17.895906
[[23.152657]],27.36,15.37772
[[21.798811]],25.92,15.89965
[[26.092737]],21.6,20.799707
[[20.147303]],15.84,27.192566
[[9.55929]],12.96,26.240047
[[4.911496]],5.76,14.730972
[[30.617579]],28.8,6.3110394
[[8.299784]],5.76,44.093464
[[31.180367]],33.12,5.8563786
[[28.434864]],38.88,26.865065
[[17.336573]],14.4,20.39287
[[22.323048]],15.84,40.92833
[[26.055576]],23.04,13.088435
[[21.592554]],18.72,15.344845
[[24.210974]],36.0,32.747295
[[28.930809]],37.44,22.727537
[[19.12439]],17.28,10.673547
[[15.533691]],17.28,10.105956
[[31.943766]],30.24,5.6341467
[[16.2807]],14.4,13.060424
[[29.193071]],33.12,11.856666
[[32.28149]],31.68,1.8986428
[[26.544588]],31.68,16.210266
[[29.318516]],33.12,11.477908
[[31.008902]],30.24,2.5426648
[[36.625126]],37.44,2.1764765
[[26.626663]],21.6,23.271587
[[12.132071]],14.4,15.749508
[[22.688065]],27.36,17.075788
[[38.63938]],36.0,7.331615
[[30.381313]],28.8,5.490674
[[28.673216]],25.92,10.621975
[[32.59436]],31.68,2.8862376
[[17.870174]],15.84,12.816757
[[35.04737]],34.56,1.4102128
[[30.160072]],28.8,4.722476
[[21.47911]],14.4,49.160496
[[31.79203]],33.12,4.0095673
[[32.521286]],30.24,7.5439363
[[22.911186]],17.28,32.587875
[[34.282314]],31.68,8.214375
[[30.072105]],34.56,12.985809
[[13.300644]],27.36,51.386536
[[22.615982]],24.48,7.614451
[[27.084497]],38.88,30.338228
[[22.120716]],21.6,2.4107208
[[41.424088]],40.32,2.738313
[[17.267277]],15.84,9.010585
[[37.496414]],34.56,8.496565
[[31.014082]],41.76,25.73256
[[33.36256]],31.68,5.311111
[[31.168125]],57.6,45.88867
[[30.579418]],36.0,15.057172
[[28.637177]],44.64,35.848618
[[36.14627]],31.68,14.098075
[[25.55377]],24.48,4.3863177
[[29.460554]],20.16,46.1337
[[32.89864]],28.8,14.231391
[[34.287205]],31.68,8.229813
[[31.394281]],37.44,16.147749
[[20.232744]],17.28,17.087635
[[30.434322]],30.24,0.6426012
[[37.36561]],40.32,7.32736
[[34.584656]],33.12,4.422273
[[9.549068]],4.32,121.04324
[[28.300055]],25.92,9.182308
[[26.375587]],28.8,8.418097
[[17.676926]],14.4,22.756432
[[17.808922]],18.72,4.866867
[[22.029728]],25.92,15.008765
[[20.201807]],17.28,16.908602
[[30.075987]],27.36,9.92685
[[26.722948]],20.16,32.554306
[[8.206927]],5.76,42.481373
[[16.591839]],14.4,15.221106
[[23.129562]],28.8,19.689018
[[34.95191]],37.44,6.6455407
[[30.168413]],34.56,12.707141
[[33.353638]],33.12,0.7054311
[[33.253784]],51.84,35.85304
[[20.134106]],18.72,7.553987
[[27.524637]],18.72,47.033325
[[31.388435]],25.92,21.097357
[[-4.08294]],1.44,383.5375
[[35.950302]],40.32,10.8375435
[[32.92479]],41.76,21.15711
[[9.430852]],18.72,49.621517
[[31.73629]],37.44,15.234264
[[35.780605]],36.0,0.6094297
[[35.037514]],34.56,1.3816907
[[27.559711]],27.36,0.7299373
[[31.5801]],41.76,24.377153
[[27.998583]],27.36,2.3339992
[[31.29112]],27.36,14.368129
[[20.34795]],17.28,17.754335
[[29.414394]],28.8,2.1333165
[[33.974052]],31.68,7.241326
[[37.06727]],34.56,7.254823
[[32.20332]],48.96,34.225243
[[31.97301]],25.92,23.35266
[[30.855267]],25.92,19.04038
[[19.807404]],15.84,25.04674
[[22.689991]],17.28,31.307814
[[26.031607]],27.36,4.855241
[[29.052502]],27.36,6.186042
[[19.704874]],20.16,2.2575686
[[17.467258]],14.4,21.30041
[[28.15496]],27.36,2.9055557
[[31.767525]],36.0,11.756876
[[29.458536]],31.68,7.0121975
[[16.824303]],27.36,38.507668
[[33.203056]],31.68,4.8076262
[[31.44762]],27.36,14.94013
[[30.393791]],27.36,11.088416
[[38.19349]],41.76,8.540492
[[30.420797]],30.24,0.5978756
[[28.72685]],18.72,53.455406
[[30.539145]],33.12,7.7924347
[[33.377407]],37.44,10.850939
[[7.1819386]],12.96,44.583805
[[9.276774]],18.72,50.44458
[[34.5058]],30.24,14.106476
[[26.392914]],21.6,22.189413
[[33.177597]],27.36,21.263145
[[31.752573]],27.36,16.054722
[[23.19288]],20.16,15.044051
[[29.499046]],38.88,24.12797
[[11.265723]],14.4,21.765808
[[30.95636]],34.56,10.427203
[[19.895452]],15.84,25.602604
[[30.404028]],27.36,11.125831
[[30.042274]],34.56,13.072125
[[30.288914]],25.92,16.855377
[[32.719505]],33.12,1.2092199
[[9.846159]],5.76,70.940254
[[30.44308]],37.44,18.688349
[[8.5857115]],7.2,19.245996
[[31.89674]],28.8,10.752572
[[32.236443]],34.56,6.72326
[[20.3189]],14.4,41.10347
[[18.367292]],14.4,27.550644
[[30.831877]],28.8,7.0551305
[[9.372671]],14.4,34.912006
[[-4.197014]],2.88,245.72964
[[31.188293]],36.0,13.365851
[[32.17659]],28.8,11.724274
[[30.82801]],33.12,6.920255
[[32.22033]],37.44,13.941425
[[29.482933]],28.8,2.371298
[[17.121546]],21.6,20.733585
[[21.191956]],21.6,1.8890964
[[28.179836]],43.2,34.768898
[[24.473297]],33.12,26.107193
[[31.664293]],30.24,4.709965
[[31.758331]],25.92,22.524426
[[27.68163]],20.16,37.30967
[[16.233097]],14.4,12.729844
[[33.401073]],28.8,15.975952
[[34.942467]],31.68,10.298189
[[32.394737]],33.12,2.1897998
[[32.946648]],36.0,8.481535
[[20.018023]],21.6,7.3239713
[[30.339397]],36.0,15.723896
[[30.723585]],43.2,28.88059
[[18.918404]],18.72,1.0598521
[[29.66332]],31.68,6.365782
[[32.793663]],48.96,33.019478
[[34.370304]],28.8,19.341335
[[34.173107]],33.12,3.1796746
[[-4.6633406]],1.44,423.8431
[[-0.67584383]],1.44,146.9336
[[-3.5760796]],1.44,348.33887
[[20.218761]],24.48,17.407019
[[38.946083]],40.32,3.4075313
[[26.390942]],20.16,30.90745
[[6.931067]],7.2,3.735178
[[18.980679]],23.04,17.618586
[[30.440083]],43.2,29.536846
[[38.37186]],38.88,1.3069458
[[14.955022]],11.52,29.817894
[[30.647636]],37.44,18.141994
[[29.780163]],27.36,8.845622
[[30.34092]],33.12,8.390941
[[27.347616]],20.16,35.65286
[[27.837917]],37.44,25.646585
[[24.084229]],27.36,11.972852
[[34.514996]],33.12,4.2119465
[[30.319279]],30.24,0.26216584
[[34.050415]],34.56,1.4744974
[[33.84075]],38.88,12.961032
[[21.399853]],15.84,35.10008
[[26.165583]],23.04,13.565892
[[19.431381]],14.4,34.94015
[[28.355818]],33.12,14.384605
[[32.27118]],31.68,1.866095
[[33.818565]],31.68,6.750521
[[29.00039]],38.88,25.410524
[[23.24393]],38.88,40.21623
[[21.650837]],18.72,15.656185
[[15.6112995]],11.52,35.514748
[[34.771854]],34.56,0.61300063
[[32.753338]],34.56,5.2276144
[[31.269299]],53.28,41.311375
[[9.132666]],4.32,111.40429
[[28.626812]],25.92,10.442946
[[29.06891]],23.04,26.167143
[[37.692795]],41.76,9.739472
[[31.301416]],27.36,14.405759
[[29.396791]],40.32,27.091291
[[26.923306]],31.68,15.01482
[[26.108593]],28.8,9.345161
[[16.197718]],12.96,24.982388
[[18.850407]],14.4,30.905605
[[5.574206]],5.76,3.2255962
[[29.53347]],30.24,2.3364074
[[28.98344]],40.32,28.116468
[[38.098907]],33.12,15.032937
[[37.467354]],34.56,8.412478
[[27.041914]],37.44,27.772661
[[28.362867]],33.12,14.36332
[[7.6911483]],5.76,33.526875
[[29.703844]],25.92,14.598164
[[29.984919]],31.68,5.3506365
[[23.581337]],30.24,22.019388
[[28.583847]],23.04,24.061832
[[21.880995]],15.84,38.137592
[[33.11369]],30.24,9.502942
[[29.984564]],37.44,19.913021
[[18.999762]],20.16,5.7551503
[[29.619274]],28.8,2.8447046
[[29.643885]],37.44,20.822954
[[29.824478]],34.56,13.702324
[[22.119686]],24.48,9.641803
[[30.112623]],31.68,4.947529
[[32.355553]],28.8,12.345672
[[18.882252]],20.16,6.338036
[[9.193353]],18.72,50.890205
[[29.113237]],28.8,1.0876325
[[12.221655]],14.4,15.127394
[[29.982801]],27.36,9.586261
[[28.55436]],30.24,5.5742073
[[5.763318]],14.4,59.97696
[[28.840593]],36.0,19.88724
[[30.43989]],27.36,11.256905
[[34.966232]],33.12,5.574376
[[19.559841]],21.6,9.445182
[[30.815075]],37.44,17.694777
[[26.870846]],33.12,18.868217
[[29.296339]],25.92,13.025999
[[27.583963]],14.4,91.55531
[[25.84735]],21.6,19.66365
[[21.556149]],17.28,24.746223
[[23.074017]],25.92,10.979875
[[22.462887]],17.28,29.993551
[[38.6708]],54.72,29.329681
[[22.82659]],17.28,32.098312
[[22.2299]],4.32,414.58102
[[17.197895]],14.4,19.42983
[[29.852882]],36.0,17.075327
[[33.92005]],27.36,23.976793
[[6.044154]],5.76,4.933228
[[34.845055]],31.68,9.990702
[[30.802244]],25.92,18.83582
[[23.846687]],17.28,38.001656
[[26.218561]],33.12,20.837675
[[29.120886]],27.36,6.4359837
[[33.774815]],30.24,11.689202
[[29.167707]],27.36,6.6071153
[[15.773258]],27.36,42.349205
[[21.494823]],25.92,17.072441
[[29.179691]],31.68,7.89239
[[22.755945]],18.72,21.559542
[[21.490894]],17.28,24.368595
[[32.2639]],34.56,6.6438093
[[34.382893]],30.24,13.700043
[[28.927645]],28.8,0.44321352
[[22.203213]],17.28,28.490808
[[22.492876]],20.16,11.571807
[[24.155903]],18.72,29.037947
[[20.457842]],24.48,16.430382
[[32.955467]],34.56,4.6427493
[[33.8339]],31.68,6.7989273
[[26.28886]],28.8,8.719233
[[37.105507]],33.12,12.033539
[[30.80205]],27.36,12.580588
[[36.443836]],33.12,10.035741
[[21.513657]],20.16,6.7145677
[[26.927914]],27.36,1.5792651
[[30.5969]],27.36,11.830775
[[19.640676]],20.16,2.5760086
[[21.59305]],23.04,6.280169
[[10.625362]],14.4,26.212757
[[32.276566]],25.92,24.523787
[[27.948195]],27.36,2.1498315
[[31.014408]],33.12,6.3574605
[[20.512772]],15.84,29.49982
[[30.916683]],33.12,6.6525235
[[21.196138]],34.56,38.668587
[[28.59221]],20.16,41.826447
[[28.14103]],27.36,2.8546371
[[30.355314]],27.36,10.947783
[[8.455055]],5.76,46.78915
[[30.745989]],28.8,6.7569084
[[29.259031]],31.68,7.6419473
[[24.219358]],14.4,68.189995
[[28.851429]],36.0,19.857141
[[9.528423]],18.72,49.1003
[[18.758562]],20.16,6.951576
[[31.975002]],33.12,3.4571157
[[16.37681]],14.4,13.727851
[[26.06483]],18.72,39.235214
[[28.962788]],28.8,0.5652375
[[29.690733]],36.0,17.525742
[[19.634933]],17.28,13.628082
[[22.032854]],30.24,27.140034
[[7.2460213]],8.64,16.134016
[[30.692928]],28.8,6.5726705
[[26.4131]],18.72,41.09562
[[25.90195]],37.44,30.817436
[[25.155422]],23.04,9.181516
[[20.74315]],21.6,3.9668965
[[31.95308]],31.68,0.8619916
[[27.561312]],31.68,13.000912
[[33.771492]],36.0,6.1903
[[31.160082]],30.24,3.0425997
[[29.303942]],23.04,27.187243
[[22.547438]],27.36,17.589777
[[35.276424]],36.0,2.009932
[[23.576143]],28.8,18.13839
[[32.048496]],31.68,1.1631817
[[17.490355]],20.16,13.242288
[[27.27722]],20.16,35.30367
[[-4.2028074]],1.44,391.8616
[[21.89936]],18.72,16.983768
[[-4.913957]],1.44,441.24698
[[28.535719]],36.0,20.734114
[[23.301641]],18.72,24.474585
[[14.534748]],15.84,8.240228
[[34.004322]],31.68,7.3368745
[[31.662294]],34.56,8.384568
[[36.682426]],31.68,15.790486
[[37.663376]],28.8,30.775612
[[34.563934]],31.68,9.103327
[[31.821396]],43.2,26.339363
[[16.79799]],15.84,6.0479207
[[31.803448]],36.0,11.65709
[[27.03024]],17.28,56.424988
[[30.533337]],38.88,21.467758
[[31.369764]],27.36,14.655569
[[34.151978]],33.12,3.1158776
[[26.479357]],31.68,16.416172
[[39.279694]],41.76,5.9394274
[[26.25055]],18.72,40.2273
[[17.271435]],14.4,19.940523
[[35.68754]],33.12,7.752232
[[28.073956]],21.6,29.972013
[[35.863266]],33.12,8.282811
[[30.389328]],28.8,5.5185027
[[28.13305]],31.68,11.196178
[[31.193161]],37.44,16.68493
[[34.303886]],36.0,4.7114267
[[10.295917]],18.72,45.000443
[[6.0147247]],5.76,4.4223003
[[29.0807]],27.36,6.289106
[[19.642857]],18.72,4.9297934
[[33.545403]],40.32,16.802076
[[30.366806]],48.96,37.976295
[[7.848665]],5.76,36.261543
[[25.776659]],18.72,37.695835
[[30.181637]],28.8,4.797353
[[18.989609]],18.72,1.4402214
[[33.517776]],36.0,6.8950653
[[36.52362]],33.12,10.276636
[[30.632812]],27.36,11.962031
[[30.887663]],43.2,28.50078
[[33.0781]],33.12,0.12651157
[[30.990574]],27.36,13.269639
[[34.91578]],41.76,16.389414
[[34.522163]],33.12,4.2335887
[[32.76298]],34.56,5.1997104
[[14.275503]],12.96,10.150487
[[30.390434]],28.8,5.522344
[[20.242016]],18.72,8.13043
[[18.572258]],17.28,7.4783406
[[34.500732]],34.56,0.1714958
[[29.22494]],25.92,12.750538
[[33.071663]],34.56,4.306535
[[34.974525]],34.56,1.199433
[[22.794395]],27.36,16.687153
[[14.437801]],25.92,44.298607
[[33.04985]],34.56,4.3696494
[[31.779665]],36.0,11.723152
[[30.964876]],31.68,2.2573364
[[37.64425]],37.44,0.54554045
[[36.102104]],43.2,16.430315
[[21.729895]],18.72,16.078503
[[32.89966]],33.12,0.66528
[[29.289253]],28.8,1.6987987
[[19.711315]],21.6,8.743913
[[30.581104]],38.88,21.344898
[[7.8079348]],5.76,35.554417
[[20.119791]],21.6,6.8528214
[[29.774984]],27.36,8.8266945
[[17.994804]],14.4,24.963923
[[35.067272]],33.12,5.8794484
[[24.724495]],14.4,71.69788
[[16.409376]],14.4,13.954004
[[12.078006]],8.64,39.791725
[[34.670082]],31.68,9.43839
[[39.33352]],38.88,1.1664555
[[20.77703]],15.84,31.168123
[[33.690304]],30.24,11.409736
[[32.92354]],54.72,39.832718
[[23.917948]],20.16,18.640615
[[33.299583]],30.24,10.117671
[[31.41305]],17.28,81.788475
[[26.514746]],37.44,29.180696
[[26.585358]],28.8,7.689728
[[41.219242]],41.76,1.2949144
[[31.021235]],40.32,23.062414
[[35.49936]],31.68,12.056057
[[31.915207]],31.68,0.7424451
[[33.408]],28.8,16.000008
[[23.406414]],20.16,16.103245
[[27.171045]],20.16,34.77701
