FOC,PERC
[[28.380152]],27.36,3.7286227
[[36.266403]],33.12,9.500013
[[31.3143]],38.88,19.459106
[[32.456333]],30.24,7.329145
[[37.722374]],31.68,19.073149
[[33.911613]],31.68,7.0442333
[[5.825594]],5.76,1.1387798
[[35.884987]],36.0,0.3194809
[[14.245682]],8.64,64.88057
[[31.206226]],44.64,30.093578
[[22.214895]],18.72,18.669315
[[27.974583]],33.12,15.535678
[[37.729042]],33.12,13.916193
[[32.105892]],33.12,3.0619166
[[31.844164]],30.24,5.3047757
[[8.510673]],5.76,47.754726
[[29.98927]],30.24,0.82913536
[[28.152914]],36.0,21.79746
[[22.443113]],17.28,29.879124
[[34.74279]],34.56,0.5289029
[[21.753569]],23.04,5.583473
[[29.972435]],33.12,9.503514
[[9.441379]],5.76,63.912815
[[31.004276]],34.56,10.288556
[[21.86574]],21.6,1.2302752
[[26.615543]],24.48,8.723627
[[20.814152]],17.28,20.452263
[[35.20789]],33.12,6.3040175
[[34.385586]],30.24,13.708949
[[35.00038]],33.12,5.6774836
[[29.33661]],43.2,32.09118
[[21.270052]],15.84,34.280632
[[30.078934]],30.24,0.53262585
[[21.84152]],21.6,1.1181479
[[21.409607]],14.4,48.67783
[[31.33221]],33.12,5.397912
[[30.704393]],28.8,6.6124797
[[27.74342]],21.6,28.441753
[[31.443035]],34.56,9.018999
[[21.684948]],21.6,0.39327586
[[30.225231]],30.24,0.048837963
[[40.015984]],40.32,0.75400823
[[33.534054]],33.12,1.2501657
[[23.462856]],17.28,35.78041
[[31.21079]],34.56,9.691003
[[8.4010105]],4.32,94.467834
[[12.702761]],18.72,32.143368
[[33.069878]],37.44,11.672332
[[27.79052]],33.12,16.091423
[[33.16091]],37.44,11.429186
[[32.39599]],28.8,12.486074
[[30.029884]],27.36,9.758347
[[22.719902]],15.84,43.433723
[[36.29798]],33.12,9.595358
[[29.83285]],30.24,1.3463963
[[30.259216]],34.56,12.444401
[[9.442518]],4.32,118.5768
[[17.522873]],15.84,10.624196
[[27.304127]],27.36,0.20421736
[[31.906788]],31.68,0.71586984
[[36.405697]],36.0,1.1269357
[[30.051441]],31.68,5.1406536
[[27.307878]],20.16,35.45575
[[23.779526]],17.28,37.61299
[[36.81987]],36.0,2.2774167
[[28.190683]],24.48,15.158023
[[34.578514]],28.8,20.06429
[[33.7303]],31.68,6.471908
[[20.660694]],15.84,30.433672
[[39.0415]],38.88,0.41537815
[[31.086205]],30.24,2.7982962
[[28.707666]],18.72,53.35292
[[17.759674]],15.84,12.119153
[[30.05339]],36.0,16.51836
[[39.126907]],38.88,0.63504696
[[31.164549]],34.56,9.824804
[[26.221281]],33.12,20.829464
[[29.554214]],24.48,20.728003
[[32.919853]],34.56,4.745799
[[13.572527]],2.88,371.26828
[[27.260513]],20.16,35.220802
[[21.951519]],17.28,27.03425
[[29.905125]],27.36,9.302354
[[20.973604]],21.6,2.8999822
[[30.492159]],24.48,24.559475
[[30.626087]],27.36,11.93745
[[12.662601]],12.96,2.2947419
[[26.736044]],24.48,9.215868
[[20.662548]],14.4,43.48992
[[28.773289]],27.36,5.165527
[[31.115162]],33.12,6.053252
[[31.435518]],41.76,24.723373
[[39.69494]],38.88,2.0960329
[[37.48612]],34.56,8.466773
[[21.52385]],21.6,0.35255045
[[21.931492]],14.4,52.302032
[[6.9565134]],5.76,20.772797
[[20.87696]],23.04,9.388195
[[30.356524]],27.36,10.952204
[[23.230476]],18.72,24.094429
[[20.84262]],21.6,3.5063868
[[27.668596]],25.92,6.7461276
[[31.889511]],38.88,17.979654
[[22.955803]],20.16,13.868072
[[27.483215]],25.92,6.030923
[[31.823252]],34.56,7.9188356
[[34.150425]],36.0,5.137708
[[28.64061]],36.0,20.44275
[[29.739172]],43.2,31.159327
[[28.198692]],28.8,2.0878713
[[35.052567]],34.56,1.4252464
[[32.83715]],34.56,4.9851003
[[38.36284]],33.12,15.829831
[[27.479895]],20.16,36.309002
[[36.31816]],33.12,9.656287
[[17.21758]],15.84,8.696847
[[30.347754]],34.56,12.188216
[[31.27088]],40.32,22.443254
[[35.57572]],34.56,2.9390056
[[22.356054]],21.6,3.5002496
[[9.969496]],14.4,30.767387
[[11.589729]],5.76,101.21057
[[24.624277]],18.72,31.539948
[[22.105133]],15.84,39.552605
[[33.266636]],31.68,5.0083194
[[33.01399]],31.68,4.210821
[[34.118378]],36.0,5.226729
[[32.040714]],27.36,17.107872
[[24.894566]],20.16,23.48495
[[22.555197]],27.36,17.561419
[[21.792814]],20.16,8.099278
[[31.032383]],28.8,7.7513323
[[35.82384]],33.12,8.1637745
[[29.673292]],27.36,8.455012
[[33.00512]],28.8,14.601111
[[30.014612]],28.8,4.2174063
[[21.143143]],18.72,12.944142
[[37.581318]],36.0,4.39255
[[29.650875]],38.88,23.737463
[[34.133736]],31.68,7.745377
[[27.956364]],27.36,2.1796894
[[32.082546]],34.56,7.168562
[[21.02973]],36.0,41.584084
[[32.472767]],28.8,12.7526655
[[40.26935]],41.76,3.5695646
[[35.80255]],34.56,3.595341
[[35.8142]],36.0,0.5161074
[[29.999454]],30.24,0.79545397
[[11.215685]],14.4,22.113298
[[28.230976]],25.92,8.915803
[[29.59978]],30.24,2.117132
[[17.97243]],27.36,34.3113
[[29.185165]],25.92,12.597089
[[26.658382]],27.36,2.564394
[[33.503952]],34.56,3.0556982
[[24.436584]],27.36,10.685
[[32.864033]],37.44,12.222132
[[29.378473]],27.36,7.3774586
[[29.366898]],20.16,45.669136
[[21.73731]],21.6,0.63569456
[[26.291796]],18.72,40.44763
[[31.226889]],31.68,1.4302766
[[11.359134]],5.76,97.20718
[[-1.5182768]],1.44,205.43587
[[32.83725]],30.24,8.588789
[[34.06975]],31.68,7.5434074
[[31.578999]],33.12,4.652779
[[29.894121]],21.6,38.39871
[[11.356854]],4.32,162.89014
[[40.010857]],38.88,2.908579
[[33.01615]],31.68,4.217649
[[30.088202]],43.2,30.351385
[[28.556541]],33.12,13.778555
[[32.809]],30.24,8.495365
[[21.292313]],21.6,1.4244803
[[30.65609]],33.12,7.439339
[[31.657576]],25.92,22.135708
[[22.145521]],21.6,2.525559
[[33.623367]],50.4,33.286972
[[23.288029]],25.92,10.154211
[[25.610786]],20.16,27.037632
[[27.339802]],15.84,72.599754
[[29.180445]],36.0,18.943209
[[-0.12609434]],1.44,108.75655
[[17.550034]],14.4,21.875237
[[31.503725]],23.04,36.734913
[[23.64275]],14.4,64.18577
[[31.437265]],34.56,9.035694
[[22.064636]],15.84,39.296947
[[3.6618054]],5.76,36.42699
[[31.935217]],21.6,47.848225
[[21.406284]],21.6,0.89683354
[[23.064695]],27.36,15.699215
[[19.331074]],14.4,34.243572
[[28.182655]],38.88,27.513748
[[34.036774]],27.36,24.40341
[[32.738953]],30.24,8.263733
[[8.922002]],5.76,54.89586
[[34.9689]],36.0,2.86417
[[22.01916]],24.48,10.052452
[[35.626488]],36.0,1.037534
[[7.377292]],4.32,70.770645
[[29.928864]],27.36,9.389119
[[27.941132]],27.36,2.1240168
[[39.468887]],41.76,5.486377
[[27.72471]],23.04,20.33294
[[36.82728]],28.8,27.872498
[[33.291443]],37.44,11.080544
[[4.6472425]],5.76,19.318708
[[29.712254]],34.56,14.027047
[[35.402832]],33.12,6.8926125
[[13.735092]],12.96,5.980649
[[31.091042]],28.8,7.955008
[[34.288956]],25.92,32.287636
[[30.145699]],30.24,0.31184268
[[9.286851]],8.64,7.4866967
[[30.299786]],30.24,0.19770451
[[-2.9943984]],1.44,307.94434
[[34.40054]],34.56,0.46140617
[[28.541775]],36.0,20.717293
[[30.683746]],27.36,12.148193
[[23.265076]],27.36,14.96683
[[17.679493]],14.4,22.77426
[[39.76191]],40.32,1.3841523
[[27.921406]],27.36,2.0519195
[[30.138325]],33.12,9.00264
[[8.944098]],7.2,24.223593
[[19.9856]],14.4,38.788887
[[32.54431]],30.24,7.620078
[[18.083967]],25.92,30.231607
[[21.457838]],20.16,6.43769
[[17.40062]],12.96,34.264038
[[30.330328]],36.0,15.749089
[[38.550537]],38.88,0.84738666
[[27.7718]],30.24,8.16204
[[30.439594]],31.68,3.9154232
[[36.26708]],33.12,9.502051
[[33.24149]],43.2,23.05211
[[30.373648]],38.88,21.87848
[[0.4835713]],1.44,66.41866
[[22.23535]],17.28,28.676786
[[31.85364]],36.0,11.517668
[[35.67884]],34.56,3.237382
[[30.605347]],36.0,14.985148
[[28.968628]],34.56,16.178741
[[21.161678]],15.84,33.596455
[[13.965522]],18.72,25.397852
[[29.774086]],27.36,8.823411
[[30.377613]],37.44,18.86321
[[-2.4829736]],2.88,186.21436
[[34.226265]],33.12,3.3401754
[[27.484522]],27.36,0.45512155
[[31.10009]],30.24,2.844214
[[20.560974]],15.84,29.804129
[[16.185047]],17.28,6.3365364
[[35.028442]],34.56,1.3554426
[[27.66349]],24.48,13.0044565
[[32.685097]],30.24,8.085638
[[28.237064]],27.36,3.2056425
[[19.948164]],21.6,7.647391
[[24.075306]],17.28,39.324684
[[32.25563]],34.56,6.66774
[[31.253675]],36.0,13.184235
[[30.589165]],27.36,11.802501
[[24.449913]],25.92,5.6716323
[[30.439117]],27.36,11.254082
[[19.85867]],17.28,14.92285
[[12.304211]],5.76,113.61476
[[27.491798]],31.68,13.220334
[[10.247199]],4.32,137.20367
[[33.31502]],40.32,17.373457
[[34.020813]],34.56,1.5601515
[[30.442438]],34.56,11.914245
[[30.03498]],28.8,4.2881308
[[31.015177]],33.12,6.3551397
[[15.995339]],12.96,23.420828
[[30.783985]],31.68,2.8283308
[[30.210876]],21.6,39.865166
[[38.936943]],40.32,3.4302
[[29.2669]],17.28,69.36862
[[-3.6537495]],1.44,353.73257
[[30.90421]],34.56,10.578102
[[38.05391]],36.0,5.7053037
[[25.1772]],21.6,16.56111
[[32.86125]],34.56,4.915363
[[13.758141]],12.96,6.1584916
[[14.740214]],17.28,14.697836
[[25.279404]],21.6,17.034275
[[32.16897]],54.72,41.21168
[[26.968287]],20.16,33.771263
[[8.352058]],4.32,93.33467
[[24.098871]],18.72,28.733292
[[36.830635]],31.68,16.258318
[[35.875374]],31.68,13.242971
[[22.538065]],23.04,2.1785414
[[34.02594]],36.0,5.4835005
[[38.935802]],40.32,3.433029
[[17.898537]],15.84,12.9958105
[[30.531984]],28.8,6.0138373
[[30.298237]],36.0,15.838231
[[21.777687]],18.72,16.333801
[[27.939026]],25.92,7.7894516
[[19.98708]],20.16,0.85773927
[[27.241657]],21.6,26.118782
[[19.765154]],15.84,24.78001
[[27.776943]],23.04,20.559645
[[27.8268]],23.04,20.776035
[[19.871586]],17.28,14.997599
[[-0.06377465]],1.44,104.428795
[[26.47639]],27.36,3.2295678
[[33.83433]],28.8,17.480322
[[24.644567]],25.92,4.9206505
[[31.343426]],31.68,1.0624197
[[33.38522]],28.8,15.920904
[[29.994713]],33.12,9.436251
[[29.48922]],37.44,21.236055
[[32.2314]],37.44,13.911857
[[31.595259]],40.32,21.638742
[[29.806503]],25.92,14.994225
[[35.78231]],33.12,8.038381
[[12.639043]],5.76,119.427826
[[22.309105]],25.92,13.9309225
[[36.621353]],33.12,10.571722
[[35.26449]],33.12,6.474908
[[26.94953]],20.16,33.678226
[[30.707584]],31.68,3.0694947
[[27.48189]],30.24,9.120734
[[30.397266]],31.68,4.0490336
[[29.112198]],18.72,55.51388
[[20.889746]],15.84,31.879705
[[24.823997]],24.48,1.4052204
[[33.87522]],31.68,6.929359
[[36.031654]],34.56,4.258255
[[32.008987]],33.12,3.3545036
[[11.26632]],12.96,13.068517
[[22.359331]],27.36,18.277302
[[19.991247]],17.28,15.6900835
[[28.956753]],31.68,8.596109
[[27.750854]],27.36,1.4285595
[[23.820337]],18.72,27.245396
[[20.79445]],23.04,9.746311
[[34.0347]],31.68,7.43276
[[32.99079]],28.8,14.551362
[[10.909716]],5.76,89.40478
[[28.67104]],37.44,23.421366
[[27.43529]],38.88,29.435986
[[31.840876]],33.12,3.8620875
[[30.060188]],31.68,5.113043
[[29.707363]],17.28,71.9176
[[28.989801]],25.92,11.8433695
[[39.16774]],41.76,6.2075157
[[35.27363]],33.12,6.502504
[[36.660625]],34.56,6.0781946
[[30.826101]],38.88,20.714764
[[36.061737]],33.12,8.88206
[[24.417969]],25.92,5.7948737
[[23.15251]],17.28,33.984425
[[21.151613]],25.92,18.396553
[[22.706184]],25.92,12.39898
[[25.464039]],25.92,1.7591096
[[21.215586]],17.28,22.775375
[[30.281631]],33.12,8.569951
[[21.025087]],15.84,32.734135
[[31.629368]],56.16,43.679897
[[23.149017]],24.48,5.437019
[[12.454531]],12.96,3.900226
[[27.78868]],20.16,37.84067
[[31.221352]],34.56,9.660444
[[31.652372]],33.12,4.43124
[[30.764706]],53.28,42.258434
[[30.565163]],34.56,11.559139
[[16.749144]],27.36,38.78237
[[36.88292]],31.68,16.423355
[[29.911926]],27.36,9.327213
[[23.656376]],27.36,13.536639
[[8.935191]],4.32,106.83312
[[35.210983]],36.0,2.191713
[[25.117802]],18.72,34.176296
[[28.530872]],27.36,4.279502
[[20.10828]],21.6,6.906112
[[35.598976]],33.12,7.4848347
[[21.061329]],17.28,21.882687
[[20.432781]],20.16,1.3530823
[[34.845943]],27.36,27.3609
[[22.341427]],14.4,55.148804
[[27.622368]],18.72,47.55539
[[27.89516]],20.16,38.368855
[[16.823574]],17.28,2.6413577
[[28.27578]],18.72,51.045834
[[33.759552]],36.0,6.2234664
[[34.035862]],27.36,24.400078
[[30.747904]],30.24,1.6795769
[[32.712433]],36.0,9.132132
[[17.564898]],14.4,21.978458
[[43.5848]],34.56,26.113424
[[32.47926]],37.44,13.249838
[[32.776226]],38.88,15.69901
[[20.584229]],21.6,4.702647
[[29.284416]],27.36,7.033683
[[27.143549]],21.6,25.664577
[[35.160057]],37.44,6.0895877
[[33.173794]],31.68,4.715257
[[32.844994]],30.24,8.614398
[[30.13176]],27.36,10.130698
[[30.316883]],34.56,12.27754
[[30.948812]],28.8,7.4611573
[[27.910149]],18.72,49.09268
[[26.019524]],21.6,20.460754
[[22.021475]],18.72,17.636087
[[39.928837]],40.32,0.97014606
[[34.541817]],34.56,0.052617654
[[32.53186]],33.12,1.7757809
[[24.377092]],25.92,5.952576
[[22.819515]],20.16,13.192041
[[28.035227]],27.36,2.467932
[[39.436363]],38.88,1.4309726
[[21.442463]],21.6,0.7293401
[[10.246193]],12.96,20.93987
[[28.124928]],38.88,27.662226
[[30.465084]],31.68,3.8349628
[[30.848354]],20.16,53.017635
[[32.726566]],37.44,12.589296
[[31.154589]],31.68,1.6584963
[[29.713783]],27.36,8.603006
[[30.728619]],28.8,6.696595
[[30.242527]],33.12,8.688019
[[22.51168]],17.28,30.275923
[[30.725708]],37.44,17.933468
[[21.580437]],20.16,7.0458183
[[22.088434]],15.84,39.447186
[[33.644222]],30.24,11.25735
[[32.44912]],33.12,2.025602
[[37.32322]],46.08,19.003433
[[29.58479]],27.36,8.131537
[[27.556015]],27.36,0.7164269
[[27.23191]],21.6,26.073658
[[33.298176]],31.68,5.1078773
[[32.4914]],34.56,5.9855313
[[31.754665]],43.2,26.493832
[[30.248487]],34.56,12.475445
[[18.14126]],14.4,25.980976
[[24.004482]],21.6,11.131861
[[31.365604]],43.2,27.394434
[[24.380892]],25.92,5.9379177
[[23.336756]],25.92,9.966221
[[10.331085]],14.4,28.256351
[[15.822001]],11.52,37.343758
[[32.56198]],28.8,13.062438
[[23.898281]],38.88,38.53323
[[8.98577]],4.32,108.00393
[[31.135191]],20.16,54.440434
[[18.698292]],14.4,29.849253
[[8.640797]],12.96,33.327187
[[31.224375]],27.36,14.124174
[[29.851553]],27.36,9.106551
[[30.965246]],36.0,13.985427
[[32.357563]],38.88,16.775818
[[22.11551]],15.84,39.618122
[[35.16222]],40.32,12.792112
[[31.477856]],33.12,4.9581623
[[28.040203]],23.04,21.702267
[[11.233267]],14.4,21.991201
[[33.82723]],38.88,12.995813
[[36.211296]],34.56,4.778052
[[19.326984]],12.96,49.127968
[[33.899685]],27.36,23.902353
[[30.46677]],38.88,21.638968
[[35.20883]],46.08,23.591948
[[19.781252]],15.84,24.88164
[[29.531069]],40.32,26.758263
[[7.6651816]],5.76,33.076065
[[33.79209]],33.12,2.0292647
[[9.873915]],5.76,71.42213
[[30.813293]],24.48,25.871298
[[23.274853]],18.72,24.331484
[[34.346405]],34.56,0.6180449
[[33.156258]],25.92,27.91766
[[34.423355]],36.0,4.379569
[[13.142742]],7.2,82.53809
[[21.262077]],18.72,13.579477
[[30.903788]],31.68,2.4501662
[[20.333324]],15.84,28.366947
[[18.14741]],15.84,14.5669775
[[22.301695]],15.84,40.793526
[[22.347038]],24.48,8.713077
[[30.71639]],20.16,52.36305
[[34.50017]],27.36,26.097116
[[17.988968]],17.28,4.1028194
[[33.713585]],30.24,11.486723
[[32.174488]],33.12,2.8548033
[[30.337938]],28.8,5.340066
[[33.013645]],25.92,27.367458
[[28.091053]],18.72,50.05905
[[22.984379]],17.28,33.011444
[[33.202606]],30.24,9.796979
[[40.124126]],41.76,3.9173179
[[30.649826]],28.8,6.42301
[[32.16639]],37.44,14.085495
[[15.6895275]],27.36,42.655235
[[29.525127]],21.6,36.690403
[[20.517279]],17.28,18.734247
[[21.668755]],17.28,25.397879
[[21.72477]],15.84,37.15132
[[24.286629]],20.16,20.469389
[[32.363663]],33.12,2.2836237
[[35.247406]],33.12,6.4233313
[[28.25498]],27.36,3.271124
[[34.846394]],38.88,10.374504
[[28.133595]],38.88,27.639935
[[28.982855]],41.76,30.596607
[[35.567543]],27.36,29.998325
[[19.204544]],12.96,48.18321
[[34.090927]],27.36,24.60134
[[30.67786]],33.12,7.373607
[[21.528671]],21.6,0.33022738
[[29.997871]],27.36,9.64134
[[34.462696]],31.68,8.783762
[[23.816278]],24.48,2.711279
[[22.580257]],28.8,21.596327
[[19.905203]],20.16,1.2638739
[[22.866632]],24.48,6.590552
[[37.210304]],33.12,12.349956
[[19.762178]],17.28,14.364454
[[30.604925]],34.56,11.444086
[[22.77153]],15.84,43.75966
[[29.502853]],28.8,2.4404657
[[32.290997]],34.56,6.565407
[[30.436558]],37.44,18.705772
[[30.893017]],40.32,23.380413
[[32.425068]],34.56,6.1774693
[[36.196075]],28.8,25.680822
[[33.0785]],36.0,8.115281
[[29.359768]],31.68,7.323966
[[22.571579]],27.36,17.501541
[[12.646187]],14.4,12.1792555
[[29.516918]],31.68,6.827911
[[39.278107]],40.32,2.5840602
[[36.570484]],38.88,5.9401155
[[21.383831]],27.36,21.842724
[[27.85965]],36.0,22.612085
[[21.294262]],21.6,1.4154557
[[39.538445]],43.2,8.475824
[[32.803177]],34.56,5.083404
[[31.092306]],25.92,19.954884
[[23.017374]],25.92,11.198403
[[31.25124]],28.8,8.511252
[[30.283937]],33.12,8.562988
[[35.49133]],34.56,2.6948142
[[32.097145]],28.8,11.448423
[[31.695131]],33.12,4.3021364
[[33.800518]],33.12,2.0547075
[[39.2359]],40.32,2.6887372
[[8.469014]],4.32,96.04199
[[28.514881]],40.32,29.278568
[[33.10091]],33.12,0.057635102
[[22.61915]],17.28,30.897856
[[33.88533]],33.12,2.310783
[[38.940468]],38.88,0.15552151
[[30.687338]],34.56,11.205624
[[29.777351]],31.68,6.0058365
[[27.683144]],24.48,13.08474
[[37.52851]],38.88,3.4760547
[[29.440475]],38.88,24.278614
[[8.86335]],5.76,53.877598
[[11.752857]],12.96,9.314374
[[29.024328]],21.6,34.371887
[[30.693382]],41.76,26.500517
[[29.705631]],40.32,26.325317
[[14.009336]],17.28,18.927454
[[27.479975]],28.8,4.5834184
[[30.829826]],28.8,7.048011
[[33.804573]],28.8,17.376993
[[27.616486]],23.04,19.863214
[[20.417675]],20.16,1.2781507
[[17.34861]],14.4,20.47646
[[8.044986]],4.32,86.22652
[[18.90403]],15.84,19.343622
[[30.777761]],28.8,6.86723
[[10.5637045]],5.76,83.39764
[[33.879322]],36.0,5.8907723
[[10.758724]],4.32,149.04454
[[33.221386]],33.12,0.30612025
[[30.60239]],28.8,6.258302
[[16.74761]],15.84,5.729861
[[-0.6557474]],1.44,145.53801
[[34.358902]],36.0,4.5586057
[[-3.6489491]],1.44,353.39923
[[31.01817]],27.36,13.370499
[[26.256298]],21.6,21.556932
[[13.977896]],18.72,25.33175
[[26.59505]],18.72,42.067585
[[31.68377]],44.64,29.023815
[[20.060205]],15.84,26.64271
[[32.091602]],25.92,23.810194
[[21.98809]],14.4,52.695076
[[38.72335]],41.76,7.271667
[[32.50608]],37.44,13.1782
[[34.20694]],33.12,3.2818263
[[34.639942]],34.56,0.23131016
[[31.315405]],31.68,1.1508694
[[23.55872]],30.24,22.094181
[[33.138927]],37.44,11.487905
[[31.482746]],17.28,82.19181
[[14.184427]],12.96,9.447741
[[31.178373]],30.24,3.1030872
[[20.509201]],21.6,5.049997
[[32.12272]],31.68,1.39747
[[22.585018]],15.84,42.582184
[[28.30138]],23.04,22.835846
[[31.278965]],20.16,55.153595
[[15.805337]],17.28,8.533933
[[29.034164]],34.56,15.989111
[[31.923111]],33.12,3.6137924
[[31.871922]],18.72,70.256
[[31.333385]],44.64,29.808723
[[27.781713]],17.28,60.773796
[[36.15132]],34.56,4.604514
[[27.29398]],21.6,26.361015
[[31.116558]],37.44,16.889532
[[10.739566]],5.76,86.45079
[[35.49501]],38.88,8.706251
[[34.34628]],36.0,4.593669
[[27.679659]],18.72,47.86143
[[32.04036]],28.8,11.251251
[[21.901398]],18.72,16.99465
[[30.678848]],31.68,3.160202
[[15.8318615]],11.52,37.429348
[[19.540976]],12.96,50.779133
[[28.35317]],20.16,40.640728
[[10.181719]],12.96,21.437355
[[30.480143]],38.88,21.604574
[[36.083168]],33.12,8.946767
[[30.980618]],30.24,2.449133
[[29.974186]],31.68,5.384515
[[32.605255]],34.56,5.656094
[[32.837772]],31.68,3.6545835
[[33.727955]],34.56,2.4075418
[[33.12417]],37.44,11.527325
[[33.155354]],27.36,21.181847
[[8.380949]],5.76,45.502583
[[24.971996]],15.84,57.65149
[[16.536436]],12.96,27.595959
[[15.368893]],15.84,2.9741633
[[25.817465]],18.72,37.913815
[[28.374104]],20.16,40.74456
[[27.859419]],33.12,15.883395
[[31.054703]],25.92,19.809809
[[18.939732]],15.84,19.569012
[[16.881737]],25.92,34.869843
[[19.977434]],18.72,6.7170663
[[23.691912]],18.72,26.559362
[[19.377445]],15.84,22.332355
[[32.986362]],25.92,27.262201
[[30.03367]],23.04,30.354467
[[22.07746]],18.72,17.93515
[[34.73419]],28.8,20.604836
[[27.339586]],18.72,46.044804
[[30.676138]],21.6,42.019157
[[29.003677]],33.12,12.428507
[[32.91613]],28.8,14.292121
[[29.16848]],27.36,6.609939
[[28.050842]],31.68,11.455675
[[20.293125]],21.6,6.0503483
[[23.662819]],20.16,17.375095
[[0.17045647]],2.88,94.081375
[[20.943474]],15.84,32.2189
[[31.791138]],40.32,21.152931
[[34.366673]],31.68,8.480657
[[31.994492]],31.68,0.9927124
[[32.216736]],25.92,24.292963
[[28.105742]],20.16,39.413403
[[33.97549]],36.0,5.623637
[[31.881592]],33.12,3.7391522
[[34.59545]],25.92,33.470108
[[28.65239]],23.04,24.359325
[[22.891928]],24.48,6.4872212
[[31.709307]],37.44,15.306335
[[31.939804]],31.68,0.8200877
[[32.73398]],37.44,12.569499
[[30.885077]],36.0,14.20812
[[19.973045]],31.68,36.95377
[[25.339752]],21.6,17.313665
[[28.812511]],30.24,4.7205305
[[31.308388]],24.48,27.893744
[[28.626759]],34.56,17.167946
[[11.364821]],12.96,12.308476
[[31.253334]],17.28,80.8642
[[21.598513]],20.16,7.13548
[[33.740982]],33.12,1.874949
[[33.651047]],33.12,1.6034054
[[31.513336]],33.12,4.851035
[[33.016647]],37.44,11.8145075
[[17.402605]],14.4,20.851427
[[20.937412]],21.6,3.0675375
[[-5.3030386]],1.44,468.26654
[[30.491928]],43.2,29.416836
[[34.288513]],30.24,13.38794
[[32.660175]],33.12,1.3883563
[[21.200203]],25.92,18.209093
[[25.506817]],25.92,1.5940711
[[29.866404]],28.8,3.702793
[[24.370832]],30.24,19.408623
[[31.006157]],23.04,34.57533
[[30.278494]],40.32,24.904528
[[28.018137]],38.88,27.936893
[[23.09879]],34.56,33.163227
[[32.578484]],28.8,13.119738
[[28.633984]],28.8,0.5764432
[[23.261429]],18.72,24.259775
[[21.561272]],17.28,24.775873
[[0.66079533]],1.44,54.11144
[[30.732862]],27.36,12.327711
[[31.741253]],36.0,11.829853
[[29.91996]],34.56,13.426044
[[27.751968]],24.48,13.365886
[[37.814674]],38.88,2.7400377
[[28.909126]],28.8,0.37891337
[[18.112473]],14.4,25.781063
[[8.865006]],5.76,53.906357
[[20.126564]],21.6,6.8214645
[[31.1596]],20.16,54.56151
[[22.593712]],18.72,20.692911
[[10.823643]],7.2,50.328373
[[27.317558]],23.04,18.565786
[[31.530506]],31.68,0.47188815
[[28.354536]],27.36,3.6349978
[[0.3039099]],1.44,78.89515
[[30.659609]],38.88,21.142982
[[18.7416]],18.72,0.11538848
[[33.803726]],41.76,19.052376
[[37.14953]],34.56,7.4928446
[[34.69114]],36.0,3.6357243
[[29.27096]],27.36,6.9845
[[21.701557]],25.92,16.274857
[[37.019463]],34.56,7.1164966
[[32.447445]],53.28,39.10014
[[9.969974]],7.2,38.47186
[[32.34213]],36.0,10.160753
[[18.310112]],12.96,41.281727
[[29.190128]],27.36,6.6890635
[[10.524882]],12.96,18.789488
[[20.012133]],14.4,38.97315
[[30.176785]],27.36,10.295263
[[1.5350983]],4.32,64.46532
[[29.991419]],27.36,9.617756
[[12.275351]],4.32,184.15163
[[35.148014]],31.68,10.947013
[[33.629505]],34.56,2.6924078
[[23.133661]],15.84,46.04584
[[29.058235]],27.36,6.2069974
[[26.358318]],20.16,30.745628
[[-2.026336]],1.44,240.71777
[[24.663473]],20.16,22.338657
[[30.869762]],34.56,10.677774
[[15.665243]],17.28,9.344662
[[21.762804]],23.04,5.5433893
[[23.7461]],17.28,37.41955
[[32.6925]],33.12,1.2907544
[[27.029598]],28.8,6.147226
[[9.198033]],4.32,112.917435
[[30.928028]],28.8,7.3889894
[[33.832417]],25.92,30.526299
[[18.05963]],17.28,4.51174
[[33.140728]],25.92,27.857748
[[38.173874]],40.32,5.322733
[[29.637083]],28.8,2.906541
[[30.172733]],25.92,16.40715
[[30.691229]],25.92,18.407518
[[31.762936]],31.68,0.2617908
[[20.50121]],14.4,42.36951
[[31.58906]],38.88,18.75242
[[27.549597]],27.36,0.6929684
[[23.972672]],25.92,7.512841
[[22.706486]],15.84,43.349026
[[31.473783]],27.36,15.035756
[[29.79265]],27.36,8.891263
[[29.409008]],38.88,24.35955
[[30.313396]],30.24,0.24271391
[[41.400925]],40.32,2.6808655
[[23.389967]],18.72,24.94641
[[32.412296]],34.56,6.214424
[[25.184162]],25.92,2.838881
[[31.123684]],54.72,43.121925
[[32.32769]],20.16,60.35561
[[21.47641]],25.92,17.14348
[[37.265343]],36.0,3.5148408
[[18.75659]],14.4,30.254099
[[30.372902]],33.12,8.294375
[[32.597614]],27.36,19.143326
[[11.844949]],14.4,17.743408
[[36.102238]],34.56,4.462489
[[22.832802]],17.28,32.134266
[[30.093029]],25.92,16.099648
[[30.67555]],25.92,18.34703
[[37.01548]],38.88,4.7955785
[[35.028305]],27.36,28.027428
[[20.250475]],20.16,0.44878513
[[37.21398]],34.56,7.679341
[[21.471226]],14.4,49.10574
[[35.06442]],28.8,21.751457
[[38.769295]],40.32,3.8459945
[[31.967201]],30.24,5.711645
[[21.074936]],20.16,4.5383735
[[34.90058]],31.68,10.165976
[[39.09236]],40.32,3.0447376
[[28.764305]],36.0,20.099154
[[36.338844]],43.2,15.882306
[[33.57715]],27.36,22.723494
[[33.12935]],27.36,21.086798
