FOC,PERC
[[34.38998]],28.8,19.409657
[[15.873144]],27.36,41.984123
[[27.640354]],34.56,20.022127
[[12.721786]],5.76,120.86432
[[26.264292]],23.04,13.994317
[[25.367462]],28.8,11.918532
[[35.104004]],31.68,10.808092
[[27.55701]],24.48,12.56949
[[24.486284]],36.0,31.982544
[[25.413137]],27.36,7.1157274
[[30.040316]],33.12,9.298561
[[32.14526]],28.8,11.615489
[[30.834007]],27.36,12.697392
[[26.464664]],30.24,12.484574
[[20.704502]],25.92,20.12152
[[22.01976]],25.92,15.047222
[[27.437725]],30.24,9.266782
[[29.464115]],27.36,7.6904764
[[33.56128]],36.0,6.7742243
[[35.327602]],41.76,15.403247
[[26.020683]],23.04,12.936989
[[12.901022]],18.72,31.084282
[[27.10727]],31.68,14.434126
[[27.186625]],33.12,17.914778
[[27.246109]],17.28,57.674236
[[26.932087]],28.8,6.4858065
[[25.303387]],30.24,16.32478
[[21.242016]],24.48,13.227057
[[33.584114]],38.88,13.621108
[[24.424725]],21.6,13.077426
[[36.904957]],34.56,6.7851715
[[26.091816]],20.16,29.42369
[[12.41901]],15.84,21.597158
[[33.244503]],31.68,4.9384556
[[24.849716]],31.68,21.56024
[[26.674988]],34.56,22.815432
[[21.942066]],14.4,52.375465
[[24.81896]],30.24,17.926718
[[33.00757]],28.8,14.609615
[[27.693996]],47.52,41.72139
[[28.087528]],33.12,15.194659
[[20.889473]],21.6,3.2894785
[[32.824287]],34.56,5.0223203
[[23.742382]],33.12,28.314062
[[28.228817]],36.0,21.586618
[[22.461681]],18.72,19.98762
[[24.537289]],36.0,31.840864
[[17.308908]],15.84,9.273411
[[20.647043]],5.76,258.4556
[[29.50942]],30.24,2.4159372
[[27.66391]],38.88,28.847971
[[30.27768]],33.12,8.581882
[[28.194574]],14.4,95.79566
[[25.20494]],34.56,27.06904
[[26.367033]],28.8,8.4478
[[25.562042]],27.36,6.571485
[[28.479023]],15.84,79.79181
[[28.536583]],30.24,5.6329923
[[26.383976]],25.92,1.7900305
[[32.61483]],25.92,25.828821
[[21.91177]],21.6,1.4433773
[[30.819695]],17.28,78.354706
[[31.727955]],27.36,15.964745
[[22.467754]],38.88,42.212566
[[28.233097]],33.12,14.755138
[[27.553886]],20.16,36.676025
[[24.916876]],31.68,21.348248
[[30.402393]],27.36,11.119856
[[23.75413]],28.8,17.520382
[[31.764702]],33.12,4.092081
[[17.198298]],14.4,19.432625
[[33.404602]],25.92,28.87578
[[22.753584]],25.92,12.216112
[[20.891762]],25.92,19.399067
[[31.588112]],34.56,8.599217
[[14.820923]],5.76,157.30768
[[32.692543]],36.0,9.18738
[[25.88422]],27.36,5.3939342
[[31.557629]],25.92,21.75011
[[31.544022]],34.56,8.726792
[[30.004528]],25.92,15.75821
[[30.311157]],25.92,16.941193
[[33.693306]],36.0,6.4074836
[[31.944721]],34.56,7.567361
[[13.772795]],5.76,139.11101
[[20.665867]],17.28,19.594131
[[25.672834]],21.6,18.855713
[[21.635012]],24.48,11.621682
[[32.049232]],25.92,23.64673
[[15.288919]],27.36,44.119446
[[23.657084]],34.56,31.547794
[[26.711926]],14.4,85.49949
[[31.741055]],31.68,0.1927217
[[3.3501458]],5.76,41.83775
[[30.605156]],25.92,18.075447
[[34.77627]],36.0,3.399245
[[29.76273]],28.8,3.342814
[[28.62888]],41.76,31.444252
[[35.34552]],34.56,2.2729127
[[6.4346447]],5.76,11.712577
[[21.250916]],27.36,22.328527
[[25.599524]],23.04,11.109038
[[27.24572]],34.56,21.164007
[[34.225655]],40.32,15.1149435
[[20.753244]],34.56,39.950104
[[30.425783]],30.24,0.6143631
[[25.014072]],36.0,30.516466
[[26.289387]],37.44,29.782618
[[26.658188]],33.12,19.5103
[[25.915382]],36.0,28.012827
[[25.889793]],14.4,79.79024
[[26.968405]],17.28,56.06715
[[29.779655]],30.24,1.5223026
[[33.27845]],33.12,0.4784151
[[22.214088]],31.68,29.879772
[[21.552843]],4.32,398.9084
[[27.259047]],27.36,0.3689841
[[8.544983]],14.4,40.65984
[[23.595108]],14.4,63.85492
[[24.579742]],20.16,21.923326
[[21.898]],14.4,52.069454
[[22.833265]],20.16,13.260245
[[24.989923]],34.56,27.691196
[[36.44921]],34.56,5.466463
[[34.298058]],28.8,19.09048
[[28.077303]],38.88,27.784718
[[27.614681]],31.68,12.832446
[[24.147709]],30.24,20.146465
[[21.261284]],25.92,17.973442
[[24.459095]],27.36,10.602725
[[29.395786]],28.8,2.068705
[[23.824493]],15.84,50.407154
[[24.546993]],21.6,13.643485
[[19.046036]],4.32,340.88043
[[12.422857]],4.32,187.56613
[[27.548727]],21.6,27.540401
[[29.226501]],54.72,46.588997
[[26.49224]],28.8,8.01305
[[29.493422]],51.84,43.106827
[[23.832119]],17.28,37.917347
[[35.735756]],33.12,7.897817
[[29.400023]],27.36,7.45622
[[30.168621]],36.0,16.198275
[[34.51326]],40.32,14.401637
[[26.575718]],20.16,31.824
[[25.62794]],20.16,27.122715
[[20.391546]],20.16,1.1485437
[[21.855446]],15.84,37.9763
[[27.538546]],37.44,26.44619
[[26.690125]],33.12,19.413872
[[21.476074]],21.6,0.57373226
[[31.41314]],37.44,16.097382
[[26.95615]],31.68,14.911143
[[5.1422687]],1.44,257.10196
[[1.9667072]],4.32,54.474373
[[34.377934]],34.56,0.5268167
[[28.923729]],34.56,16.308659
[[22.7371]],30.24,24.811174
[[27.696617]],41.76,33.67668
[[27.82493]],20.16,38.02049
[[31.388243]],27.36,14.723107
[[27.330654]],25.92,5.442338
[[30.041063]],34.56,13.07563
[[34.481155]],41.76,17.43018
[[27.040676]],14.4,87.78248
[[29.916775]],31.68,5.5657372
[[20.79789]],12.96,60.477543
[[27.857018]],31.68,12.067496
[[-1.7027606]],1.44,218.24727
[[-0.19048744]],2.88,106.61415
[[21.91879]],25.92,15.436764
[[26.51661]],21.6,22.762077
[[27.521343]],31.68,13.127073
[[29.362013]],21.6,35.93524
[[27.27562]],24.48,11.420016
[[33.722862]],33.12,1.8202397
[[32.734947]],38.88,15.805179
[[26.503036]],28.8,7.9755654
[[28.972458]],33.12,12.522769
[[28.768229]],18.72,53.676437
[[35.323135]],33.12,6.651982
[[32.437027]],36.0,9.897147
[[29.593382]],27.36,8.162943
[[25.017544]],36.0,30.506823
[[24.709528]],21.6,14.395961
[[21.048496]],14.4,46.170116
[[22.132881]],27.36,19.104967
[[25.086872]],27.36,8.308218
[[25.991776]],36.0,27.800623
[[23.26093]],33.12,29.767725
[[26.829895]],30.24,11.276802
[[18.838436]],30.24,37.703583
[[32.027283]],27.36,17.058779
[[26.75041]],21.6,23.84449
[[16.171528]],15.84,2.092978
[[30.87257]],27.36,12.838338
[[33.74733]],37.44,9.862898
[[21.222824]],27.36,22.4312
[[26.625217]],37.44,28.885635
[[27.166386]],44.64,39.143402
[[23.926914]],15.84,51.05375
[[29.703716]],33.12,10.314863
[[33.919575]],28.8,17.776304
[[20.744938]],23.04,9.961211
[[29.361467]],27.36,7.315303
[[27.407516]],34.56,20.695847
[[23.265526]],18.72,24.28166
[[30.783192]],27.36,12.511663
[[22.287453]],20.16,10.552841
[[27.447092]],20.16,36.146294
[[31.25143]],31.68,1.3528087
[[30.996683]],33.12,6.410978
[[24.587854]],37.44,34.32731
[[24.62883]],31.68,22.25748
[[24.204838]],21.6,12.059432
[[29.317692]],31.68,7.456782
[[25.455479]],17.28,47.31179
[[34.70153]],33.12,4.7751555
[[30.006409]],17.28,73.64819
[[22.459904]],14.4,55.971558
[[27.929516]],14.4,93.95497
[[22.232801]],17.28,28.66204
[[14.196108]],14.4,1.415915
[[33.397003]],31.68,5.419832
[[17.54363]],18.72,6.284021
[[27.844936]],37.44,25.62784
[[25.651459]],36.0,28.745949
[[30.46405]],30.24,0.7409078
[[33.978107]],38.88,12.60775
[[22.260084]],28.8,22.708038
[[31.458546]],27.36,14.980062
[[25.414696]],20.16,26.064959
[[34.254883]],33.12,3.426582
[[35.311966]],33.12,6.6182585
[[39.129562]],54.72,28.491297
[[13.105574]],14.4,8.98907
[[20.94664]],27.36,23.440645
[[25.962639]],28.8,9.851946
[[26.02744]],34.56,24.689125
[[21.659374]],25.92,16.4376
[[20.924675]],12.96,61.45583
[[26.718586]],34.56,22.68928
[[23.826866]],20.16,18.18882
[[21.622492]],27.36,20.970427
[[7.4441204]],4.32,72.3176
[[25.47593]],34.56,26.28493
[[29.795414]],27.36,8.901364
[[31.553808]],30.24,4.3446045
[[27.782795]],37.44,25.793816
[[25.601164]],36.0,28.885656
[[14.870798]],4.32,244.23145
[[32.940712]],34.56,4.685444
[[22.98114]],20.16,13.993752
[[24.496456]],20.16,21.5102
[[2.8890119]],5.76,49.843548
[[26.0362]],27.36,4.838454
[[27.991993]],15.84,76.717125
[[31.810528]],30.24,5.1935453
[[26.339218]],31.68,16.85853
[[25.967945]],20.16,28.809252
[[11.940363]],14.4,17.08081
[[32.79377]],37.44,12.4098
[[32.07381]],33.12,3.1587813
[[27.739908]],20.16,37.598755
[[20.814995]],20.16,3.248983
[[34.75791]],33.12,4.945389
[[32.593056]],31.68,2.8821192
[[28.437511]],34.56,17.715538
[[30.788984]],31.68,2.8125505
[[31.356628]],30.24,3.692555
[[32.427097]],27.36,18.52009
[[34.80435]],31.68,9.862221
[[28.87215]],31.68,8.863162
[[21.029284]],25.92,18.868504
[[34.1115]],37.44,8.890222
[[32.484863]],34.56,6.0044503
[[31.269169]],30.24,3.403337
[[34.929337]],38.88,10.161174
[[24.93816]],21.6,15.454443
[[26.106941]],36.0,27.480719
[[22.08342]],20.16,9.540774
[[24.211517]],21.6,12.090356
[[31.156765]],31.68,1.6516266
[[27.268385]],30.24,9.826769
[[25.49849]],36.0,29.170862
[[28.013536]],24.48,14.434383
[[28.672403]],38.88,26.254108
[[33.24175]],36.0,7.661809
[[31.161566]],25.92,20.22209
[[26.67196]],27.36,2.5147653
[[21.729162]],14.4,50.896965
[[29.740032]],34.56,13.946669
[[25.735565]],34.56,25.533667
[[23.418032]],34.56,32.239494
[[31.962994]],36.0,11.213907
[[21.833954]],15.84,37.84062
[[33.26949]],27.36,21.599009
[[25.736225]],33.12,22.294004
[[35.51014]],40.32,11.929217
[[20.815758]],21.6,3.6307528
[[30.936836]],17.28,79.03261
[[31.155075]],25.92,20.197048
[[25.797977]],20.16,27.96616
[[27.80497]],23.04,20.681288
[[21.946507]],17.28,27.00524
[[24.370438]],23.04,5.7744646
[[29.777094]],34.56,13.839431
[[28.936216]],33.12,12.6321945
[[14.840466]],14.4,3.0587912
[[32.22895]],27.36,17.79587
[[26.99244]],23.04,17.15468
[[25.522058]],36.0,29.105392
[[29.120152]],33.12,12.076835
[[34.053528]],36.0,5.406867
[[24.232098]],34.56,29.88398
[[26.671734]],28.8,7.3898106
[[21.061235]],28.8,26.87071
[[24.297016]],34.56,29.696136
[[26.192371]],15.84,65.35588
[[35.246323]],40.32,12.583524
[[24.03677]],21.6,11.28134
[[24.400518]],28.8,15.275976
[[30.297216]],27.36,10.735437
[[28.065489]],38.88,27.815104
[[5.1528172]],4.32,19.278172
[[33.932808]],33.12,2.4541335
[[32.61557]],30.24,7.8557224
[[32.64247]],25.92,25.93546
[[23.918167]],33.12,27.78331
[[23.973858]],18.72,28.065485
[[27.09507]],37.44,27.630688
[[27.927807]],31.68,11.844045
[[26.397552]],20.16,30.94024
[[26.328754]],12.96,103.15397
[[22.68224]],20.16,12.51111
[[25.829195]],18.72,37.976475
[[27.183681]],40.32,32.580154
[[25.196363]],34.56,27.093857
[[23.899979]],20.16,18.551483
[[15.159591]],17.28,12.27089
[[30.25267]],34.56,12.463342
[[26.413916]],31.68,16.622742
[[29.740967]],27.36,8.702362
[[26.941135]],40.32,33.181705
[[17.176735]],18.72,8.243934
[[26.115477]],23.04,13.348418
[[27.420265]],36.0,23.832598
[[27.79934]],30.24,8.070968
[[23.653938]],18.72,26.356512
[[28.862026]],34.56,16.487196
[[31.94749]],33.12,3.540182
[[27.216354]],20.16,35.00176
[[20.993896]],20.16,4.136392
[[27.647312]],34.56,20.001993
[[34.02452]],37.44,9.122537
[[29.137531]],25.92,12.413315
[[29.411598]],27.36,7.498529
[[9.612228]],5.76,66.87896
[[36.410217]],33.12,9.934235
[[7.9454412]],1.44,451.76672
[[25.829672]],12.96,99.303024
[[26.966257]],27.36,1.439121
[[33.863396]],28.8,17.581238
[[27.585812]],34.56,20.179947
[[21.491373]],27.36,21.449661
[[-0.0427404]],1.44,102.96809
[[21.24812]],27.36,22.338747
[[27.39156]],31.68,13.536744
[[28.628418]],28.8,0.59576833
[[35.10534]],43.2,18.737642
[[27.364246]],25.92,5.571938
[[24.016094]],20.16,19.127453
[[13.900917]],5.76,141.33536
[[25.828213]],28.8,10.318704
[[25.39963]],33.12,23.310295
[[21.725264]],38.88,44.12227
[[26.57888]],28.8,7.7122188
[[24.561533]],17.28,42.138496
[[27.248116]],34.56,21.157078
[[10.125343]],17.28,41.404266
[[24.29363]],30.24,19.66392
[[23.77483]],20.16,17.930704
[[14.48768]],21.6,32.927406
[[26.239704]],12.96,102.46686
[[22.39473]],15.84,41.380867
[[32.45438]],37.44,13.31629
[[24.9318]],36.0,30.744997
[[30.94532]],27.36,13.104238
[[36.58503]],36.0,1.6250823
[[32.91793]],40.32,18.358307
[[17.446629]],14.4,21.157146
[[29.93209]],20.16,48.47267
[[34.39239]],33.12,3.8417642
[[19.278006]],15.84,21.70458
[[25.407715]],27.36,7.135547
[[29.014328]],27.36,6.046518
[[23.553493]],17.28,36.30493
[[32.238895]],33.12,2.6603367
[[30.243]],28.8,5.01042
[[24.166271]],33.12,27.034203
[[22.811026]],17.28,32.008247
[[32.77402]],36.0,8.961053
[[24.517761]],36.0,31.895107
[[26.939941]],27.36,1.5353041
[[28.744808]],28.8,0.19163556
[[28.357672]],28.8,1.5358595
[[22.277214]],25.92,14.053959
[[32.57773]],40.32,19.202063
[[22.106459]],34.56,36.034554
[[34.275406]],28.8,19.01183
[[35.057755]],30.24,15.931728
[[30.07491]],27.36,9.922912
[[22.387655]],20.16,11.049878
[[24.840975]],21.6,15.004511
[[26.194746]],27.36,4.258971
[[26.83731]],28.8,6.8148904
[[35.592556]],33.12,7.4654503
[[28.476788]],40.32,29.373047
[[34.403316]],36.0,4.4352317
[[35.602356]],36.0,1.1045668
[[31.001385]],31.68,2.1420946
[[38.32476]],36.0,6.457668
[[25.443708]],18.72,35.91725
[[22.047834]],14.4,53.109966
[[30.353796]],20.16,50.56447
[[33.220806]],34.56,3.8749862
[[25.668282]],17.28,48.54329
[[13.4427]],18.72,28.190699
[[31.9963]],34.56,7.4181175
[[24.02993]],34.56,30.468956
[[26.940643]],33.12,18.657476
[[30.163284]],28.8,4.7336287
[[21.566925]],15.84,36.154827
[[22.489985]],17.28,30.15037
[[25.170872]],41.76,39.724922
[[27.84882]],23.04,20.871609
[[29.75254]],25.92,14.7860365
[[25.80188]],21.6,19.453146
[[30.698269]],25.92,18.434679
[[36.2035]],40.32,10.209576
[[32.918465]],34.56,4.749817
[[22.578909]],21.6,4.531984
[[31.012127]],27.36,13.348414
[[33.336044]],36.0,7.399877
[[19.949932]],21.6,7.6392045
[[27.899803]],28.8,3.125681
[[33.685627]],38.88,13.360015
[[29.74839]],30.24,1.6256931
[[29.204485]],30.24,3.4243214
[[36.08802]],33.12,8.961417
[[32.052666]],33.12,3.2226245
[[27.350101]],20.16,35.665188
[[31.31868]],27.36,14.468856
[[30.632498]],27.36,11.960881
[[32.31004]],34.56,6.5103064
[[28.98111]],37.44,22.593187
[[40.298313]],40.32,0.053786095
[[25.940163]],15.84,63.763653
[[21.925049]],12.96,69.17476
[[24.610111]],34.56,28.790192
[[35.001022]],40.32,13.191909
[[26.746735]],36.0,25.703514
[[19.01567]],12.96,46.725853
[[30.596483]],34.56,11.468513
[[27.559235]],24.48,12.578575
[[34.46629]],41.76,17.465778
[[29.01659]],24.48,18.531824
[[24.390984]],21.6,12.921219
[[24.85619]],24.48,1.5367246
[[29.491287]],34.56,14.666417
[[26.330278]],21.6,21.899435
[[18.242533]],15.84,15.167503
[[36.561375]],27.36,33.630753
[[22.050167]],15.84,39.205597
[[30.665024]],31.68,3.2038398
[[25.908726]],31.68,18.217407
[[27.581417]],18.72,47.336636
[[36.023685]],38.88,7.346491
[[22.157177]],14.4,53.86929
[[20.920135]],17.28,21.065594
[[25.953983]],34.56,24.901672
[[27.612843]],21.6,27.837233
[[24.571695]],23.04,6.647979
[[10.417896]],14.4,27.653498
[[30.438478]],28.8,5.689164
[[23.436932]],30.24,22.49692
[[26.115753]],31.68,17.563911
[[30.92918]],25.92,19.32554
[[30.439173]],17.28,76.15261
[[32.017033]],33.12,3.3302124
[[21.137215]],14.4,46.786217
[[22.01736]],27.36,19.527193
[[20.918486]],20.16,3.7623305
[[27.257292]],33.12,17.701412
[[26.277195]],15.84,65.89138
[[21.445843]],12.96,65.47718
[[12.459578]],5.76,116.312096
[[23.830303]],24.48,2.6539884
[[35.719784]],38.88,8.12813
[[26.486294]],20.16,31.380426
[[13.81469]],18.72,26.203579
[[21.840595]],24.48,10.78188
[[34.20891]],41.76,18.082104
[[29.535501]],27.36,7.951392
[[24.998375]],34.56,27.666742
[[20.752522]],15.84,31.013393
[[30.69788]],25.92,18.433178
[[21.127079]],27.36,22.781145
[[29.681736]],27.36,8.485874
[[30.16463]],33.12,8.923213
[[35.195168]],37.44,5.9958096
[[32.41954]],34.56,6.1934633
[[32.028606]],28.8,11.210442
[[35.32039]],44.64,20.877264
[[20.732893]],5.76,259.94604
[[27.10955]],41.76,35.082493
[[26.424025]],27.36,3.420965
[[26.558819]],20.16,31.740173
[[29.289515]],31.68,7.5457253
[[24.599525]],18.72,31.407726
[[12.930838]],1.44,797.9748
[[27.90326]],15.84,76.15694
[[35.095673]],38.88,9.733355
[[27.424614]],36.0,23.820517
[[28.387705]],33.12,14.288328
[[31.5266]],18.72,68.41133
[[7.7030773]],1.44,434.9359
[[29.452652]],30.24,2.6036632
[[24.923828]],27.36,8.904139
[[27.09222]],40.32,32.80699
[[14.621608]],14.4,1.5389457
[[22.192171]],27.36,18.888266
[[27.286364]],33.12,17.613634
[[26.736313]],37.44,28.588905
[[33.015884]],36.0,8.289209
[[22.207088]],28.8,22.892052
[[20.812561]],28.8,27.734161
[[28.264416]],24.48,15.459217
[[25.050325]],33.12,24.364958
[[31.769997]],31.68,0.28407934
[[28.957556]],24.48,18.290672
[[5.7829785]],1.44,301.5957
[[27.306007]],34.56,20.989565
[[27.40673]],27.36,0.17079693
[[30.243378]],27.36,10.538658
[[29.622684]],28.8,2.8565462
[[20.592749]],27.36,24.734108
[[24.546227]],28.8,14.770044
[[27.485102]],17.28,59.057297
[[24.204765]],20.16,20.063322
[[35.016197]],40.32,13.154273
[[26.793016]],18.72,43.12509
[[25.660233]],28.8,10.901968
[[16.64964]],14.4,15.622497
[[33.550903]],34.56,2.9198437
[[4.2565036]],1.44,195.59052
[[26.940958]],15.84,70.0818
[[32.371754]],31.68,2.183565
[[30.252333]],27.36,10.571389
[[26.862339]],36.0,25.382391
[[28.902927]],30.24,4.4215355
[[28.276596]],30.24,6.492737
[[7.015038]],4.32,62.38513
[[12.547915]],5.76,117.84575
[[25.902676]],31.68,18.236504
[[25.268444]],36.0,29.809877
[[26.686794]],28.8,7.3375173
[[12.511164]],5.76,117.207695
[[23.271791]],30.24,23.043016
[[25.273443]],20.16,25.364304
[[13.086192]],5.76,127.19083
[[31.80325]],33.12,3.9756932
[[16.29182]],27.36,40.453876
[[24.465044]],20.16,21.354385
[[35.38128]],34.56,2.3763819
[[26.899847]],37.44,28.152115
[[27.028645]],38.88,30.481884
[[27.883186]],20.16,38.30946
[[16.203796]],14.4,12.526366
[[27.10425]],21.6,25.482637
[[26.018036]],36.0,27.727678
[[20.944244]],20.16,3.890102
[[26.280144]],27.36,3.9468453
[[26.400188]],34.56,23.610569
[[26.328907]],27.36,3.768617
[[34.0206]],34.56,1.5607696
[[25.153393]],20.16,24.768814
[[13.54204]],8.64,56.736565
[[24.932796]],37.44,33.40599
[[22.13227]],17.28,28.080267
[[31.59658]],33.12,4.5996933
[[32.17243]],37.44,14.069366
[[32.120667]],27.36,17.400095
[[29.397266]],31.68,7.2056
[[31.022295]],27.36,13.385579
[[33.117317]],37.44,11.545624
[[34.69185]],34.56,0.38150284
[[29.423996]],25.92,13.518503
[[20.892872]],21.6,3.273743
[[28.591553]],48.96,41.60222
[[31.017124]],34.56,10.251381
[[30.403996]],25.92,17.299364
[[27.867863]],43.2,35.49106
[[20.933605]],25.92,19.237635
[[33.87408]],33.12,2.2768168
[[29.047646]],36.0,19.312096
[[31.106981]],38.88,19.992334
[[22.239544]],14.4,54.44128
[[20.716894]],12.96,59.852577
[[26.656143]],20.16,32.22293
[[25.926865]],33.12,21.718401
[[29.880997]],18.72,59.620712
[[22.74474]],18.72,21.499681
[[32.76865]],27.36,19.768456
[[28.562283]],33.12,13.761221
[[25.814342]],30.24,14.63511
[[25.875736]],28.8,10.153691
[[26.9744]],17.28,56.10184
[[25.542315]],21.6,18.251453
[[23.871746]],36.0,33.689594
[[34.642555]],40.32,14.080964
[[22.821268]],14.4,58.481033
[[16.140306]],27.36,41.007652
[[33.47934]],34.56,3.1269147
[[24.656544]],21.6,14.150662
[[21.748001]],21.6,0.6851885
[[21.302626]],27.36,22.139528
[[29.111671]],33.12,12.102439
[[29.389416]],31.68,7.23038
[[21.708057]],25.92,16.249779
[[27.465038]],34.56,20.529406
[[26.862892]],37.44,28.25082
[[9.310232]],1.44,546.5439
[[23.736658]],20.16,17.74136
[[30.781044]],28.8,6.878628
[[34.36004]],37.44,8.226389
[[26.739662]],20.16,32.637215
[[14.362801]],12.96,10.824079
[[29.892422]],14.4,107.586266
[[2.4452548]],5.76,57.547657
[[22.885849]],15.84,44.48137
[[33.962585]],30.24,12.310138
[[30.614155]],34.56,11.41738
[[27.141003]],31.68,14.327643
[[27.478783]],20.16,36.303486
[[30.820583]],25.92,18.90657
[[30.850033]],31.68,2.6198468
[[35.384636]],33.12,6.837672
[[22.132427]],27.36,19.106628
[[30.088722]],31.68,5.0229735
[[35.544727]],40.32,11.843433
[[35.840878]],34.56,3.7062387
[[27.00708]],31.68,14.75038
[[24.365019]],15.84,53.81956
[[21.31089]],25.92,17.782059
[[30.2186]],31.68,4.613008
[[34.610146]],34.56,0.14509316
[[20.949726]],18.72,11.910934
[[27.69639]],37.44,26.024595
[[21.806854]],20.16,8.1689205
[[16.885494]],14.4,17.26038
[[25.9034]],17.28,49.90393
[[29.541897]],28.8,2.5760334
[[22.410572]],17.28,29.690805
[[24.285202]],21.6,12.431489
[[28.56231]],15.84,80.317604
[[22.901459]],28.8,20.481045
[[27.789711]],25.92,7.213391
[[23.613752]],20.16,17.131708
[[23.073412]],18.72,23.255411
[[27.51849]],36.0,23.559752
[[28.526215]],30.24,5.667279
[[24.62402]],20.16,22.142956
[[27.379704]],20.16,35.812023
[[34.5761]],31.68,9.1417265
[[-0.2601164]],1.44,118.06363
[[26.38695]],36.0,26.702917
[[37.35487]],34.56,8.087004
[[29.52371]],28.8,2.5128853
[[29.144466]],28.8,1.1960666
[[28.532238]],43.2,33.953156
[[20.232353]],15.84,27.729502
[[21.863506]],12.96,68.6999
[[26.013584]],18.72,38.961456
[[32.16419]],34.56,6.9323287
[[20.330181]],5.76,252.95453
[[34.808174]],33.12,5.0971475
[[29.900475]],18.72,59.724766
[[28.08077]],27.36,2.634393
[[31.273571]],27.36,14.303986
[[24.331646]],23.04,5.606098
[[22.685436]],14.4,57.537758
[[23.65461]],21.6,9.51208
[[34.34452]],40.32,14.820136
[[30.403423]],33.12,8.202221
[[29.74517]],38.88,23.494934
[[31.201874]],37.44,16.66166
[[12.757075]],5.76,121.477
[[29.643581]],28.8,2.9291048
[[14.669228]],4.32,239.56544
[[27.665985]],31.68,12.670502
[[30.085873]],28.8,4.4648385
[[-0.692372]],1.44,148.08139
[[25.82149]],31.68,18.492775
[[13.355921]],1.44,827.49445
[[26.394978]],31.68,16.68252
[[33.583622]],33.12,1.3998281
[[22.119467]],14.4,53.60741
[[26.252514]],17.28,51.924263
[[28.558697]],18.72,52.557148
[[26.911524]],31.68,15.052009
[[31.183542]],24.48,27.383753
[[29.21329]],37.44,21.97305
[[21.98449]],20.16,9.050047
[[22.834534]],14.4,58.57316
[[29.66904]],27.36,8.439474
[[29.403198]],33.12,11.222224
[[34.1316]],30.24,12.869046
[[22.603153]],14.4,56.966347
[[23.29412]],18.72,24.43441
[[30.695652]],18.72,63.972507
[[27.75951]],12.96,114.19375
[[23.776468]],20.16,17.938831
[[34.95496]],37.44,6.63739
[[28.591682]],20.16,41.823822
[[24.44077]],18.72,30.559668
[[35.84223]],30.24,18.5259
[[28.121078]],21.6,30.190176
[[30.617851]],27.36,11.907349
[[15.664444]],14.4,8.780864
[[35.37047]],36.0,1.7486997
[[34.950542]],40.32,13.317106
[[28.772465]],33.12,13.126614
[[27.889076]],36.0,22.530344
[[24.91753]],33.12,24.76591
[[28.555202]],30.24,5.5714197
[[7.3858685]],14.4,48.709244
[[27.075216]],33.12,18.251156
[[27.698889]],46.08,39.88957
[[18.995226]],18.72,1.4702275
[[28.380756]],24.48,15.934464
[[25.373632]],40.32,37.069363
[[-1.0324812]],1.44,171.70009
[[25.801609]],36.0,28.328863
[[35.145687]],33.12,6.1162086
[[26.404844]],20.16,30.976412
[[26.952072]],33.12,18.622967
[[33.182934]],34.56,3.9845705
[[22.886585]],17.28,32.44551
[[29.826893]],27.36,9.016418
[[22.214283]],14.4,54.265858
[[29.172646]],30.24,3.5296104
[[24.61034]],14.4,70.90514
[[26.698952]],23.04,15.880862
[[21.854897]],5.76,279.42526
[[23.816763]],31.68,24.820826
[[24.91756]],34.56,27.90058
[[30.08682]],37.44,19.639898
[[35.11518]],41.76,15.911919
[[26.722187]],31.68,15.649663
[[25.932434]],34.56,24.964024
[[34.986004]],33.12,5.6340733
[[26.886892]],44.64,39.76951
[[33.72091]],36.0,6.330808
[[35.148964]],34.56,1.7041739
[[28.956398]],34.56,16.214128
[[15.70187]],14.4,9.040766
[[19.379477]],20.16,3.8716435
[[23.093233]],18.72,23.361292
[[22.065233]],5.76,283.07697
[[32.67283]],36.0,9.242143
[[22.540096]],12.96,73.920494
[[24.977753]],20.16,23.897583
[[29.178568]],31.68,7.8959355
[[26.161129]],20.16,29.767508
[[24.265465]],14.4,68.51018
[[28.494295]],50.4,43.4637
[[22.57634]],14.4,56.78014
[[13.209948]],18.72,29.434036
[[25.144993]],27.36,8.095788
[[25.754574]],12.96,98.723564
[[30.06313]],27.36,9.879856
[[26.900227]],33.12,18.779507
[[34.902847]],40.32,13.435398
[[25.802738]],27.36,5.6917486
[[27.153229]],33.12,18.015612
[[28.548613]],30.24,5.5932117
[[32.38828]],36.0,10.032558
[[20.469063]],37.44,45.328354
[[22.265741]],24.48,9.045173
[[28.298412]],24.48,15.598091
[[28.523285]],18.72,52.36798
[[21.497305]],4.32,397.6228
[[23.830647]],18.72,27.300468
[[30.04855]],28.8,4.3352447
[[28.55453]],33.12,13.784631
[[17.401966]],28.8,39.576504
[[28.975433]],20.16,43.72735
[[29.149689]],25.92,12.460218
[[34.932552]],34.56,1.077983
[[24.496494]],21.6,13.409694
[[24.905247]],34.56,27.93621
[[26.145086]],17.28,51.302574
[[28.264473]],27.36,3.30582
[[31.1566]],25.92,20.202934
[[26.362469]],17.28,52.56058
[[26.650597]],27.36,2.592851
[[23.563522]],36.0,34.54577
[[28.006413]],31.68,11.5959215
[[28.371397]],27.36,3.6966243
[[29.146366]],15.84,84.00484
[[21.689796]],31.68,31.534735
[[22.91495]],38.88,41.062374
[[30.459156]],25.92,17.512175
