FOC,PERC
[[27.061184]],28.8,6.0375533
[[19.57436]],20.16,2.9049602
[[17.727306]],17.28,2.5885744
[[19.590246]],17.28,13.369475
[[28.81113]],31.68,9.055776
[[32.614986]],36.0,9.402815
[[23.709717]],25.92,8.527328
[[25.41824]],33.12,23.254105
[[20.68992]],33.12,37.53043
[[31.753315]],38.88,18.329954
[[28.040356]],31.68,11.488777
[[30.158493]],33.12,8.941745
[[30.588802]],34.56,11.490738
[[18.387156]],15.84,16.080526
[[23.410625]],25.92,9.68123
[[28.06195]],40.32,30.401907
[[18.402481]],18.72,1.6961445
[[25.727198]],28.8,10.669451
[[26.790646]],36.0,25.58154
[[10.525094]],14.4,26.90907
[[16.09262]],18.72,14.035141
[[7.818818]],4.32,80.99116
[[23.855434]],34.56,30.97386
[[14.133028]],14.4,1.8539693
[[17.913956]],24.48,26.822075
[[25.46931]],33.12,23.099905
[[23.065002]],21.6,6.782417
[[28.076607]],27.36,2.6191745
[[25.213812]],47.52,46.94063
[[29.061512]],30.24,3.8971157
[[25.898438]],21.6,19.900171
[[18.642323]],21.6,13.692953
[[25.31298]],34.56,26.756424
[[32.986008]],31.68,4.122498
[[23.288933]],28.8,19.135649
[[31.320602]],40.32,22.319933
[[25.922993]],27.36,5.2522216
[[23.126348]],14.4,60.599648
[[-1.903486]],1.44,232.18654
[[23.260544]],27.36,14.983395
[[23.50526]],23.04,2.0193555
[[31.035316]],43.2,28.158989
[[20.771963]],21.6,3.8335059
[[27.438858]],28.8,4.726185
[[15.512858]],27.36,43.300957
[[22.319355]],17.28,29.162928
[[28.101414]],25.92,8.415948
[[27.024204]],27.36,1.2273258
[[29.407427]],31.68,7.1735272
[[25.108301]],34.56,27.348667
[[24.54756]],37.44,34.434937
[[28.005585]],28.8,2.7583838
[[26.052853]],30.24,13.846386
[[20.724361]],21.6,4.053884
[[27.536383]],27.36,0.64467126
[[16.440014]],15.84,3.7879653
[[19.122913]],14.4,32.79801
[[27.317207]],18.72,45.92526
[[27.737534]],20.16,37.58697
[[25.847006]],33.12,21.95952
[[30.75486]],25.92,18.653008
[[23.47938]],24.48,4.0874996
[[25.6367]],31.68,19.076075
[[24.483997]],20.16,21.4484
[[19.872505]],17.28,15.002918
[[9.252753]],4.32,114.1841
[[23.046638]],31.68,27.251774
[[20.602879]],17.28,19.229616
[[25.417166]],37.44,32.112267
[[24.536934]],15.84,54.904884
[[32.788017]],37.44,12.425164
[[21.378834]],20.16,6.045803
[[15.668593]],18.72,16.300245
[[32.05704]],38.88,17.548765
[[30.826492]],33.12,6.9248395
[[33.97921]],38.88,12.604915
[[29.609419]],34.56,14.324601
[[22.815285]],30.24,24.55263
[[13.044477]],14.4,9.413349
[[26.10772]],27.36,4.577051
[[10.06015]],8.64,16.436918
[[27.816345]],33.12,16.013449
[[33.115932]],27.36,21.037762
[[24.73106]],37.44,33.944817
[[26.099129]],27.36,4.60845
[[14.075388]],14.4,2.2542477
[[22.5304]],25.92,13.077164
[[29.962029]],36.0,16.772144
[[25.784885]],30.24,14.732522
[[23.321358]],30.24,22.879107
[[26.256613]],41.76,37.12497
[[31.443535]],28.8,9.178944
[[18.05719]],14.4,25.397154
[[21.90932]],40.32,45.661407
[[27.949867]],2.88,870.4814
[[25.052956]],34.56,27.508814
[[3.9621885]],18.72,78.834465
[[26.331875]],21.6,21.906826
[[28.335506]],33.12,14.445932
[[28.416447]],36.0,21.065426
[[26.580227]],34.56,23.089624
[[24.190735]],37.44,35.387993
[[6.024901]],14.4,58.16041
[[25.064983]],36.0,30.375046
[[23.739288]],31.68,25.065378
[[33.005653]],28.8,14.602966
[[15.527138]],17.28,10.143882
[[23.611029]],21.6,9.310316
[[14.299292]],15.84,9.726695
[[20.450115]],24.48,16.461946
[[26.9272]],27.36,1.5818725
[[19.226757]],20.16,4.6291804
[[33.81019]],37.44,9.695007
[[19.572283]],33.12,40.90494
[[20.625038]],20.16,2.3067377
[[25.665854]],34.56,25.735382
[[27.134922]],27.36,0.82265556
[[19.685356]],23.04,14.56009
[[30.941551]],33.12,6.577439
[[22.760757]],24.48,7.0230474
[[23.308004]],21.6,7.9074254
[[42.26111]],33.12,27.59997
[[22.010002]],21.6,1.8981563
[[31.793129]],38.88,18.227552
[[26.09673]],34.56,24.488634
[[23.175076]],23.04,0.58626133
[[26.336903]],33.12,20.480364
[[22.700138]],17.28,31.366535
[[27.848167]],18.72,48.76158
[[23.458164]],31.68,25.952765
[[21.781666]],21.6,0.8410436
[[10.886926]],15.84,31.269411
[[13.317419]],12.96,2.7578628
[[-1.4730177]],1.44,202.2929
[[26.748081]],18.72,42.88505
[[-0.24342775]],5.76,104.22617
[[34.029045]],34.56,1.5363317
[[22.54948]],25.92,13.003548
[[27.043034]],27.36,1.1585051
[[26.712416]],33.12,19.346567
[[20.441456]],18.72,9.195815
[[25.25206]],34.56,26.9327
[[22.058784]],4.32,410.62003
[[25.532476]],36.0,29.076454
[[16.378365]],14.4,13.738646
[[26.6897]],27.36,2.449932
[[28.384167]],36.0,21.155092
[[25.301346]],25.92,2.3867834
[[26.18232]],31.68,17.35379
[[33.360348]],34.56,3.47122
[[18.633522]],18.72,0.46195132
[[13.791789]],14.4,4.223685
[[20.73989]],21.6,3.9819963
[[29.880707]],30.24,1.1881382
[[25.045864]],33.12,24.378428
[[26.996025]],33.12,18.49026
[[22.412094]],30.24,25.885931
[[17.955082]],17.28,3.9067202
[[30.637535]],27.36,11.979292
[[-9.634345]],7.2,233.81035
[[20.77501]],25.92,19.8495
[[28.523102]],23.04,23.79818
[[15.285194]],14.4,6.1471863
[[22.272963]],21.6,3.1155658
[[19.540226]],28.8,32.151993
[[26.30618]],25.92,1.4898881
[[25.361034]],27.36,7.306163
[[21.015646]],23.04,8.7862625
[[22.092346]],21.6,2.2793787
[[26.656197]],40.32,33.8884
[[36.086433]],38.88,7.1851015
[[26.846916]],28.8,6.7815385
[[20.936394]],21.6,3.0722528
[[31.497398]],41.76,24.575191
[[27.980747]],33.12,15.517065
[[30.280916]],37.44,19.12148
[[21.278687]],21.6,1.4875641
[[25.007437]],37.44,33.20663
[[13.478435]],15.84,14.9088745
[[23.985558]],27.36,12.33349
[[22.98236]],23.04,0.25017393
[[25.6769]],34.56,25.703415
[[20.720318]],38.88,46.707005
[[26.84444]],34.56,22.325117
[[31.081957]],33.12,6.153509
[[16.649185]],18.72,11.062041
[[18.580921]],27.36,32.08728
[[26.195982]],27.36,4.254454
[[12.038155]],14.4,16.401703
[[33.735588]],33.12,1.858663
[[13.3001795]],15.84,16.034222
[[17.189074]],23.04,25.394648
[[26.347061]],34.56,23.764294
[[32.74279]],36.0,9.047805
[[24.247868]],54.72,55.687378
[[9.156416]],4.32,111.95407
[[15.442405]],15.84,2.510072
[[27.92274]],28.8,3.0460358
[[22.340427]],34.56,35.357563
[[-0.02761078]],5.76,100.479355
[[29.382586]],34.56,14.9809475
[[27.939375]],33.12,15.641981
[[23.03152]],17.28,33.28426
[[15.668919]],14.4,8.811938
[[25.387005]],33.12,23.348413
[[27.515554]],36.0,23.567905
[[29.10609]],34.56,15.780992
[[24.026075]],27.36,12.185399
[[25.531132]],30.24,15.571653
[[21.404007]],23.04,7.100668
[[34.07109]],40.32,15.498286
[[25.178661]],27.36,7.9727306
[[-0.32461536]],1.44,122.542725
[[25.425274]],36.0,29.374239
[[22.650978]],28.8,21.350769
[[17.34783]],17.28,0.3925297
[[25.70127]],27.36,6.062615
[[25.479536]],36.0,29.22351
[[28.61056]],38.88,26.413172
[[31.458244]],34.56,8.974991
[[30.933086]],36.0,14.07476
[[24.306898]],34.56,29.667545
[[20.480862]],17.28,18.5235
[[27.68052]],27.36,1.1714857
[[25.65586]],21.6,18.777132
[[25.557991]],40.32,36.612125
[[26.202917]],30.24,13.350142
[[-1.0144647]],1.44,170.44894
[[31.066208]],40.32,22.950872
[[28.626316]],48.96,41.531216
[[13.974464]],17.28,19.12926
[[34.140232]],30.24,12.897594
[[28.985985]],20.16,43.77969
[[19.7901]],20.16,1.8348203
[[27.306952]],33.12,17.551474
[[-3.7656932]],5.76,165.37663
[[25.920841]],34.56,24.99757
[[26.996443]],27.36,1.3287932
[[34.696823]],34.56,0.39589623
[[26.425613]],27.36,3.415158
[[18.623514]],25.92,28.150023
[[28.098469]],28.8,2.4358697
[[3.9017293]],4.32,9.682195
[[25.284378]],28.8,12.207019
[[27.21136]],21.6,25.978521
[[29.249752]],31.68,7.6712384
[[35.129364]],41.76,15.877956
[[19.075346]],20.16,5.3802276
[[16.574295]],14.4,15.099274
[[26.20684]],38.88,32.595577
[[28.151201]],31.68,11.1388855
[[21.822641]],18.72,16.573944
[[28.975006]],46.08,37.120213
[[31.600533]],40.32,21.625664
[[22.20319]],21.6,2.7925436
[[34.06727]],38.88,12.3784275
[[28.171783]],25.92,8.687436
[[19.568115]],17.28,13.241403
[[28.509964]],20.16,41.418472
[[26.159588]],28.8,9.168096
[[18.43864]],20.16,8.538488
[[33.8777]],33.12,2.2877474
[[29.944706]],33.12,9.587237
[[21.851587]],21.6,1.1647542
[[29.328938]],33.12,11.446442
[[24.9455]],20.16,23.737598
[[28.290485]],33.12,14.581865
[[26.512608]],41.76,36.51195
[[25.426292]],25.92,1.9047363
[[5.348379]],5.76,7.146199
[[39.672947]],41.76,4.997729
[[28.384544]],27.36,3.7446775
[[23.318808]],28.8,19.031916
[[29.469955]],36.0,18.139011
[[19.939133]],27.36,27.123055
[[9.523075]],5.76,65.33116
[[-0.523193]],1.44,136.33284
[[23.81995]],34.56,31.076536
[[27.283897]],38.88,29.825369
[[27.920328]],25.92,7.717315
[[27.24572]],34.56,21.164007
[[27.22499]],28.8,5.4687796
[[23.62964]],31.68,25.41149
[[19.494965]],15.84,23.07427
[[1.9821806]],4.32,54.116188
[[25.548874]],27.36,6.619615
[[26.582035]],30.24,12.096444
[[26.975647]],20.16,33.807774
[[24.438156]],25.92,5.7169905
[[20.537617]],15.84,29.65667
[[29.43665]],36.0,18.23153
[[28.422085]],38.88,26.89793
[[19.727264]],25.92,23.891727
[[-1.103601]],5.76,119.15974
[[24.69121]],28.8,14.266631
[[23.403677]],31.68,26.124758
[[24.186403]],38.88,37.79217
[[14.691185]],15.84,7.2526207
[[30.13572]],37.44,19.509293
[[23.02151]],31.68,27.331097
[[20.991552]],18.72,12.134365
[[29.257624]],30.24,3.248598
[[20.594627]],21.6,4.654505
[[20.333984]],24.48,16.936337
[[21.93452]],20.16,8.802187
[[-1.07758]],4.32,124.943985
[[26.833513]],20.16,33.102745
[[29.946474]],40.32,25.727991
[[23.495045]],34.56,32.016655
[[31.077374]],33.12,6.1673474
[[25.221212]],33.12,23.848993
[[23.855442]],36.0,33.734882
[[7.7196174]],12.96,40.43505
[[31.089584]],38.88,20.037079
[[33.312973]],30.24,10.161949
[[30.528801]],34.56,11.664352
[[31.784702]],34.56,8.030378
[[3.819713]],4.32,11.580718
[[24.462868]],28.8,15.0594845
[[22.647095]],25.92,12.626949
[[26.347473]],27.36,3.7007582
[[32.012512]],41.76,23.341682
[[22.900188]],25.92,11.650508
[[25.299152]],38.88,34.93017
[[26.807476]],25.92,3.4239042
[[28.02312]],34.56,18.914583
[[4.203796]],5.76,27.017435
[[23.028553]],21.6,6.6136694
[[21.844069]],24.48,10.767693
[[33.78253]],33.12,2.000401
[[22.020935]],21.6,1.9487716
[[29.706554]],28.8,3.147761
[[28.667007]],36.0,20.369425
[[22.130463]],18.72,18.218288
[[12.952654]],28.8,55.025505
[[26.8749]],4.32,522.1042
[[40.501457]],34.56,17.191713
[[28.229069]],33.12,14.767302
[[7.148066]],4.32,65.464485
[[25.508545]],27.36,6.767016
[[30.004341]],30.24,0.77929443
[[17.858288]],18.72,4.60316
[[22.269215]],33.12,32.76203
[[30.563875]],31.68,3.523122
[[26.492146]],33.12,20.011635
[[27.572355]],28.8,4.2626524
[[22.487476]],31.68,29.016804
[[24.209509]],20.16,20.086851
[[23.478958]],31.68,25.887129
[[1.7410567]],4.32,59.697765
[[21.215454]],18.72,13.3304205
[[27.557198]],27.36,0.7207491
[[9.701592]],5.76,68.43042
[[23.231064]],27.36,15.091144
[[18.616976]],25.92,28.175247
[[31.138931]],40.32,22.770508
[[13.506641]],15.84,14.730801
[[24.638977]],34.56,28.706667
[[25.399849]],36.0,29.444864
[[9.93265]],5.76,72.441826
[[33.02634]],38.88,15.055712
[[27.172752]],34.56,21.375141
[[26.162533]],27.36,4.37671
[[9.52095]],4.32,120.39236
[[32.22309]],37.44,13.934049
[[33.37874]],28.8,15.8984
[[29.641827]],30.24,1.9780858
[[25.826237]],37.44,31.019665
[[27.92049]],27.36,2.0485733
[[25.22422]],28.8,12.415899
[[26.572605]],21.6,23.021318
[[28.651196]],25.92,10.53702
[[32.457375]],28.8,12.69922
[[31.124641]],31.68,1.7530268
[[28.583435]],30.24,5.478058
[[17.160965]],15.84,8.339424
[[23.771084]],18.72,26.98229
[[25.712114]],21.6,19.037563
[[25.124882]],27.36,8.169294
[[31.920307]],33.12,3.6222577
[[26.23242]],21.6,21.446386
[[25.50697]],31.68,19.485577
[[25.690636]],17.28,48.672657
[[10.908928]],14.4,24.243555
[[18.825047]],20.16,6.6217923
[[30.799942]],34.56,10.879801
[[20.887959]],20.16,3.6109061
[[25.592064]],30.24,15.370159
[[32.075947]],30.24,6.0712533
[[25.5498]],36.0,29.028332
[[26.434547]],36.0,26.570702
[[12.815035]],14.4,11.0067005
[[27.471542]],20.16,36.267574
[[29.23286]],46.08,36.560635
[[23.338974]],25.92,9.957663
[[28.512913]],28.8,0.9968281
[[27.43039]],36.0,23.804474
[[22.464642]],20.16,11.431754
[[24.367626]],37.44,34.915524
[[33.979965]],40.32,15.724293
[[26.091095]],28.8,9.405918
[[24.790947]],36.0,31.13626
[[29.067158]],36.0,19.257896
[[14.389718]],15.84,9.155821
[[2.8160942]],4.32,34.812637
[[27.989542]],20.16,38.837017
[[8.82687]],12.96,31.891436
[[33.003365]],36.0,8.323988
[[28.752033]],25.92,10.926054
[[25.18967]],17.28,45.773552
[[25.150808]],27.36,8.074533
[[17.845911]],31.68,43.66821
[[26.943216]],18.72,43.927444
[[12.203513]],27.36,55.396515
[[30.928226]],40.32,23.293089
[[27.47797]],33.12,17.035112
[[27.28778]],34.56,21.042303
[[21.482986]],24.48,12.242701
[[19.844383]],17.28,14.840177
[[24.234375]],34.56,29.877388
[[30.918997]],30.24,2.2453606
[[3.099102]],5.76,46.196148
[[28.943455]],36.0,19.601515
[[20.141014]],15.84,27.152866
[[20.919823]],17.28,21.063784
[[20.72578]],21.6,4.047314
[[27.284847]],20.16,35.341503
[[34.967304]],31.68,10.376591
[[17.792765]],15.84,12.328058
[[26.099068]],31.68,17.616581
[[15.562112]],17.28,9.941486
[[18.270523]],14.4,26.878637
[[28.195568]],27.36,3.0539746
[[24.422913]],36.0,32.158577
[[26.099613]],28.8,9.37634
[[29.129787]],33.12,12.04774
[[20.594803]],17.28,19.182882
[[28.237888]],33.12,14.740673
[[32.136436]],41.76,23.04493
[[19.529053]],18.72,4.321867
[[32.167667]],31.68,1.5393531
[[25.466255]],40.32,36.83964
[[27.878845]],38.88,28.295153
[[3.3883083]],20.16,83.19292
[[5.4938307]],5.76,4.6209993
[[19.232159]],15.84,21.415142
[[31.521023]],33.12,4.8278265
[[21.629196]],20.16,7.28768
[[19.314762]],18.72,3.177152
[[13.562947]],14.4,5.812864
[[32.884716]],36.0,8.653566
[[14.136753]],24.48,42.251823
[[27.68521]],23.04,20.161493
[[13.131571]],15.84,17.09867
[[25.076965]],41.76,39.94979
[[27.421513]],31.68,13.442196
[[30.86775]],33.12,6.8002687
[[27.553913]],28.8,4.3266883
[[33.794746]],41.76,19.07388
[[22.897142]],31.68,27.723667
[[34.73108]],41.76,16.831703
[[23.82151]],36.0,33.829136
[[29.74353]],17.28,72.12691
[[30.493448]],50.4,39.497128
[[24.174503]],31.68,23.691593
[[28.931282]],37.44,22.726273
[[26.217293]],41.76,37.219124
[[23.474007]],33.12,29.124372
[[29.145897]],31.68,7.999064
[[22.413609]],14.4,55.650063
[[28.18136]],21.6,30.469257
[[35.08732]],33.12,5.939975
[[25.235346]],27.36,7.765551
[[33.63938]],37.44,10.151221
[[25.986506]],54.72,52.51004
[[-0.9515538]],4.32,122.0267
[[20.992424]],23.04,8.887053
[[26.091389]],30.24,13.718952
[[24.451702]],27.36,10.6297455
[[9.538755]],4.32,120.80451
[[29.491585]],30.24,2.4749172
[[28.889168]],30.24,4.4670367
[[26.275757]],27.36,3.9628792
[[26.104542]],27.36,4.588665
[[39.573074]],27.36,44.638424
[[12.186025]],27.36,55.460434
[[27.245323]],25.92,5.113129
[[39.104362]],27.36,42.925297
[[26.805557]],31.68,15.386499
[[25.105553]],34.56,27.35662
[[35.57685]],27.36,30.032345
[[18.04475]],21.6,16.459492
[[22.857555]],20.16,13.380732
[[35.38057]],34.56,2.3743289
[[30.41397]],34.56,11.996615
[[15.570298]],15.84,1.7026639
[[26.745228]],34.56,22.612192
[[28.428078]],27.36,3.9037905
[[20.642258]],21.6,4.433994
[[27.49378]],25.92,6.0716825
[[27.458872]],17.28,58.9055
[[-1.9834976]],1.44,237.74287
[[23.492702]],18.72,25.49521
[[16.326595]],17.28,5.5173917
[[30.902103]],37.44,17.462328
[[23.384869]],31.68,26.184126
[[27.703178]],27.36,1.2543048
[[17.688526]],15.84,11.669988
[[8.286572]],5.76,43.864098
[[22.474318]],24.48,8.193146
[[27.129402]],28.8,5.8006845
[[27.138058]],34.56,21.47553
[[24.068483]],31.68,24.026253
[[24.473907]],31.68,22.746506
[[21.071173]],23.04,8.54526
[[36.02179]],40.32,10.660244
[[21.114208]],20.16,4.7331767
[[21.798344]],14.4,51.37739
[[2.5405333]],18.72,86.42877
[[23.081009]],30.24,23.673912
[[23.552612]],20.16,16.828436
[[21.428093]],20.16,6.2901444
[[15.191466]],17.28,12.086425
[[27.111183]],28.8,5.863945
[[28.81047]],30.24,4.727279
[[28.995716]],33.12,12.452545
[[28.941242]],28.8,0.49042702
[[13.299425]],25.92,48.69049
[[24.195114]],36.0,32.791348
[[32.652527]],37.44,12.787051
[[27.311308]],28.8,5.1690674
[[24.153397]],31.68,23.758219
[[34.736115]],40.32,13.848922
[[18.684406]],17.28,8.127347
[[26.26841]],36.0,27.032196
[[23.241428]],28.8,19.300594
[[26.257494]],28.8,8.828144
[[37.20215]],33.12,12.325331
[[-1.0769062]],5.76,118.69628
[[29.487139]],30.24,2.48962
[[19.15503]],14.4,33.02104
[[17.252766]],14.4,19.810877
[[31.018414]],40.32,23.06941
[[17.891716]],14.4,24.248032
[[4.4162173]],5.76,23.329563
[[27.85138]],28.8,3.293819
[[20.21828]],17.28,17.003935
[[29.026909]],27.36,6.0925007
[[26.721943]],27.36,2.3320823
[[26.677921]],30.24,11.779361
[[32.225483]],38.88,17.11553
[[28.751192]],37.44,23.207283
[[32.661217]],34.56,5.4941683
[[21.173414]],37.44,43.447075
[[27.206512]],25.92,4.9633965
[[16.898266]],14.4,17.349072
[[22.18209]],20.16,10.030213
[[22.341301]],24.48,8.736514
[[34.70149]],40.32,13.9348
[[26.604301]],21.6,23.16806
[[23.581139]],36.0,34.496838
[[28.125257]],28.8,2.3428533
[[27.365927]],34.56,20.816187
[[20.366558]],17.28,17.862022
[[24.621153]],38.88,36.67399
[[13.411135]],27.36,50.982697
[[18.086477]],15.84,14.182305
[[20.487125]],21.6,5.1521993
[[24.346043]],36.0,32.372105
[[13.962432]],15.84,11.853335
[[20.294308]],23.04,11.917071
[[35.59849]],41.76,14.754566
[[14.910911]],20.16,26.037151
[[11.68853]],4.32,170.56781
[[3.883031]],5.76,32.58627
[[26.943125]],25.92,3.9472406
[[20.205397]],21.6,6.4564986
[[14.829298]],25.92,42.7882
[[22.545317]],37.44,39.782806
[[20.038933]],20.16,0.600531
[[34.820824]],30.24,15.148227
[[22.088238]],20.16,9.564672
[[24.397888]],47.52,48.657642
[[26.310898]],27.36,3.8344398
[[19.90937]],17.28,15.21626
[[26.648918]],27.36,2.5989854
[[22.85297]],25.92,11.832678
[[32.661922]],33.12,1.3830812
[[20.032331]],20.16,0.6332757
[[8.376936]],4.32,93.910545
[[24.15958]],28.8,16.112566
[[34.064064]],30.24,12.645716
[[22.768574]],33.12,31.254303
[[-1.280078]],1.44,188.8943
[[28.481312]],37.44,23.928118
[[26.235966]],18.72,40.149395
[[15.561479]],14.4,8.065826
[[23.871534]],31.68,24.647934
[[11.92271]],20.16,40.85957
[[23.843937]],33.12,28.007435
[[21.208052]],18.72,13.290879
[[26.304638]],27.36,3.8573198
[[-0.5897307]],1.44,140.95352
[[29.856075]],33.12,9.854842
[[25.737305]],25.92,0.70484334
[[34.8359]],36.0,3.233613
[[23.783054]],33.12,28.19126
[[20.830256]],21.6,3.5636334
[[22.619225]],23.04,1.8262863
[[18.733967]],14.4,30.096996
[[13.845104]],25.92,46.585247
[[24.60938]],37.44,34.269814
[[20.762585]],15.84,31.076923
[[-1.6066871]],2.88,155.78773
[[18.074049]],15.84,14.103844
[[33.31698]],40.32,17.368605
[[18.951962]],25.92,26.882866
[[28.152155]],33.12,14.99953
[[-0.5075488]],1.44,135.24644
[[10.380946]],15.84,34.463726
[[13.4733305]],14.4,6.435202
[[-1.1721444]],5.76,120.34973
[[23.485939]],31.68,25.865093
[[13.059659]],14.4,9.30792
[[27.067184]],28.8,6.0167184
[[20.207226]],27.36,26.14318
[[34.711555]],40.32,13.909832
[[16.666363]],18.72,10.970281
[[25.836933]],27.36,5.5667667
[[22.639324]],27.36,17.253933
[[17.950474]],18.72,4.1107135
[[23.838932]],33.12,28.022545
[[27.266747]],33.12,17.672863
[[21.253504]],21.6,1.6041508
[[27.14661]],21.6,25.678747
[[25.95983]],27.36,5.117585
[[27.118904]],28.8,5.8371363
[[22.457577]],21.6,3.9702609
[[22.88778]],34.56,33.77379
[[20.290913]],33.12,38.735165
[[3.1566613]],18.72,83.1375
[[19.741154]],21.6,8.605771
[[26.009312]],31.68,17.8999
[[27.763962]],27.36,1.4764663
[[13.508113]],27.36,50.628246
[[28.252445]],33.12,14.69672
[[29.540977]],33.12,10.806225
[[24.502953]],41.76,41.324345
[[27.335117]],33.12,17.46643
[[29.080421]],37.44,22.32793
[[11.768451]],5.76,104.31337
[[31.588902]],33.12,4.622879
[[22.47438]],27.36,17.856798
[[25.462463]],33.12,23.120579
[[28.30151]],25.92,9.187923
[[26.180517]],17.28,51.507614
[[32.143803]],36.0,10.711659
[[21.710144]],21.6,0.50992435
[[12.739661]],21.6,41.02009
[[22.478304]],31.68,29.045757
[[30.599442]],37.44,18.27072
[[26.715927]],28.8,7.2363615
[[30.76419]],41.76,26.330957
[[19.839249]],27.36,27.488127
[[26.422646]],27.36,3.4260054
[[29.904644]],36.0,16.931543
[[26.749062]],25.92,3.1985397
[[26.263763]],37.44,29.851059
[[32.831657]],37.44,12.308604
[[28.59729]],33.12,13.655522
[[24.995663]],33.12,24.53
[[26.148682]],33.12,21.048664
[[14.847814]],15.84,6.2638035
[[26.840784]],27.36,1.8977212
[[22.292488]],25.92,13.99503
[[32.626625]],31.68,2.9880831
[[20.081125]],20.16,0.39124298
[[15.104736]],14.4,4.8940053
[[33.58525]],36.0,6.7076364
[[24.6176]],41.76,41.04981
[[31.87907]],31.68,0.62837744
[[27.46964]],28.8,4.6193004
[[20.772953]],21.6,3.8289227
[[21.489773]],40.32,46.701954
[[23.574099]],28.8,18.145489
[[28.700924]],28.8,0.34401155
[[25.626337]],27.36,6.336489
[[25.617294]],27.36,6.36954
[[26.147942]],28.8,9.208534
[[29.554577]],37.44,21.061491
[[28.167336]],20.16,39.718925
[[28.858246]],30.24,4.569292
[[32.491646]],33.12,1.8972015
[[24.810375]],33.12,25.089445
[[24.689678]],36.0,31.41756
[[30.65232]],30.24,1.3634956
[[23.41999]],27.36,14.40062
[[25.080002]],37.44,33.012814
[[35.192932]],38.88,9.483202
[[17.391186]],15.84,9.792838
[[25.649391]],34.56,25.783014
[[13.74724]],25.92,46.96281
[[3.8247638]],14.4,73.43914
[[34.455902]],37.44,7.9703436
[[28.15541]],27.36,2.9072008
[[17.63706]],14.4,22.479588
[[19.986494]],36.0,44.48196
[[20.56445]],21.6,4.794218
[[32.909042]],38.88,15.357404
[[26.886093]],34.56,22.204594
[[3.9329917]],18.72,78.99043
[[28.224693]],28.8,1.9975901
[[24.523396]],28.8,14.8493185
[[20.60463]],38.88,47.004555
[[26.662985]],25.92,2.8664536
[[32.791733]],30.24,8.438271
[[34.3248]],43.2,20.544449
[[27.318123]],31.68,13.768552
[[25.951786]],41.76,37.854916
[[8.278733]],20.16,58.934856
[[3.701976]],5.76,35.729584
[[23.971329]],20.16,18.905401
[[19.778158]],14.4,37.348324
[[38.24344]],28.8,32.789722
[[10.634626]],12.96,17.942698
[[19.903627]],17.28,15.183024
[[22.985363]],25.92,11.321902
[[28.690434]],37.44,23.369566
[[25.37441]],34.56,26.578676
[[27.577995]],24.48,12.655212
[[28.550236]],30.24,5.5878444
[[30.75269]],40.32,23.728449
[[25.96482]],28.8,9.84437
[[28.139889]],25.92,8.564385
[[32.842255]],40.32,18.545994
[[28.94647]],33.12,12.601234
[[32.324745]],33.12,2.4011285
[[25.44104]],37.44,32.048504
[[34.992798]],41.76,16.204983
[[30.197548]],38.88,22.331411
[[33.341156]],34.56,3.5267513
[[30.981552]],40.32,23.160833
[[24.412537]],27.36,10.772894
[[16.119673]],15.84,1.7656099
[[23.82403]],25.92,8.086305
[[21.272778]],14.4,47.727627
[[22.026058]],21.6,1.9724898
[[33.255054]],40.32,17.522186
[[26.344074]],28.8,8.527517
[[19.020712]],25.92,26.617626
[[20.662405]],20.16,2.4920893
[[27.494385]],37.44,26.564138
[[19.51973]],23.04,15.2789545
[[-1.102545]],5.76,119.1414
[[34.3446]],40.32,14.819938
[[3.8362508]],4.32,11.197903
[[30.88247]],38.88,20.569784
[[27.340889]],33.12,17.449003
[[34.061344]],34.56,1.4428738
[[26.876984]],27.36,1.7654128
[[18.292652]],20.16,9.262638
[[19.730885]],27.36,27.884193
[[32.20831]],36.0,10.5324745
[[26.516445]],25.92,2.3010998
[[31.495644]],33.12,4.9044547
[[15.181343]],14.4,5.4259963
[[28.66455]],48.96,41.453125
[[24.28492]],37.44,35.13643
[[30.893833]],33.12,6.721515
[[25.804483]],31.68,18.546455
[[26.93525]],28.8,6.4748263
[[26.849136]],30.24,11.213173
[[-2.8695722]],5.76,149.81895
[[27.49165]],33.12,16.993809
[[21.026693]],38.88,45.919003
[[29.03643]],33.12,12.329616
[[34.09114]],30.24,12.735255
[[19.91935]],23.04,13.544493
[[26.13087]],28.8,9.267807
[[3.4471838]],10.08,65.80175
[[12.426829]],15.84,21.547796
[[7.782073]],4.32,80.14057
[[23.8311]],28.8,17.253122
[[31.013855]],37.44,17.163845
[[7.0137463]],4.32,62.355232
[[30.172722]],34.56,12.6946745
[[25.706459]],28.8,10.74146
[[35.111824]],40.32,12.917103
[[31.212399]],41.76,25.257662
[[9.8723955]],14.4,31.441698
[[26.791187]],28.8,6.9750414
[[27.377094]],25.92,5.6215057
[[28.614986]],34.56,17.202011
[[34.345848]],41.76,17.75419
[[24.662601]],31.68,22.15088
[[20.33163]],20.16,0.8513436
[[18.868988]],18.72,0.79587996
[[24.018444]],28.8,16.602621
[[29.02119]],50.4,42.418274
[[28.977322]],34.56,16.153585
[[27.983578]],25.92,7.9613338
[[26.633587]],25.92,2.7530355
[[11.427092]],18.72,38.957844
[[27.144693]],28.8,5.74759
[[20.727581]],18.72,10.724261
[[25.86681]],21.6,19.753746
[[13.247913]],25.92,48.88922
[[23.721104]],31.68,25.12278
[[26.987164]],30.24,10.756733
