FOC,PERC
[[32.547024]],31.68,2.7368166
[[31.726551]],30.24,4.9158444
[[10.434404]],18.72,44.26066
[[35.635654]],33.12,7.5955787
[[21.399734]],20.16,6.1494775
[[29.013294]],30.24,4.0565658
[[31.750172]],34.56,8.130294
[[25.705439]],30.24,14.995243
[[37.538452]],38.88,3.4504857
[[4.051557]],7.2,43.72837
[[17.920986]],15.84,13.137537
[[29.026154]],46.08,37.00922
[[11.217522]],12.96,13.445049
[[22.624784]],27.36,17.307076
[[16.025928]],14.4,11.291173
[[30.290447]],28.8,5.175167
[[29.108665]],36.0,19.142597
[[21.699406]],25.92,16.283157
[[16.89742]],14.4,17.343204
[[-8.818069]],2.88,406.18295
[[5.494914]],20.16,72.743484
[[24.91063]],25.92,3.8941774
[[18.093979]],33.12,45.36842
[[20.20897]],21.6,6.439959
[[29.236368]],41.76,29.989538
[[21.147144]],21.6,2.0965557
[[25.372105]],27.36,7.2657013
[[20.110817]],25.92,22.411972
[[21.335127]],17.28,23.467165
[[34.068962]],40.32,15.503566
[[22.278133]],31.68,29.677608
[[28.54336]],41.76,31.64904
[[29.423046]],25.92,13.514837
[[4.3710885]],25.92,83.13624
[[18.462177]],18.72,1.3772545
[[14.214036]],18.72,24.070318
[[26.500904]],37.44,29.217669
[[32.40283]],31.68,2.2816536
[[16.785954]],27.36,38.647835
[[20.069416]],25.92,22.571697
[[21.729286]],17.28,25.748178
[[31.363464]],27.36,14.632543
[[38.281006]],36.0,6.3361273
[[24.79869]],20.16,23.009378
[[18.307024]],27.36,33.088364
[[33.54868]],33.12,1.294325
[[30.296646]],27.36,10.733354
[[20.794641]],23.04,9.745483
[[19.290413]],20.16,4.313427
[[30.703112]],31.68,3.0836132
[[25.786873]],18.72,37.750393
[[16.610603]],15.84,4.864919
[[24.168303]],18.72,29.104185
[[38.699787]],44.64,13.306928
[[11.101805]],12.96,14.337927
[[28.903378]],33.12,12.731345
[[19.468445]],27.36,28.843407
[[15.024384]],2.88,421.67996
[[30.207226]],31.68,4.6489096
[[18.344303]],17.28,6.1591573
[[30.469814]],27.36,11.366278
[[35.853127]],33.12,8.252196
[[26.32608]],36.0,26.872
[[22.941368]],31.68,27.584066
[[38.13469]],41.76,8.681295
[[18.639841]],20.16,7.54047
[[33.376488]],34.56,3.4245186
[[23.388565]],30.24,22.65686
[[26.884014]],37.44,28.194405
[[23.07912]],17.28,33.559723
[[17.696829]],14.4,22.894648
[[32.909065]],28.8,14.2675905
[[28.384386]],36.0,21.154482
[[18.052631]],25.92,30.352503
[[33.19845]],31.68,4.7930803
[[30.305325]],28.8,5.2268243
[[26.517141]],38.88,31.797478
[[33.593895]],28.8,16.645472
[[30.387192]],33.12,8.251229
[[14.135768]],25.92,45.463856
[[28.514877]],27.36,4.2210402
[[12.889252]],5.76,123.77173
[[31.811436]],41.76,23.823187
[[21.00579]],21.6,2.7509706
[[35.04168]],33.12,5.8021755
[[33.298897]],27.36,21.706491
[[19.377632]],27.36,29.175323
[[21.085606]],25.92,18.651213
[[27.639061]],30.24,8.600988
[[21.73906]],21.6,0.643792
[[31.709433]],34.56,8.248174
[[-7.963237]],1.44,653.0025
[[20.486012]],27.36,25.124228
[[32.416176]],28.8,12.556169
[[26.050348]],27.36,4.786741
[[23.631401]],38.88,39.21965
[[25.419247]],18.72,35.78658
[[5.8461437]],12.96,54.890865
[[9.1204]],20.16,54.75992
[[24.453259]],30.24,19.13605
[[25.22273]],27.36,7.811659
[[24.893139]],27.36,9.016308
[[22.892727]],30.24,24.296537
[[25.180485]],31.68,20.516148
[[25.790123]],33.12,22.13127
[[17.590641]],18.72,6.032897
[[21.482288]],18.72,14.755818
[[18.675335]],27.36,31.742197
[[21.426613]],24.48,12.472985
[[19.807037]],17.28,14.624055
[[23.65405]],34.56,31.556568
[[25.465687]],20.16,26.317892
[[33.614124]],38.88,13.543921
[[18.968525]],20.16,5.910094
[[10.666514]],12.96,17.69665
[[38.39036]],40.32,4.785808
[[37.439034]],38.88,3.7061923
[[31.819872]],25.92,22.761852
[[29.242744]],34.56,15.38558
[[17.08152]],17.28,1.1486145
[[18.952322]],28.8,34.193325
[[20.756992]],30.24,31.359152
[[34.781403]],34.56,0.64062846
[[18.361546]],14.4,27.510735
[[31.002937]],31.68,2.137194
[[30.573921]],28.8,6.1594515
[[30.084927]],31.68,5.034955
[[26.766216]],27.36,2.1702642
[[18.350557]],28.8,36.282787
[[28.03638]],31.68,11.501324
[[13.191302]],4.32,205.35419
[[30.691025]],56.16,45.35074
[[21.663366]],27.36,20.821032
[[25.985088]],38.88,33.165924
[[24.82235]],18.72,32.598026
[[33.52027]],33.12,1.2085519
[[20.147774]],28.8,30.042452
[[27.655708]],47.52,41.801964
[[-8.385446]],1.44,682.3226
[[24.703228]],31.68,22.022638
[[26.012241]],33.12,21.46062
[[30.744513]],37.44,17.883244
[[17.316221]],18.72,7.498815
[[31.95991]],31.68,0.8835516
[[34.72474]],34.56,0.47667158
[[20.73898]],21.6,3.9862084
[[23.935947]],24.48,2.2224352
[[26.33852]],18.72,40.697227
[[25.077244]],34.56,27.438534
[[18.873722]],14.4,31.067518
[[21.566729]],17.28,24.807451
[[33.86248]],27.36,23.76637
[[32.088326]],34.56,7.1518397
[[28.65457]],41.76,31.382734
[[21.387173]],20.16,6.087167
[[31.742205]],36.0,11.827209
[[27.291819]],43.2,36.824493
[[21.866941]],18.72,16.810589
[[34.859108]],34.56,0.8654704
[[27.618797]],33.12,16.60991
[[6.1654882]],25.92,76.213394
[[27.09309]],20.16,34.390327
[[25.015154]],31.68,21.038025
[[16.438204]],28.8,42.9229
[[19.639622]],15.84,23.987509
[[26.919445]],28.8,6.529702
[[31.855171]],30.24,5.3411756
[[34.39431]],33.12,3.8475578
[[26.235918]],21.6,21.462582
[[24.274559]],15.84,53.248478
[[31.398354]],34.56,9.148286
[[20.631414]],23.04,10.453935
[[27.545324]],31.68,13.051375
[[4.0257072]],21.6,81.362465
[[30.630104]],41.76,26.652046
[[29.206549]],38.88,24.880278
[[37.89598]],28.8,31.583271
[[19.187647]],33.12,42.06628
[[22.004246]],31.68,30.542152
[[21.305397]],17.28,23.295116
[[14.420625]],20.16,28.469122
[[14.210481]],20.16,29.511505
[[19.081097]],20.16,5.3517027
[[7.916952]],5.76,37.44708
[[34.593246]],28.8,20.115442
[[18.421051]],30.24,39.083828
[[5.1274543]],18.72,72.60975
[[29.724304]],38.88,23.548603
[[-8.408805]],1.44,683.94476
[[34.47725]],34.56,0.23944509
[[28.555159]],34.56,17.375124
[[14.802277]],20.16,26.57601
[[19.027668]],24.48,22.272596
[[12.577209]],5.76,118.354324
[[16.316202]],28.8,43.34652
[[33.887558]],28.8,17.665134
[[19.075148]],20.16,5.3812113
[[34.81719]],34.56,0.74417496
[[30.532452]],34.56,11.6537895
[[23.285288]],15.84,47.00308
[[39.013947]],38.88,0.34450993
[[26.421373]],15.84,66.8016
[[28.764648]],34.56,16.76896
[[16.886555]],15.84,6.607036
[[32.54531]],33.12,1.735169
[[24.680044]],30.24,18.386097
[[18.749105]],25.92,27.66549
[[25.04394]],21.6,15.944162
[[24.114405]],27.36,11.862558
[[19.975414]],15.84,26.107412
[[32.891182]],40.32,18.424648
[[25.683554]],37.44,31.40076
[[15.816829]],18.72,15.508391
[[32.941284]],33.12,0.5395977
[[29.713684]],27.36,8.602644
[[9.866999]],4.32,128.40274
[[10.243613]],4.32,137.12067
[[31.706928]],53.28,40.489998
[[28.370857]],34.56,17.908401
[[31.066666]],33.12,6.199678
[[2.4294014]],14.4,83.12916
[[17.485962]],14.4,21.430294
[[31.960667]],34.56,7.5212226
[[33.584923]],34.56,2.8214078
[[26.144588]],34.56,24.350151
[[18.637661]],15.84,17.662
[[23.042885]],33.12,30.42607
[[35.801224]],36.0,0.55215627
[[21.02727]],31.68,33.626045
[[28.491493]],47.52,40.043156
[[20.330685]],25.92,21.563717
[[34.679756]],37.44,7.3724427
[[25.354113]],27.36,7.3314614
[[28.696995]],31.68,9.416053
[[29.075027]],30.24,3.8524218
[[18.303593]],28.8,36.445854
[[23.388603]],21.6,8.280568
[[0.39575672]],4.32,90.83897
[[20.330402]],17.28,17.652788
[[30.262707]],34.56,12.4343
[[29.986742]],37.44,19.907204
[[34.301086]],34.56,0.74917513
[[28.682634]],30.24,5.1500177
[[21.626274]],20.16,7.273186
[[14.797415]],31.68,53.290985
[[27.202253]],27.36,0.5765616
[[29.0121]],33.12,12.403076
[[26.549511]],28.8,7.8141956
[[25.22752]],20.16,25.136509
[[18.150867]],27.36,33.65911
[[20.558445]],15.84,29.78816
[[19.931145]],17.28,15.342268
[[24.314144]],21.6,12.56548
[[15.9108305]],25.92,38.615623
[[20.142448]],14.4,39.878117
[[35.237537]],30.24,16.526249
[[16.154343]],14.4,12.182939
[[29.196173]],34.56,15.520337
[[27.226402]],38.88,29.973248
[[36.69786]],33.12,10.802724
[[16.674156]],15.84,5.2661366
[[29.724205]],37.44,20.608423
[[26.665672]],36.0,25.928688
[[24.558931]],20.16,21.820097
[[24.290932]],21.6,12.458015
[[29.579863]],41.76,29.166994
[[26.908115]],27.36,1.6516272
[[16.866259]],5.76,192.81697
[[19.776413]],27.36,27.71779
[[4.9665437]],12.96,61.677902
[[25.097767]],27.36,8.268398
[[20.208918]],17.28,16.94975
[[26.435337]],48.96,46.006256
[[25.137104]],20.16,24.688017
[[26.688015]],28.8,7.3332787
[[26.268744]],27.36,3.9885125
[[18.57711]],14.4,29.007715
[[19.118486]],17.28,10.639384
[[36.98442]],40.32,8.272765
[[26.661823]],33.12,19.499323
[[3.37823]],4.32,21.800232
[[14.315178]],27.36,47.678444
[[18.43959]],20.16,8.533776
[[23.005775]],30.24,23.922699
[[25.250057]],25.92,2.5846562
[[7.6399765]],4.32,76.8513
[[20.843658]],38.88,46.389767
[[30.329073]],28.8,5.3092837
[[24.548605]],28.8,14.761786
[[-5.6463223]],5.76,198.02641
[[35.343346]],46.08,23.300034
[[19.384134]],31.68,38.81271
[[12.441692]],14.4,13.599357
[[23.730572]],27.36,13.265456
[[19.929127]],20.16,1.1452038
[[20.292046]],28.8,29.541508
[[17.692997]],28.8,38.565983
[[22.898842]],40.32,43.207237
[[4.4146514]],4.32,2.1910005
[[23.488188]],21.6,8.741609
[[18.645405]],20.16,7.5128717
[[27.823654]],44.64,37.671024
[[31.758091]],27.36,16.074892
[[22.055876]],28.8,23.417095
[[38.810104]],40.32,3.7447803
[[18.224567]],15.84,15.054086
[[17.83451]],27.36,34.815388
[[28.47522]],31.68,10.1161
[[34.00109]],34.56,1.6172174
[[13.125299]],5.76,127.869774
[[28.660282]],47.52,39.687958
[[27.327885]],28.8,5.1115093
[[29.367085]],25.92,13.298936
[[21.731478]],30.24,28.136646
[[29.685122]],28.8,3.0733414
[[27.076633]],18.72,44.64014
[[29.285751]],33.12,11.576835
[[14.047434]],21.6,34.965584
[[28.91151]],31.68,8.73892
[[16.26698]],28.8,43.517433
[[21.24367]],27.36,22.355011
[[19.705118]],36.0,45.26356
[[22.729267]],18.72,21.417028
[[19.423206]],18.72,3.7564478
[[10.439194]],12.96,19.450666
[[17.945122]],14.4,24.618904
[[29.33913]],27.36,7.2336617
[[19.95538]],25.92,23.011654
[[26.997364]],23.04,17.176054
[[17.282316]],14.4,20.016088
[[35.53817]],31.68,12.178566
[[27.952549]],36.0,22.35403
[[22.647585]],20.16,12.339212
[[32.708145]],33.12,1.24352
[[33.43207]],34.56,3.2636855
[[30.60014]],33.12,7.6082716
[[22.238863]],20.16,10.311821
[[20.308182]],15.84,28.208218
[[30.548405]],37.44,18.407036
[[16.528385]],14.4,14.780456
[[34.12966]],36.0,5.1953845
[[3.8825731]],4.32,10.125626
[[5.452438]],24.48,77.72697
[[18.748116]],31.68,40.820343
[[37.243683]],28.8,29.318348
[[22.377262]],20.16,10.998325
[[31.533352]],34.56,8.757666
[[30.205389]],31.68,4.6547074
[[8.956315]],30.24,70.38255
[[15.752093]],27.36,42.42656
[[29.195915]],25.92,12.638561
[[27.90495]],34.56,19.256516
[[35.752853]],27.36,30.675632
[[35.38656]],44.64,20.729034
[[18.575603]],20.16,7.8591094
[[38.374348]],43.2,11.170493
[[27.722214]],28.8,3.7423108
[[36.292915]],40.32,9.987809
[[32.622856]],33.12,1.5010351
[[34.84549]],27.36,27.359241
[[22.270016]],18.72,18.963762
[[7.8486323]],25.92,69.71978
[[15.349779]],15.84,3.0948296
[[32.798607]],33.12,0.97038674
[[34.26172]],34.56,0.8630862
[[28.80631]],31.68,9.070991
[[35.117054]],33.12,6.0297556
[[22.718216]],20.16,12.689564
[[35.270573]],27.36,28.912909
[[23.130266]],30.24,23.511024
[[19.664679]],27.36,28.126177
[[17.84638]],31.68,43.66673
[[24.626049]],21.6,14.009484
[[24.308304]],21.6,12.538442
[[19.78568]],33.12,40.260624
[[25.653984]],20.16,27.251905
[[29.758213]],37.44,20.517591
[[11.53394]],5.76,100.242004
[[21.893938]],31.68,30.890348
[[15.379064]],12.96,18.665613
[[26.842583]],14.4,86.40683
[[28.158314]],30.24,6.8838825
[[30.979277]],38.88,20.320793
[[20.04211]],30.24,33.72318
[[34.887836]],36.0,3.0893433
[[21.157078]],24.48,13.574026
[[18.168596]],15.84,14.700733
[[27.253101]],14.4,89.25765
[[18.169685]],17.28,5.1486382
[[35.59658]],27.36,30.104458
[[30.039352]],28.8,4.30331
[[16.730885]],20.16,17.0095
[[27.788078]],36.0,22.810894
[[19.34153]],25.92,25.3799
[[17.977503]],20.16,10.825878
[[29.069836]],27.36,6.249397
[[33.23652]],38.88,14.515129
[[26.95943]],14.4,87.21827
[[32.374653]],25.92,24.90221
[[21.004688]],18.72,12.2045355
[[25.204325]],34.56,27.070824
[[25.960918]],27.36,5.113604
[[22.170639]],23.04,3.773272
[[21.831718]],25.92,15.772692
[[32.42809]],30.24,7.2357454
[[17.732218]],17.28,2.616997
[[17.83587]],17.28,3.2168403
[[24.561287]],28.8,14.7177515
[[24.73891]],33.12,25.305218
[[24.902151]],28.8,13.534196
[[26.093866]],18.72,39.390316
[[30.89363]],34.56,10.608716
[[27.92676]],27.36,2.071488
[[24.809425]],34.56,28.21347
[[33.471657]],28.8,16.221033
[[19.947937]],34.56,42.280277
[[34.071033]],34.56,1.4148376
[[32.057274]],28.8,11.309981
[[15.355559]],14.4,6.6358314
[[36.158127]],31.68,14.135501
[[25.082806]],21.6,16.124098
[[28.503922]],34.56,17.523378
[[14.72793]],18.72,21.325157
[[31.274948]],31.68,1.2785739
[[22.381153]],30.24,25.98825
[[26.105175]],34.56,24.464195
[[30.105759]],34.56,12.888433
[[34.482754]],33.12,4.1145983
[[29.484955]],28.8,2.378318
[[28.85396]],36.0,19.850111
[[24.7571]],33.12,25.250301
[[31.289566]],30.24,3.4707878
[[26.100435]],15.84,64.775475
[[29.614182]],38.88,23.83184
[[37.542175]],41.76,10.100152
[[27.185942]],37.44,27.387974
[[27.539743]],27.36,0.6569547
[[29.113358]],34.56,15.759964
[[31.969088]],27.36,16.846077
[[25.047966]],33.12,24.372082
[[26.929428]],18.72,43.853786
[[32.226036]],31.68,1.7235978
[[35.06562]],37.44,6.3418226
[[28.620358]],24.48,16.913227
[[28.140335]],36.0,21.832401
[[29.181522]],40.32,27.62519
[[28.616962]],31.68,9.66868
[[20.273567]],25.92,21.784077
[[18.995846]],28.8,34.042202
[[29.93563]],37.44,20.043718
[[31.645798]],33.12,4.451091
[[23.316948]],36.0,35.230698
[[21.894156]],20.16,8.601963
[[26.013214]],25.92,0.35962203
[[16.131477]],14.4,12.024152
[[29.485592]],33.12,10.973452
[[26.847382]],30.24,11.218975
[[13.400576]],18.72,28.415724
[[30.38899]],34.56,12.068896
[[27.771248]],28.8,3.5720534
[[22.301022]],17.28,29.056831
[[33.491364]],30.24,10.751864
[[31.734428]],36.0,11.84881
[[12.850569]],17.28,25.633284
[[2.5479689]],1.44,76.942276
[[23.86376]],36.0,33.71178
[[20.813784]],36.0,42.183937
[[8.274097]],25.92,68.07832
[[30.388386]],30.24,0.49069443
[[21.496983]],20.16,6.631859
[[31.50547]],34.56,8.838342
[[16.323584]],25.92,37.02321
[[30.515163]],38.88,21.5145
[[29.172491]],31.68,7.9151177
[[27.312569]],27.36,0.17336237
[[11.284245]],5.76,95.90701
[[25.416119]],23.04,10.31301
[[22.603025]],33.12,31.754148
[[30.079031]],28.8,4.4410825
[[16.88573]],27.36,38.28315
[[12.12162]],5.76,110.444786
[[25.341045]],27.36,7.379222
[[31.265821]],53.28,41.3179
[[18.97712]],20.16,5.867462
[[30.371296]],41.76,27.2718
[[3.668407]],1.44,154.75047
[[31.261356]],36.0,13.162899
[[16.71312]],15.84,5.5121174
[[16.37671]],54.72,70.07181
[[20.131018]],21.6,6.800846
[[16.414566]],28.8,43.00498
[[34.03152]],34.56,1.5291681
[[18.425175]],27.36,32.656525
[[37.69039]],38.88,3.0596952
[[29.559376]],30.24,2.2507408
[[30.512295]],36.0,15.243626
[[21.322033]],17.28,23.39139
[[18.207668]],14.4,26.442142
[[35.398705]],31.68,11.738334
[[23.088284]],41.76,44.711964
[[7.8639717]],5.76,36.527283
[[29.505901]],14.4,104.9021
[[20.69376]],21.6,4.1955576
[[21.683796]],18.72,15.832247
[[36.328075]],34.56,5.1159544
[[35.045197]],30.24,15.890201
[[29.244728]],37.44,21.889078
[[33.480026]],33.12,1.0870391
[[31.83472]],30.24,5.2735476
[[35.018265]],33.12,5.731479
[[30.653305]],40.32,23.974937
[[34.875008]],31.68,10.085251
[[10.133677]],4.32,134.57584
[[23.233364]],31.68,26.662361
[[32.2845]],31.68,1.9081434
[[21.2373]],18.72,13.447124
[[30.70039]],33.12,7.3055835
[[36.121674]],31.68,14.020432
[[28.083698]],27.36,2.6450937
[[21.958508]],34.56,36.462654
[[13.857082]],17.28,19.808556
[[30.995098]],31.68,2.1619387
[[26.771423]],14.4,85.91267
[[26.270615]],28.8,8.782586
[[38.00632]],41.76,8.988691
[[31.02912]],34.56,10.216672
[[13.679334]],21.6,36.66975
[[26.732063]],28.8,7.180333
[[10.276014]],15.84,35.126175
[[31.927471]],25.92,23.176971
[[24.642857]],23.04,6.9568386
[[23.451672]],37.44,37.361984
[[29.90641]],38.88,23.080223
[[29.832298]],21.6,38.112488
[[24.908428]],34.56,27.927006
[[28.073492]],15.84,77.231636
[[26.504925]],27.36,3.125277
[[30.154057]],40.32,25.213152
[[28.113054]],37.44,24.91171
[[14.771256]],21.6,31.614553
[[27.90245]],41.76,33.183784
[[10.160293]],20.16,49.601723
[[31.29345]],31.68,1.2201732
[[24.688457]],36.0,31.420952
[[25.79652]],28.8,10.428747
[[26.300627]],27.36,3.8719802
[[36.32737]],30.24,20.130192
[[21.329296]],37.44,43.030724
[[23.302483]],23.04,1.1392434
[[21.535345]],21.6,0.29933012
[[38.207134]],41.76,8.507816
[[39.237766]],30.24,29.75452
[[20.775696]],20.16,3.0540473
[[23.733982]],15.84,49.835743
[[19.46009]],31.68,38.572945
[[17.927094]],14.4,24.493708
[[17.189528]],34.56,50.261784
[[28.394802]],33.12,14.266899
[[32.647766]],33.12,1.4258238
[[18.304667]],34.56,47.03511
[[17.572828]],15.84,10.939571
[[19.070606]],17.28,10.3623
[[32.58185]],48.96,33.452106
[[28.802761]],31.68,9.082194
[[12.099109]],31.68,61.808365
[[30.106222]],27.36,10.037359
[[34.02172]],36.0,5.4952197
[[2.1292336]],4.32,50.712185
[[26.57609]],28.8,7.7219076
[[18.342487]],27.36,32.958748
[[33.781506]],40.32,16.216503
[[26.214592]],38.88,32.57564
[[28.735016]],31.68,9.296037
[[11.140553]],20.16,44.73932
[[28.558414]],34.56,17.365702
[[17.414738]],27.36,36.349644
[[27.977886]],31.68,11.685966
[[26.773808]],25.92,3.2940102
[[20.24128]],27.36,26.018719
[[22.695904]],21.6,5.0736265
[[28.842121]],27.36,5.417107
[[16.980352]],27.36,37.93731
[[34.377766]],33.12,3.7976048
[[21.578793]],38.88,44.498993
[[31.305754]],30.24,3.5243187
[[36.493156]],31.68,15.193044
[[34.22586]],31.68,8.036176
[[12.467193]],5.76,116.44431
[[35.43483]],36.0,1.5699174
[[13.16997]],8.64,52.430195
[[28.777355]],44.64,35.534595
[[21.426224]],18.72,14.456327
[[24.547314]],33.12,25.883713
[[35.54658]],33.12,7.3266377
[[29.97355]],33.12,9.500146
[[19.457733]],30.24,35.655643
[[11.881474]],5.76,106.27557
[[17.227215]],30.24,43.031696
[[25.765827]],36.0,28.428257
[[21.559565]],17.28,24.765993
[[31.994358]],34.56,7.423736
[[21.152044]],23.04,8.194256
[[30.573616]],33.12,7.6883545
[[13.28771]],5.76,130.6894
[[31.339981]],34.56,9.317188
[[20.176754]],21.6,6.5891037
[[16.879185]],24.48,31.049082
[[19.033886]],17.28,10.149798
[[33.19921]],33.12,0.23916724
[[30.35336]],30.24,0.3748659
[[34.78041]],33.12,5.013321
[[27.783142]],43.2,35.687172
[[26.339989]],15.84,66.2878
[[30.253077]],30.24,0.043243326
[[21.36407]],21.6,1.0922661
[[27.79761]],14.4,93.038956
[[28.985912]],33.12,12.482146
[[25.41792]],28.8,11.743334
[[16.017458]],21.6,25.845104
[[28.537594]],34.56,17.425947
[[20.427288]],21.6,5.4292235
[[34.91346]],30.24,15.454563
[[38.18857]],40.32,5.2862887
[[33.36416]],33.12,0.73719716
[[22.472717]],17.28,30.050442
[[28.32362]],34.56,18.045084
[[4.399275]],4.32,1.8350614
[[5.1189895]],18.72,72.65497
[[29.746525]],37.44,20.54881
[[17.119528]],33.12,48.3106
[[30.205242]],37.44,19.323603
[[20.035307]],28.8,30.43296
[[26.66228]],27.36,2.5501516
[[23.442495]],15.84,47.99555
[[35.192017]],33.12,6.2560925
[[30.050097]],30.24,0.62798697
[[27.380981]],34.56,20.772627
[[10.175449]],4.32,135.5428
[[16.646866]],15.84,5.093849
[[16.41651]],27.36,39.99814
[[29.408268]],31.68,7.170872
[[36.049866]],36.0,0.1385159
[[30.130371]],31.68,4.891506
[[15.173663]],20.16,24.733812
[[26.311026]],17.28,52.26287
[[32.47938]],36.0,9.779496
[[28.532131]],24.48,16.552826
[[22.601799]],28.8,21.52153
[[32.471718]],31.68,2.4991083
[[18.208263]],15.84,14.951156
[[37.359673]],38.88,3.9103098
[[31.853083]],30.24,5.334269
[[26.251566]],18.72,40.23273
[[23.636318]],15.84,49.219177
[[29.750874]],36.0,17.358685
[[37.742043]],38.88,2.926848
[[32.117805]],34.56,7.066539
[[11.58481]],33.12,65.021706
[[19.244305]],24.48,21.387642
[[30.08395]],34.56,12.951536
[[14.397209]],2.88,399.90308
[[15.407017]],20.16,23.576305
[[17.919247]],17.28,3.6993399
[[19.471123]],27.36,28.833618
[[20.381239]],21.6,5.642414
[[29.597193]],24.48,20.903568
[[27.06203]],27.36,1.0890709
[[12.420647]],12.96,4.1616774
[[9.778444]],24.48,60.055374
[[27.355293]],14.4,89.96732
[[29.31194]],27.36,7.1342783
[[31.029219]],33.12,6.3127427
[[31.369324]],41.76,24.881884
[[37.960545]],38.88,2.3648572
[[33.296585]],34.56,3.6557183
[[22.122309]],21.6,2.4180942
[[22.36924]],14.4,55.341946
[[2.082735]],5.76,63.841408
[[20.50177]],23.04,11.016626
[[27.053572]],27.36,1.1199887
[[22.140038]],18.72,18.269436
[[21.441853]],21.6,0.73216575
[[26.211784]],25.92,1.125711
[[29.26089]],38.88,24.740515
[[20.991358]],20.16,4.1237993
[[25.43423]],25.92,1.8741099
[[29.774132]],34.56,13.848002
[[19.48719]],36.0,45.868916
[[27.685436]],36.0,23.09601
[[27.642506]],43.2,36.01272
[[24.533024]],28.8,14.815887
[[34.52491]],34.56,0.10153761
[[27.629349]],34.56,20.05397
[[40.41265]],33.12,22.018879
[[24.595516]],20.16,22.00157
[[35.356735]],33.12,6.7534313
[[16.3578]],15.84,3.2689354
[[28.70147]],34.56,16.951769
[[29.293255]],40.32,27.348078
[[34.059715]],34.56,1.4475871
[[4.553502]],21.6,78.91897
[[10.262754]],14.4,28.73087
[[11.044165]],5.76,91.73896
[[12.275034]],18.72,34.428234
[[20.620281]],15.84,30.178541
[[31.592848]],31.68,0.27510253
[[31.59174]],31.68,0.27860054
[[31.5858]],36.0,12.261666
[[31.178383]],27.36,13.956076
[[22.70406]],20.16,12.619344
[[19.81846]],27.36,27.564108
[[20.279493]],20.16,0.59272563
[[27.39153]],28.8,4.8905215
[[33.642952]],33.12,1.5789645
[[26.372335]],27.36,3.6098871
[[20.073883]],28.8,30.299013
[[26.628788]],28.8,7.538928
[[21.208757]],18.72,13.294649
[[37.086235]],36.0,3.0173194
[[29.238739]],38.88,24.797483
[[32.77636]],31.68,3.4607298
[[25.233528]],27.36,7.7721944
[[30.380909]],34.56,12.092281
[[21.018103]],36.0,41.61638
[[16.81467]],28.8,41.615723
[[38.400528]],41.76,8.044709
[[35.484917]],34.56,2.6762595
[[34.25708]],36.0,4.8414445
[[20.0116]],30.24,33.82407
[[15.893217]],14.4,10.369566
[[16.736557]],25.92,35.429947
[[19.606424]],30.24,35.16394
[[16.48972]],27.36,39.730556
[[28.446915]],25.92,9.748899
[[24.661259]],27.36,9.863823
[[33.20202]],34.56,3.929348
[[21.980618]],27.36,19.661488
[[29.89576]],37.44,20.150211
[[26.131676]],27.36,4.4894915
[[26.017979]],20.16,29.057434
[[21.305262]],21.6,1.3645313
[[13.731871]],18.72,26.645988
[[32.099953]],31.68,1.3256073
[[11.21542]],5.76,94.712135
[[-8.215021]],1.44,670.4876
[[31.727333]],30.24,4.9184303
[[31.615677]],31.68,0.2030411
[[29.466743]],33.12,11.030361
[[23.970028]],21.6,10.972349
[[12.365166]],4.32,186.23068
[[38.042923]],38.88,2.1529787
[[32.795174]],31.68,3.5201178
[[28.28697]],43.2,34.520905
[[28.638039]],33.12,13.53249
[[31.195427]],30.24,3.1594813
[[3.3600392]],21.6,84.44427
[[28.621502]],33.12,13.582418
[[28.259007]],25.92,9.023944
[[20.947054]],21.6,3.0229
[[29.535866]],50.4,41.397095
[[21.05613]],25.92,18.764933
[[23.210285]],20.16,15.130384
[[27.024668]],15.84,70.610275
[[26.047325]],36.0,27.646318
[[0.8308084]],1.44,42.304974
[[16.507975]],14.4,14.638716
[[29.04078]],23.04,26.045042
[[26.0155]],14.4,80.66319
[[18.3155]],34.56,47.003765
[[20.559547]],15.84,29.795122
[[-4.9708505]],5.76,186.29948
[[16.06068]],21.6,25.645
[[26.758812]],21.6,23.883387
[[19.75515]],27.36,27.795506
[[17.11699]],14.4,18.867983
[[20.552456]],38.88,47.13875
[[21.26183]],27.36,22.288637
[[34.141594]],30.24,12.902098
[[7.8970747]],5.76,37.101986
[[34.333633]],36.0,4.628796
[[21.468401]],24.48,12.302281
[[37.143356]],36.0,3.1759899
[[2.755042]],4.32,36.22588
[[18.155266]],27.36,33.643036
[[17.325195]],27.36,36.676918
[[37.685413]],41.76,9.757149
[[27.575306]],23.04,19.684483
[[24.75632]],28.8,14.04055
[[33.629715]],37.44,10.17704
[[-4.175138]],5.76,172.48505
[[25.790495]],34.56,25.37473
[[32.105793]],33.12,3.062216
[[18.658905]],12.96,43.97303
[[31.887459]],28.8,10.720346
[[31.381523]],25.92,21.07069
[[29.954567]],30.24,0.9438916
[[8.251188]],8.64,4.5001397
[[14.077286]],30.24,53.448128
[[0.02150965]],1.44,98.50627
[[33.444252]],34.56,3.2284412
[[28.633507]],36.0,20.462482
[[27.254543]],27.36,0.38544336
[[20.493685]],27.36,25.096184
[[15.99399]],14.4,11.069378
[[37.999916]],40.32,5.7541757
[[28.428541]],27.36,3.9054844
[[30.241524]],33.12,8.691049
[[12.902798]],7.2,79.20553
[[16.337767]],14.4,13.456716
[[16.465908]],30.24,45.549248
