stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
18.91,11.75,61.0,9.05,240.8,1.17,85.2,2019-10-10 19:11:00,37.50718300000001,7.513767
19.05,11.75,61.0,7.31,247.3,1.17,84.7,2019-10-10 19:12:00,37.50765,7.5199669999999985
18.9,11.75,61.0,7.56,252.3,1.17,84.7,2019-10-10 19:13:00,37.50815,7.526167
19.05,11.75,61.0,5.4,240.9,1.17,85.1,2019-10-10 19:14:00,37.508583,7.5324
18.97,11.75,61.0,8.33,244.8,1.17,85.2,2019-10-10 19:15:00,37.509,7.538417
18.84,11.75,63.8,10.55,240.1,1.17,84.9,2019-10-10 19:16:00,37.509467,7.544617
18.95,11.75,62.0,9.72,228.2,1.17,84.8,2019-10-10 19:17:00,37.509933000000004,7.550833
18.95,11.75,61.0,9.83,232.1,1.17,84.9,2019-10-10 19:18:00,37.510417,7.55715
18.9,11.75,61.0,9.57,243.9,1.17,85.1,2019-10-10 19:19:00,37.510867,7.563383
19.04,11.75,61.0,6.84,240.0,1.17,85.0,2019-10-10 19:20:00,37.5113,7.569617
19.01,11.75,61.0,6.07,242.15,1.17,84.85,2019-10-10 19:21:00,37.511783,7.575833
18.94,11.75,61.0,9.47,253.9,1.17,85.1,2019-10-10 19:22:00,37.512267,7.5818330000000005
18.97,11.75,61.0,9.05,247.8,1.17,85.2,2019-10-10 19:23:00,37.512733000000004,7.58805
19.02,11.75,66.16,9.98,241.1,1.17,84.9,2019-10-10 19:24:00,37.51318300000001,7.5942669999999985
19.02,11.75,66.16,10.13,242.1,1.17,84.9,2019-10-10 19:25:00,37.513633,7.6004830000000005
18.93,11.75,61.0,9.77,253.9,1.17,85.1,2019-10-10 19:26:00,37.5141,7.606783
18.93,11.75,61.0,8.39,244.0,1.17,85.0,2019-10-10 19:27:00,37.5146,7.613017
18.94,11.75,61.0,7.41,248.0,1.17,85.0,2019-10-10 19:28:00,37.515,7.61915
18.96,11.75,61.0,6.48,236.1,1.17,84.9,2019-10-10 19:29:00,37.515467,7.625183
19.03,11.75,66.16,9.31,238.2,1.17,84.8,2019-10-10 19:30:00,37.515917,7.6314
19.05,11.75,61.0,8.54,245.0,1.13,85.0,2019-10-10 19:31:00,37.5164,7.637617
18.99,11.75,61.0,9.05,234.7,1.13,85.3,2019-10-10 19:32:00,37.516883,7.6438169999999985
18.98,11.75,61.0,9.31,257.6,1.13,85.4,2019-10-10 19:33:00,37.517283,7.649967
19.03,11.75,60.0,9.0,225.1,1.13,84.9,2019-10-10 19:34:00,37.51775,7.656167
19.06,11.75,66.16,9.21,255.4,1.13,84.6,2019-10-10 19:35:00,37.518167,7.662483
18.99,11.75,61.0,8.95,234.3,1.13,84.7,2019-10-10 19:36:00,37.518633,7.6687
18.92,11.75,61.0,8.85,241.9,1.13,85.1,2019-10-10 19:37:00,37.519133000000004,7.6749
18.96,11.75,61.0,9.11,231.8,1.13,85.2,2019-10-10 19:38:00,37.519583000000004,7.681116999999999
18.94,11.75,61.0,7.25,242.8,1.13,85.2,2019-10-10 19:39:00,37.52,7.687117999999999
18.94,11.75,60.0,7.15,237.1,1.13,84.9,2019-10-10 19:40:00,37.52045,7.693316999999999
19.03,11.75,66.16,9.57,231.2,1.13,84.8,2019-10-10 19:41:00,37.520917,7.69955
19.01,11.75,61.0,8.69,236.1,1.13,84.9,2019-10-10 19:42:00,37.521367,7.70575
19.03,11.75,66.16,9.11,226.9,1.13,85.1,2019-10-10 19:43:00,37.521833,7.71195
18.99,11.75,61.0,7.72,248.8,1.13,85.2,2019-10-10 19:44:00,37.522267,7.7182830000000004
18.97,11.75,61.0,4.22,235.1,1.13,84.9,2019-10-10 19:45:00,37.522667,7.7245
18.94,11.75,63.8,9.41,237.1,1.13,84.9,2019-10-10 19:46:00,37.5231,7.7305
18.93,11.75,62.0,8.23,256.9,1.13,85.1,2019-10-10 19:47:00,37.523567,7.736683
18.93,11.75,62.0,8.23,256.9,1.13,85.1,2019-10-10 19:47:39,37.523567,7.736683
19.0,11.75,61.0,9.93,239.0,1.13,85.0,2019-10-10 19:48:00,37.524017,7.7429
18.98,11.75,61.0,8.23,231.2,1.13,84.8,2019-10-10 19:49:00,37.524467,7.7491330000000005
19.03,11.75,66.16,10.03,237.3,1.13,84.7,2019-10-10 19:50:00,37.5249,7.755317
19.01,11.75,66.16,9.21,236.1,1.13,84.9,2019-10-10 19:51:00,37.52535,7.761533
18.98,11.75,61.0,9.16,227.9,1.13,85.1,2019-10-10 19:52:00,37.525833,7.767817
19.01,11.75,61.0,8.49,236.9,1.13,85.1,2019-10-10 19:53:00,37.526283,7.773817
18.99,11.75,61.0,10.49,237.0,1.13,85.0,2019-10-10 19:54:00,37.5267,7.78005
18.99,11.75,61.0,10.13,236.1,1.13,84.9,2019-10-10 19:55:00,37.5271,7.786283
18.96,11.75,61.0,9.36,236.0,1.13,85.0,2019-10-10 19:56:00,37.52755,7.792483
18.98,11.75,60.0,5.81,239.9,1.13,85.1,2019-10-10 19:57:00,37.527983,7.7986830000000005
18.96,11.75,61.0,10.34,233.1,1.13,84.9,2019-10-10 19:58:00,37.5284,7.8049
19.01,11.75,66.16,9.36,243.1,1.13,84.9,2019-10-10 19:59:00,37.52885,7.811118
18.98,11.75,63.8,9.16,236.0,1.13,85.0,2019-10-10 20:00:00,37.529283,7.8171
19.03,11.75,61.0,7.41,237.8,1.13,85.2,2019-10-10 20:01:00,37.52975,7.823417
18.98,11.75,61.0,9.11,258.1,1.13,84.9,2019-10-10 20:02:00,37.530167,7.82965
19.01,11.75,61.0,8.08,233.2,1.13,84.8,2019-10-10 20:03:00,37.530583,7.835833
19.01,11.75,61.0,8.08,233.2,1.13,84.8,2019-10-10 20:03:26,37.530583,7.835833
19.04,11.75,61.0,8.69,229.9,1.13,85.1,2019-10-10 20:04:00,37.53105,7.842067
18.98,11.75,61.0,9.88,232.1,1.13,84.9,2019-10-10 20:05:00,37.531483,7.848267
19.0,11.75,61.0,10.91,242.2,1.13,84.8,2019-10-10 20:06:00,37.5319,7.854483
18.97,11.75,61.0,9.11,218.1,1.13,84.9,2019-10-10 20:07:00,37.532333,7.860483
18.94,11.75,62.0,9.05,236.9,1.13,85.1,2019-10-10 20:08:00,37.532783,7.866683
18.96,11.75,61.0,9.83,228.0,1.13,85.0,2019-10-10 20:09:00,37.533217,7.8729
19.02,11.75,61.0,8.59,253.1,1.13,84.9,2019-10-10 20:10:00,37.53365,7.87925
19.03,11.75,61.0,6.69,255.9,1.13,85.1,2019-10-10 20:11:00,37.534116999999995,7.885467
19.03,11.75,62.0,8.44,245.9,1.13,85.1,2019-10-10 20:12:00,37.53455,7.8917
19.01,11.75,61.0,5.14,244.1,1.13,84.9,2019-10-10 20:13:00,37.534983000000004,7.89795
18.97,11.75,61.0,9.98,229.0,1.13,85.0,2019-10-10 20:14:00,37.53543300000001,7.903967
18.96,11.75,61.0,9.88,234.8,1.13,85.2,2019-10-10 20:15:00,37.535917,7.910202000000001
18.94,11.75,61.0,6.69,243.9,1.13,85.1,2019-10-10 20:16:00,37.536383,7.9164520000000005
19.03,11.75,66.16,9.21,231.1,1.13,84.9,2019-10-10 20:17:00,37.536833,7.92255
19.0,11.75,61.0,8.95,237.1,1.13,84.9,2019-10-10 20:18:00,37.537283,7.928817
18.96,11.75,61.0,9.98,230.9,1.13,85.1,2019-10-10 20:19:00,37.53775,7.935167
18.99,11.75,62.0,9.72,232.1,1.13,84.9,2019-10-10 20:20:00,37.5382,7.941383
18.96,11.75,61.0,9.41,229.2,1.13,84.8,2019-10-10 20:21:00,37.53865,7.9476
19.01,11.75,61.0,7.41,239.1,1.13,84.9,2019-10-10 20:22:00,37.539133,7.953867999999999
19.03,11.75,61.0,8.8,231.0,1.13,85.0,2019-10-10 20:23:00,37.539617,7.960118
18.95,11.75,61.0,10.08,233.9,1.13,85.1,2019-10-10 20:24:00,37.540083,7.966166999999999
18.93,11.75,61.0,7.2,230.8,1.13,85.2,2019-10-10 20:25:00,37.540533,7.972417
18.97,11.75,61.0,5.2,232.1,1.13,84.9,2019-10-10 20:26:00,37.540983000000004,7.97865
18.98,11.75,63.8,9.05,235.1,1.13,84.9,2019-10-10 20:27:00,37.541467,7.985
19.04,11.75,66.16,10.24,231.9,1.13,85.1,2019-10-10 20:28:00,37.541933,7.991233
19.04,11.75,61.0,8.69,224.8,1.13,85.2,2019-10-10 20:29:00,37.542417,7.9974669999999985
19.05,11.75,66.16,9.31,235.1,1.13,84.9,2019-10-10 20:30:00,37.54285,8.0037
18.99,11.75,61.0,8.64,229.3,1.13,84.7,2019-10-10 20:31:00,37.543267,8.009715
18.93,11.75,61.0,6.12,249.2,1.13,84.8,2019-10-10 20:32:00,37.54375,8.015933
19.04,11.75,61.0,9.0,233.9,1.13,85.1,2019-10-10 20:33:00,37.544216999999996,8.02215
19.0,11.75,62.0,9.98,226.8,1.13,85.2,2019-10-10 20:34:00,37.5447,8.0284
19.08,11.75,66.16,10.24,236.8,1.13,85.2,2019-10-10 20:35:00,37.545133,8.034616999999999
19.02,11.75,66.16,9.77,235.1,1.13,84.9,2019-10-10 20:36:00,37.545583,8.041
19.06,11.75,61.0,3.29,238.2,1.13,84.8,2019-10-10 20:37:00,37.54625,8.0502665
19.07,11.75,61.0,9.0,225.0,1.13,85.0,2019-10-10 20:38:00,37.546933,8.059517
19.03,11.75,61.0,8.33,227.9,1.13,85.1,2019-10-10 20:39:00,37.547367,8.065767
18.84,11.75,61.0,8.85,245.2,1.13,83.8,2019-10-10 20:40:00,37.54785,8.072017
18.97,11.75,62.0,5.61,236.5,1.13,83.5,2019-10-10 20:41:00,37.548417,8.078267
19.01,11.75,66.16,9.21,239.4,1.13,83.6,2019-10-10 20:42:00,37.549,8.084533
19.01,11.75,62.0,8.23,225.2,1.13,83.8,2019-10-10 20:43:00,37.549583,8.090783
19.1,11.75,66.16,10.91,236.7,1.13,84.3,2019-10-10 20:44:00,37.550133,8.09695
19.08,11.75,66.16,10.39,219.7,1.13,84.3,2019-10-10 20:45:00,37.5506,8.103216999999999
19.09,11.75,66.16,10.49,234.2,1.13,83.8,2019-10-10 20:46:00,37.55115,8.109483
18.99,11.75,61.0,6.38,230.4,1.13,83.6,2019-10-10 20:47:00,37.551717,8.11575
18.97,11.75,61.0,8.95,224.1,1.13,83.9,2019-10-10 20:48:00,37.55225,8.122017
19.06,11.75,61.0,6.43,228.9,1.13,84.1,2019-10-10 20:49:00,37.55278300000001,8.128283
18.99,11.75,62.0,8.75,247.7,1.13,84.3,2019-10-10 20:50:00,37.553283,8.134567
18.92,11.75,61.0,7.51,217.7,1.13,84.3,2019-10-10 20:51:00,37.553733,8.140633
19.02,11.75,66.16,10.13,195.1,1.13,83.9,2019-10-10 20:52:00,37.554217,8.146933
19.02,11.75,61.0,7.61,222.2,1.13,83.8,2019-10-10 20:53:00,37.5547,8.153317
19.06,11.75,61.0,5.2,209.2,1.13,83.8,2019-10-10 20:54:00,37.5552,8.159616999999999
19.09,11.75,61.0,6.74,237.9,1.13,84.1,2019-10-10 20:55:00,37.555667,8.165933
19.18,11.75,61.0,8.08,229.2,1.13,83.8,2019-10-10 20:56:00,37.55615,8.17225
19.19,11.75,66.16,10.13,226.0,1.13,84.0,2019-10-10 20:57:00,37.556567,8.178567
19.26,11.75,67.63,9.77,236.4,1.13,83.6,2019-10-10 20:58:00,37.557017,8.184683
19.27,11.75,64.85,6.53,222.5,1.13,83.5,2019-10-10 20:59:00,37.557533,8.191
19.24,11.75,62.0,6.69,218.0,1.13,84.0,2019-10-10 21:00:00,37.558017,8.19735
19.08,11.75,60.0,8.28,221.7,1.13,84.3,2019-10-10 21:01:00,37.558483,8.20365
19.08,11.75,66.16,9.62,219.9,1.13,84.1,2019-10-10 21:02:00,37.55895,8.210083000000001
19.19,11.75,66.16,11.16,221.1,1.13,83.9,2019-10-10 21:03:00,37.559433,8.216368
19.13,11.75,61.0,5.66,216.9,1.13,84.1,2019-10-10 21:04:00,37.5599,8.222667
19.18,11.75,61.0,8.75,231.8,1.13,84.2,2019-10-10 21:05:00,37.560317,8.228767
19.09,11.75,61.0,4.99,237.0,1.13,84.0,2019-10-10 21:06:00,37.5608,8.23505
19.07,11.75,61.0,7.92,250.7,1.13,85.3,2019-10-10 21:07:00,37.561233,8.241383
19.16,11.75,61.0,7.67,214.8,1.13,86.2,2019-10-10 21:08:00,37.56155,8.247683
19.14,11.75,61.0,7.82,201.6,1.13,86.4,2019-10-10 21:09:00,37.561817,8.254017
19.1,11.75,60.0,7.97,233.0,1.13,84.0,2019-10-10 21:10:00,37.56215,8.260317
18.9,11.75,60.0,4.58,213.5,1.13,83.5,2019-10-10 21:11:00,37.5626,8.266683
18.89,11.75,61.0,7.92,215.0,1.13,84.0,2019-10-10 21:12:00,37.563016999999995,8.272733
18.88,11.75,61.0,6.28,225.8,1.13,84.2,2019-10-10 21:13:00,37.563433,8.279
18.82,11.75,60.0,7.1,189.7,1.13,84.3,2019-10-10 21:14:00,37.563817,8.285283
19.07,11.75,61.0,3.45,226.7,1.13,84.3,2019-10-10 21:15:00,37.564167,8.2916
19.08,11.75,66.16,9.31,234.3,1.13,83.7,2019-10-10 21:16:00,37.564567,8.2978
19.1,11.75,61.0,7.25,221.2,1.13,83.8,2019-10-10 21:17:00,37.56498300000001,8.304083
19.09,11.75,66.16,9.36,214.9,1.13,84.1,2019-10-10 21:18:00,37.56535,8.310383
19.03,11.75,60.0,8.54,229.9,1.13,84.1,2019-10-10 21:19:00,37.56575,8.316817
18.95,11.75,61.0,9.52,219.2,1.13,83.8,2019-10-10 21:20:00,37.566167,8.323132000000001
19.0,11.75,62.0,6.74,221.2,1.13,83.8,2019-10-10 21:21:00,37.5665,8.32945
18.94,11.75,61.0,7.67,228.1,1.13,83.9,2019-10-10 21:22:00,37.566967,8.33555
19.03,11.75,61.0,6.79,215.1,1.13,83.9,2019-10-10 21:23:00,37.56733300000001,8.341917
19.07,11.75,61.0,8.39,218.9,1.13,84.1,2019-10-10 21:24:00,37.567766999999996,8.34825
19.06,11.75,61.0,3.91,214.8,1.13,84.2,2019-10-10 21:25:00,37.56818300000001,8.354617
19.1,11.75,60.0,5.66,212.8,1.13,84.2,2019-10-10 21:26:00,37.568533,8.360917
19.14,11.75,62.0,7.05,256.2,1.13,83.8,2019-10-10 21:27:00,37.568983,8.367283
19.19,11.75,60.0,5.76,208.2,1.13,83.8,2019-10-10 21:28:00,37.569417,8.373702
19.11,11.75,62.0,7.36,235.9,1.13,84.1,2019-10-10 21:29:00,37.569817,8.379783
19.2,11.75,60.0,5.56,228.8,1.13,84.2,2019-10-10 21:30:00,37.570217,8.3861
19.16,11.75,62.0,7.2,205.9,1.13,84.1,2019-10-10 21:31:00,37.57055,8.39235
19.07,11.75,62.0,8.85,228.4,1.13,83.6,2019-10-10 21:32:00,37.57095,8.398633
19.11,11.75,61.22,3.5,249.3,1.13,83.7,2019-10-10 21:33:00,37.5714,8.4049
19.09,11.75,61.22,5.3,236.4,1.13,81.6,2019-10-10 21:34:00,37.571867,8.411083
19.11,11.75,61.0,0.62,222.6,1.13,81.4,2019-10-10 21:35:00,37.572466999999996,8.41725
18.9,11.75,60.0,5.04,175.1,1.13,81.9,2019-10-10 21:36:00,37.573017,8.423233
19.05,11.75,60.0,3.24,210.9,1.13,82.1,2019-10-10 21:37:00,37.573583,8.429533000000001
19.16,11.75,62.0,7.61,212.1,1.13,81.9,2019-10-10 21:38:00,37.574117,8.435733
19.07,11.75,60.0,7.41,190.1,1.13,81.9,2019-10-10 21:39:00,37.574717,8.441933
18.99,11.75,60.0,4.37,243.8,1.13,82.2,2019-10-10 21:40:00,37.57525,8.448117
19.04,11.75,60.0,8.64,252.7,1.13,82.3,2019-10-10 21:41:00,37.575783,8.454267
18.93,11.75,60.0,8.08,233.9,1.13,82.1,2019-10-10 21:42:00,37.5763,8.460467
19.1,11.75,60.0,7.82,206.2,1.13,81.8,2019-10-10 21:43:00,37.57685,8.466452
19.11,11.75,60.0,7.2,178.5,1.13,81.5,2019-10-10 21:44:00,37.577417,8.472683
19.15,11.75,60.0,8.49,181.1,1.13,81.9,2019-10-10 21:45:00,37.57803300000001,8.478785
19.15,11.75,60.0,6.28,214.8,1.13,82.2,2019-10-10 21:46:00,37.5786,8.485083
19.02,11.75,60.0,4.12,224.0,1.13,82.0,2019-10-10 21:47:00,37.579133,8.491285000000001
19.0,11.75,60.0,4.94,227.3,1.13,81.7,2019-10-10 21:48:00,37.579733000000004,8.497467
19.07,11.75,60.0,6.69,174.1,1.07,81.9,2019-10-10 21:49:00,37.5803,8.50365
19.06,11.75,60.0,4.99,214.7,1.07,82.3,2019-10-10 21:50:00,37.580883,8.509632
19.06,11.75,60.0,4.53,259.0,1.07,82.0,2019-10-10 21:51:00,37.581433000000004,8.515833
19.07,11.75,60.0,5.76,210.2,1.07,81.8,2019-10-10 21:52:00,37.58205,8.522017
19.09,11.75,60.0,2.68,180.0,1.07,82.0,2019-10-10 21:53:00,37.582683,8.528183
19.01,11.75,60.0,4.37,220.8,1.07,82.2,2019-10-10 21:54:00,37.58325,8.534367
19.03,11.75,60.0,3.7,209.0,1.07,82.0,2019-10-10 21:55:00,37.583833,8.54065
18.98,11.75,60.0,2.73,227.3,1.07,81.7,2019-10-10 21:56:00,37.584383,8.546833
18.99,11.75,61.0,2.01,211.1,1.07,81.9,2019-10-10 21:57:00,37.584983,8.5528
18.99,11.75,60.0,6.48,221.8,1.07,82.2,2019-10-10 21:58:00,37.585583,8.558983
19.0,11.75,60.0,1.34,233.8,1.07,82.2,2019-10-10 21:59:00,37.58615,8.565183
18.96,11.75,60.64,3.55,238.1,1.07,81.9,2019-10-10 22:00:00,37.586717,8.5714
19.07,11.75,61.0,0.51,236.8,1.07,82.2,2019-10-10 22:01:00,37.5873,8.577633
18.97,11.75,60.0,6.22,205.1,1.07,81.9,2019-10-10 22:02:00,37.587866999999996,8.583833
18.99,11.75,60.0,6.84,213.1,1.07,81.9,2019-10-10 22:03:00,37.58845,8.590067
18.91,11.75,60.0,3.76,231.1,1.07,81.9,2019-10-10 22:04:00,37.589033,8.5962
18.96,11.75,61.0,1.39,206.1,1.07,81.9,2019-10-10 22:05:00,37.589633,8.602433
18.93,11.75,60.0,2.16,220.4,1.07,81.6,2019-10-10 22:06:00,37.59023300000001,8.608667
18.95,11.75,60.0,4.94,208.2,1.07,80.8,2019-10-10 22:07:00,37.590967,8.614933
18.9,11.75,61.0,4.01,195.9,1.07,81.1,2019-10-10 22:08:00,37.59165,8.621167
18.99,11.75,60.0,5.25,230.7,1.07,81.3,2019-10-10 22:09:00,37.59235,8.627417
19.0,11.75,60.0,5.97,210.9,1.07,81.1,2019-10-10 22:10:00,37.592983000000004,8.633666999999999
19.04,11.75,61.0,3.91,213.3,1.07,80.7,2019-10-10 22:11:00,37.593633000000004,8.639683
19.13,11.75,60.0,1.59,237.1,1.07,80.9,2019-10-10 22:12:00,37.594367,8.645933
19.21,11.75,60.0,5.92,231.9,1.07,81.1,2019-10-10 22:13:00,37.59505,8.652298
19.17,11.75,60.0,6.12,150.9,1.07,81.1,2019-10-10 22:14:00,37.59575,8.658567
19.21,11.75,60.0,1.65,237.9,1.07,81.1,2019-10-10 22:15:00,37.59645,8.664817
19.13,11.75,61.56,2.68,255.9,1.07,81.1,2019-10-10 22:16:00,37.597133,8.67095
19.12,11.75,60.0,3.29,213.8,1.07,81.2,2019-10-10 22:17:00,37.597817,8.6772
19.06,11.75,60.0,5.14,191.1,1.07,80.9,2019-10-10 22:18:00,37.5985,8.68345
18.93,11.75,60.0,4.01,225.2,1.07,80.8,2019-10-10 22:19:00,37.59925,8.689667
18.85,11.75,63.8,9.36,198.8,1.07,81.2,2019-10-10 22:20:00,37.599967,8.695867
19.0,11.75,59.0,6.38,167.8,1.07,81.2,2019-10-10 22:21:00,37.600633,8.7021
19.08,11.75,60.0,6.58,213.1,1.07,80.9,2019-10-10 22:22:00,37.601317,8.708217
18.99,11.75,60.0,4.42,224.1,1.07,80.9,2019-10-10 22:23:00,37.602033,8.714433
19.06,11.75,60.0,4.68,242.8,1.07,81.2,2019-10-10 22:24:00,37.602717,8.72065
18.95,11.75,59.0,4.17,249.1,1.07,80.9,2019-10-10 22:25:00,37.603383,8.72685
18.95,11.75,60.0,2.88,199.3,1.07,80.7,2019-10-10 22:26:00,37.604067,8.733067
18.98,11.75,61.0,4.22,232.0,1.07,81.0,2019-10-10 22:27:00,37.60475,8.73925
18.98,11.75,61.0,4.22,232.0,1.07,81.0,2019-10-10 22:27:34,37.60475,8.73925
19.02,11.75,60.0,3.76,213.4,1.07,80.6,2019-10-10 22:28:00,37.60545,8.745467
19.17,11.75,60.0,2.83,242.3,1.07,80.7,2019-10-10 22:29:00,37.60615,8.751483
19.16,11.75,61.0,2.06,281.9,1.07,81.1,2019-10-10 22:30:00,37.606883,8.7577
18.95,11.75,60.0,0.67,201.7,0.95,82.3,2019-10-10 22:31:00,37.6076,8.764033
19.09,11.75,62.0,8.23,213.0,0.95,85.0,2019-10-10 22:32:00,37.608117,8.770283000000001
19.09,11.75,60.0,5.81,203.7,0.95,86.3,2019-10-10 22:33:00,37.60845,8.776517
19.12,11.75,60.0,4.32,185.6,0.95,86.4,2019-10-10 22:34:00,37.608717,8.782783
19.02,11.75,61.22,3.65,214.0,0.95,86.0,2019-10-10 22:35:00,37.609017,8.78905
19.02,11.75,61.22,3.65,214.0,0.95,86.0,2019-10-10 22:35:03,37.609017,8.78905
19.03,11.75,60.0,3.34,353.3,0.95,85.7,2019-10-10 22:36:00,37.609317,8.795083
19.05,11.75,61.0,4.84,218.9,0.95,86.1,2019-10-10 22:37:00,37.609667,8.801317
18.95,11.75,62.0,2.62,195.3,0.95,87.7,2019-10-10 22:38:00,37.6099,8.807583000000003
18.96,11.75,60.0,3.19,222.6,0.95,88.4,2019-10-10 22:39:00,37.61005,8.81385
19.05,11.75,60.0,4.12,220.6,0.95,88.4,2019-10-10 22:40:00,37.6102,8.820233
19.04,11.75,61.0,3.86,186.0,0.95,88.0,2019-10-10 22:41:00,37.610383,8.826533
19.11,11.75,60.0,8.18,206.3,0.95,87.7,2019-10-10 22:42:00,37.610633,8.832817
18.93,11.75,60.0,3.04,241.8,0.95,88.2,2019-10-10 22:43:00,37.61078300000001,8.838882
18.96,11.75,61.0,5.04,230.8,0.95,88.2,2019-10-10 22:44:00,37.61095,8.8452
18.97,11.75,60.0,6.22,269.0,0.95,88.0,2019-10-10 22:45:00,37.611117,8.851483
18.97,11.75,60.0,0.93,170.0,0.95,88.0,2019-10-10 22:46:00,37.6113,8.8578
19.02,11.75,61.0,5.61,155.8,0.95,88.2,2019-10-10 22:47:00,37.611483,8.864133
18.99,11.75,60.0,4.17,221.9,0.95,88.1,2019-10-10 22:48:00,37.6117,8.8706
19.04,11.75,60.0,2.57,199.9,0.95,88.1,2019-10-10 22:49:00,37.611883,8.8769
19.02,11.75,60.0,1.59,220.0,0.95,88.0,2019-10-10 22:50:00,37.61205,8.882983
19.13,11.75,60.0,3.76,197.8,0.95,88.2,2019-10-10 22:51:00,37.6122,8.889317
18.97,11.75,60.0,4.17,211.9,0.95,88.1,2019-10-10 22:52:00,37.612333,8.895633
18.99,11.75,60.0,1.44,234.2,0.95,87.8,2019-10-10 22:53:00,37.6125,8.90195
18.99,11.75,60.0,4.27,238.4,0.95,87.6,2019-10-10 22:54:00,37.612667,8.90825
18.99,11.75,60.0,4.27,238.4,0.95,87.6,2019-10-10 22:54:54,37.612667,8.90825
19.03,11.75,60.0,3.65,205.3,0.95,87.7,2019-10-10 22:55:00,37.6129,8.9146
18.97,11.75,60.0,3.55,187.8,0.95,88.2,2019-10-10 22:56:00,37.613083,8.920917
18.97,11.75,61.0,6.94,247.0,0.95,88.0,2019-10-10 22:57:00,37.613283,8.927166999999997
18.96,11.75,60.0,7.1,218.0,0.95,88.0,2019-10-10 22:58:00,37.613433,8.933517
19.05,11.75,60.0,1.75,212.6,0.95,88.4,2019-10-10 22:59:00,37.613617,8.939882
18.99,11.75,60.64,3.29,214.7,0.95,88.3,2019-10-10 23:00:00,37.613766999999996,8.94625
19.01,11.75,60.0,5.25,164.1,0.95,87.9,2019-10-10 23:01:00,37.613867,8.952633
19.06,11.75,60.0,3.55,257.3,0.95,87.7,2019-10-10 23:02:00,37.61405,8.958967
19.02,11.75,61.0,4.06,202.2,0.95,87.8,2019-10-10 23:03:00,37.61425,8.965368
19.03,11.75,60.0,4.01,177.3,0.95,87.7,2019-10-10 23:04:00,37.614433,8.971517
18.92,11.75,61.0,7.41,264.0,0.95,88.0,2019-10-10 23:05:00,37.614616999999996,8.9779
19.07,11.75,61.0,2.93,199.8,0.95,88.2,2019-10-10 23:06:00,37.614767,8.984417
19.13,11.75,60.0,7.0,213.0,0.95,90.0,2019-10-10 23:07:00,37.614917,8.990817
19.06,11.75,62.0,1.44,170.3,0.95,92.7,2019-10-10 23:08:00,37.614767,8.997214999999997
19.05,11.75,61.0,4.01,223.0,0.95,94.0,2019-10-10 23:09:00,37.614467,9.003617
18.97,11.75,60.0,4.17,183.0,0.95,94.0,2019-10-10 23:10:00,37.614067,9.009983
19.05,11.75,60.0,6.02,215.5,0.95,93.5,2019-10-10 23:11:00,37.613717,9.01615
19.05,11.75,61.56,1.8,189.0,0.95,93.0,2019-10-10 23:12:00,37.613383,9.02255
19.03,11.75,61.22,3.24,181.0,0.95,93.0,2019-10-10 23:13:00,37.61305,9.028917
18.87,11.75,60.64,3.7,185.8,0.95,93.2,2019-10-10 23:14:00,37.612733,9.035283
18.86,11.75,57.0,2.68,166.0,0.95,93.0,2019-10-10 23:15:00,37.6124,9.041733
18.83,11.75,60.64,4.37,202.0,0.95,93.0,2019-10-10 23:16:00,37.612083,9.047983
18.89,11.75,60.64,4.99,220.0,0.95,93.0,2019-10-10 23:17:00,37.611767,9.054317
18.74,11.75,54.0,5.04,202.8,0.95,93.2,2019-10-10 23:18:00,37.611467,9.060683000000001
18.71,11.75,55.0,2.57,177.0,0.95,93.0,2019-10-10 23:19:00,37.611117,9.066933
18.71,11.75,55.0,2.57,177.0,0.95,93.0,2019-10-10 23:19:08,37.611117,9.066933
18.61,11.75,54.0,4.32,178.3,0.95,92.7,2019-10-10 23:20:00,37.6108,9.0732
18.55,11.75,55.0,5.35,177.5,0.95,92.5,2019-10-10 23:21:00,37.610533000000004,9.07925
18.59,11.75,55.0,1.49,246.1,0.95,92.9,2019-10-10 23:22:00,37.610267,9.085517
18.64,11.75,59.84,7.1,171.7,0.95,93.3,2019-10-10 23:23:00,37.609967,9.091766999999999
18.59,11.75,55.0,4.37,196.5,0.95,93.5,2019-10-10 23:24:00,37.609617,9.098132000000001
18.64,11.75,55.0,0.77,184.0,0.95,93.0,2019-10-10 23:25:00,37.609266999999996,9.104465
18.54,11.75,59.84,6.58,190.2,0.95,92.8,2019-10-10 23:26:00,37.608917,9.11065
18.55,11.75,55.0,2.11,193.3,0.95,92.7,2019-10-10 23:27:00,37.60865,9.116882
18.62,11.75,55.0,3.91,178.0,0.95,93.0,2019-10-10 23:28:00,37.608317,9.122917
18.61,11.75,55.0,2.01,239.7,0.95,93.3,2019-10-10 23:29:00,37.607983000000004,9.1291
18.62,11.75,55.0,5.86,190.6,0.95,93.4,2019-10-10 23:30:00,37.607633,9.135383000000001
18.6,11.75,55.0,5.71,147.0,0.95,93.0,2019-10-10 23:31:00,37.607283,9.141617
18.56,11.75,56.0,2.93,250.2,0.95,92.8,2019-10-10 23:32:00,37.60695,9.147833
18.58,11.75,55.0,5.97,174.0,0.95,93.0,2019-10-10 23:33:00,37.606617,9.154183
18.56,11.75,55.0,2.73,188.9,0.95,93.1,2019-10-10 23:34:00,37.60625,9.160417
