stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
19.87,13.2,70.35,9.0,335.6,2.39,73.4,2019-11-11 13:05:00,41.947016999999995,144.143833
19.74,13.2,77.0,14.57,348.6,2.39,74.4,2019-11-11 13:06:00,41.94895,144.150667
19.73,13.2,76.62,15.9,356.0,2.39,75.0,2019-11-11 13:07:00,41.950717,144.157167
19.8,13.2,70.35,7.05,336.8,2.39,74.2,2019-11-11 13:08:00,41.9525,144.164
19.85,13.2,76.0,13.954999999999998,351.5,2.39,73.5,2019-11-11 13:09:00,41.954383,144.17066699999995
19.84,13.2,78.0,16.2,349.8,2.39,74.2,2019-11-11 13:10:00,41.956267,144.1775
19.86,13.2,77.0,14.56,336.4,2.39,74.6,2019-11-11 13:11:00,41.958083,144.1845
19.86,13.2,77.0,14.56,336.4,2.39,74.6,2019-11-11 13:11:30,41.958083,144.1845
19.72,13.2,77.0,10.6,344.9,2.39,74.1,2019-11-11 13:12:00,41.959917,144.19133300000001
19.8,13.2,78.0,15.23,1.5999999999999943,2.39,74.4,2019-11-11 13:13:00,41.961717,144.19816699999996
19.71,13.2,76.0,16.05,343.6,2.39,70.4,2019-11-11 13:14:00,41.9635,144.204833
19.77,13.2,76.34,16.15,354.3,2.39,68.7,2019-11-11 13:15:00,41.965717,144.2115
19.75,13.2,76.62,17.29,355.7,2.39,70.3,2019-11-11 13:16:00,41.967967,144.218167
19.93,13.2,78.0,14.4,357.2,2.39,70.8,2019-11-11 13:17:00,41.969983,144.22466699999995
19.99,13.2,76.0,14.04,356.1,2.39,69.9,2019-11-11 13:18:00,41.972066999999996,144.2315
20.17,13.2,76.0,16.67,343.1,2.39,68.9,2019-11-11 13:19:00,41.974333,144.238167
20.19,13.2,76.0,16.67,313.6,2.39,70.4,2019-11-11 13:20:00,41.97658300000001,144.244833
20.0,13.2,75.0,16.62,344.0,2.39,71.0,2019-11-11 13:21:00,41.978633,144.2515
20.05,13.2,76.0,15.79,350.0,2.39,70.0,2019-11-11 13:22:00,41.98075,144.258167
20.05,13.2,76.0,15.79,350.0,2.39,70.0,2019-11-11 13:22:53,41.98075,144.258167
19.99,13.2,74.0,11.94,350.2,2.39,66.8,2019-11-11 13:23:00,41.982867,144.264667
19.86,13.2,74.55,13.63,10.9,2.39,61.1,2019-11-11 13:24:00,41.98545,144.270667
19.93,13.2,75.0,15.33,11.200000000000005,2.39,60.8,2019-11-11 13:25:00,41.988316999999995,144.276667
20.05,13.2,77.0,15.79,6.100000000000001,2.39,62.9,2019-11-11 13:26:00,41.9911,144.282833
19.95,13.2,77.0,15.02,344.8,2.39,64.2,2019-11-11 13:27:00,41.993717,144.289
20.04,13.2,75.0,15.64,5.399999999999999,2.39,63.6,2019-11-11 13:28:00,41.996367,144.295333
19.96,13.2,76.0,14.25,350.2,2.39,63.8,2019-11-11 13:29:00,41.999033000000004,144.30166699999995
19.91,13.2,75.0,14.2,4.200000000000003,2.39,63.8,2019-11-11 13:30:00,42.00165,144.30783300000004
19.97,13.2,76.0,9.98,5.399999999999999,1.99,63.6,2019-11-11 13:31:00,42.004133,144.31383300000005
19.92,13.2,76.58,18.06,358.5,1.99,63.5,2019-11-11 13:32:00,42.006833,144.320167
19.97,13.2,76.0,17.13,2.700000000000003,1.99,64.3,2019-11-11 13:33:00,42.009417,144.3265
19.9,13.2,76.0,17.95,5.900000000000006,1.99,64.1,2019-11-11 13:34:00,42.01185,144.3325
19.96,13.2,70.35,8.02,351.4,1.99,63.6,2019-11-11 13:35:00,42.01445,144.338833
20.0,13.2,74.55,14.71,4.100000000000001,1.99,63.9,2019-11-11 13:36:00,42.01703300000001,144.345
19.92,13.2,76.0,12.86,2.9000000000000057,1.99,64.1,2019-11-11 13:37:00,42.01965,144.3515
19.84,13.2,76.0,13.84,7.700000000000002,1.99,64.3,2019-11-11 13:38:00,42.022183,144.357667
19.84,13.2,76.0,14.1,3.299999999999997,1.99,63.7,2019-11-11 13:39:00,42.0247,144.364
19.89,13.2,76.0,15.95,3.1000000000000014,1.99,63.9,2019-11-11 13:40:00,42.027283000000004,144.37033300000004
19.83,13.2,77.0,19.34,358.5,1.99,64.5,2019-11-11 13:41:00,42.029767,144.3765
19.98,13.2,76.0,10.55,335.1,1.99,64.9,2019-11-11 13:42:00,42.032267,144.382833
20.18,13.2,77.0,16.98,349.2,1.99,64.8,2019-11-11 13:43:00,42.034783000000004,144.389167
20.02,13.2,74.0,14.15,5.900000000000006,1.99,64.1,2019-11-11 13:44:00,42.037233,144.395333
20.0,13.2,76.0,18.11,356.9,1.99,64.1,2019-11-11 13:45:00,42.039833,144.401833
19.92,13.2,76.0,18.83,357.3,1.99,64.7,2019-11-11 13:46:00,42.04235,144.408
19.95,13.2,76.0,15.74,347.1,1.99,64.9,2019-11-11 13:47:00,42.044833000000004,144.414333
19.84,13.2,77.0,13.32,9.400000000000006,1.99,64.6,2019-11-11 13:48:00,42.0472,144.420333
19.84,13.2,77.0,13.32,9.400000000000006,1.99,64.6,2019-11-11 13:48:06,42.0472,144.420333
19.89,13.2,76.0,17.85,7.400000000000006,1.99,64.6,2019-11-11 13:49:00,42.0497,144.42666699999995
19.93,13.2,77.0,17.65,357.5,1.99,64.5,2019-11-11 13:50:00,42.05213300000001,144.43283300000004
19.93,13.2,76.0,18.42,6.299999999999998,1.99,64.7,2019-11-11 13:51:00,42.054567,144.439167
19.89,13.2,76.0,18.52,6.599999999999994,1.99,64.4,2019-11-11 13:52:00,42.057033000000004,144.4455
19.94,13.2,70.35,8.975,344.6,1.99,64.4,2019-11-11 13:53:00,42.059467,144.451667
20.01,13.2,75.0,18.01,1.7000000000000028,1.99,63.3,2019-11-11 13:54:00,42.062083,144.458
20.1,13.2,76.0,19.09,6.0,1.99,64.0,2019-11-11 13:55:00,42.0646,144.464
20.06,13.2,76.0,19.7,10.299999999999997,1.99,63.7,2019-11-11 13:56:00,42.06715,144.470167
20.0,13.2,76.0,18.11,6.900000000000006,1.99,64.1,2019-11-11 13:57:00,42.06975,144.476333
19.87,13.2,76.0,14.87,21.0,1.99,64.0,2019-11-11 13:58:00,42.072367,144.4825
19.89,13.2,76.0,15.54,5.5,1.99,64.5,2019-11-11 13:59:00,42.074967,144.4885
19.88,13.2,74.55,13.63,10.700000000000003,1.99,64.3,2019-11-11 14:00:00,42.07755,144.494667
19.92,13.2,76.0,17.85,3.3999999999999986,2.44,63.6,2019-11-11 14:01:00,42.080183,144.500833
19.77,13.2,76.0,15.18,353.2,2.44,63.8,2019-11-11 14:02:00,42.082767,144.506833
19.79,13.2,75.0,17.18,354.2,2.44,63.8,2019-11-11 14:03:00,42.0854,144.513
19.86,13.2,77.0,17.9,342.0,2.44,64.0,2019-11-11 14:04:00,42.088066999999995,144.51916699999995
19.85,13.2,77.0,13.63,359.8,2.44,64.2,2019-11-11 14:05:00,42.090666999999996,144.52533300000005
19.86,13.2,77.0,19.19,9.200000000000003,2.44,64.8,2019-11-11 14:06:00,42.09325,144.5315
19.77,13.2,77.0,19.03,319.1,2.44,64.9,2019-11-11 14:07:00,42.0958,144.537667
19.82,13.2,77.0,16.82,3.700000000000003,2.44,64.3,2019-11-11 14:08:00,42.0984,144.543833
19.81,13.2,77.0,18.47,356.1,2.44,64.9,2019-11-11 14:09:00,42.100916999999995,144.549667
19.68,13.2,78.0,12.76,5.299999999999997,2.44,65.7,2019-11-11 14:10:00,42.103466999999995,144.555833
19.7,13.2,78.0,13.99,2.299999999999997,2.44,65.7,2019-11-11 14:11:00,42.105983,144.562167
19.8,13.2,77.0,18.31,317.5,2.44,65.5,2019-11-11 14:12:00,42.108467,144.568333
19.77,13.2,77.0,17.03,359.8,2.44,65.2,2019-11-11 14:13:00,42.110983000000004,144.5745
19.69,13.2,77.0,9.11,9.299999999999997,2.44,64.7,2019-11-11 14:14:00,42.11355,144.580667
19.62,13.2,78.0,18.01,357.9,2.44,65.1,2019-11-11 14:15:00,42.116017,144.5865
19.86,13.2,77.0,14.3,353.1,2.44,64.9,2019-11-11 14:16:00,42.118567,144.592833
19.79,13.2,70.35,7.1,302.4,2.44,64.6,2019-11-11 14:17:00,42.1211,144.598833
19.68,13.2,78.0,9.77,341.4,2.44,64.6,2019-11-11 14:18:00,42.123616999999996,144.605
19.7,13.2,77.0,16.51,356.6,2.44,64.4,2019-11-11 14:19:00,42.12618300000001,144.611
19.73,13.2,78.0,14.76,356.4,2.44,64.6,2019-11-11 14:20:00,42.12875,144.617167
19.66,13.2,78.0,18.62,342.6,2.44,64.4,2019-11-11 14:21:00,42.1313,144.623333
19.66,13.2,76.0,10.08,359.6,2.44,64.4,2019-11-11 14:22:00,42.1339,144.6295
19.78,13.2,76.0,10.08,0.20000000000000284,2.44,63.8,2019-11-11 14:22:16,42.1339,144.6295
19.8,13.2,78.0,16.87,340.7,2.44,65.3,2019-11-11 14:23:00,42.136517,144.63566699999996
19.61,13.2,77.0,17.29,355.6,2.44,66.4,2019-11-11 14:24:00,42.138917,144.64183300000005
19.69,13.2,78.0,14.2,357.6,2.44,66.4,2019-11-11 14:25:00,42.1413,144.648167
19.64,13.2,77.0,17.39,0.7999999999999972,2.44,66.2,2019-11-11 14:26:00,42.1436,144.654167
19.72,13.2,76.0,14.87,341.3,2.44,65.7,2019-11-11 14:27:00,42.146017,144.6605
19.76,13.2,77.0,16.67,3.700000000000003,2.44,65.3,2019-11-11 14:28:00,42.14855,144.666833
19.72,13.2,78.0,11.16,346.1,2.44,66.9,2019-11-11 14:29:00,42.15095,144.673167
19.68,13.2,76.0,14.66,349.9,2.44,67.1,2019-11-11 14:30:00,42.153267,144.679667
19.65,13.2,77.0,10.65,353.5,2.44,66.5,2019-11-11 14:31:00,42.155583,144.686
19.57,13.2,78.0,20.53,336.0,2.44,67.0,2019-11-11 14:32:00,42.157967,144.69233300000005
19.51,13.2,77.28,19.09,335.1,2.44,67.9,2019-11-11 14:33:00,42.160167,144.6985
19.49,13.2,72.16,12.19,2.0999999999999943,2.44,67.9,2019-11-11 14:34:00,42.162383,144.704833
19.62,13.2,78.0,18.88,357.2,2.44,66.8,2019-11-11 14:35:00,42.16465,144.711333
19.62,13.2,78.0,18.88,357.2,2.44,66.8,2019-11-11 14:35:36,42.16465,144.711333
19.75,13.2,77.0,18.16,344.3,2.44,66.7,2019-11-11 14:36:00,42.16695,144.717833
19.8,13.2,77.0,15.92,355.3,2.44,66.7,2019-11-11 14:37:00,42.16925,144.724333
19.78,13.2,77.0,16.15,356.0,2.44,67.0,2019-11-11 14:38:00,42.1715,144.73083300000005
19.75,13.2,69.48,7.56,304.1,2.44,66.9,2019-11-11 14:39:00,42.173716999999996,144.737
19.76,13.2,77.0,14.76,338.7,2.44,67.3,2019-11-11 14:40:00,42.175983,144.743333
19.84,13.2,76.0,10.19,349.0,2.44,67.0,2019-11-11 14:41:00,42.178217,144.749833
19.8,13.2,76.0,14.82,4.0,2.44,66.0,2019-11-11 14:42:00,42.180517,144.756167
19.66,13.2,77.28,19.5,351.5,2.44,67.5,2019-11-11 14:43:00,42.182833,144.7625
19.58,13.2,78.0,12.96,352.2,2.44,68.8,2019-11-11 14:44:00,42.184983,144.769
19.57,13.2,78.0,11.47,349.6,2.44,68.4,2019-11-11 14:45:00,42.187117,144.7755
19.51,13.2,78.0,18.98,277.5,2.44,67.5,2019-11-11 14:46:00,42.189233,144.781667
19.66,13.2,69.48,8.55,348.1,2.44,67.9,2019-11-11 14:47:00,42.19148300000001,144.788167
19.58,13.2,78.0,16.009999999999998,341.7,2.44,68.3,2019-11-11 14:48:00,42.193633,144.7945
19.59,13.2,77.0,9.77,0.2999999999999972,2.44,67.7,2019-11-11 14:49:00,42.195833,144.80100000000004
19.57,13.2,78.0,15.28,341.8,2.44,68.2,2019-11-11 14:50:00,42.198,144.8075
19.59,13.2,77.0,15.9,350.2,2.44,67.8,2019-11-11 14:51:00,42.2002,144.81383300000005
19.48,13.2,74.77,15.74,337.4,2.44,68.6,2019-11-11 14:52:00,42.202366999999995,144.820333
19.41,13.2,78.0,19.91,345.5,2.44,68.5,2019-11-11 14:53:00,42.2044,144.826667
19.47,13.2,74.77,15.95,348.7,2.44,68.3,2019-11-11 14:54:00,42.206533,144.833167
19.47,13.2,72.16,13.43,342.3,2.44,67.7,2019-11-11 14:55:00,42.20865,144.839667
19.57,13.2,78.0,19.09,342.1,2.44,67.9,2019-11-11 14:56:00,42.210867,144.84616699999995
19.56,13.2,76.62,16.46,342.7,2.44,68.3,2019-11-11 14:57:00,42.213017,144.852667
19.57,13.2,79.0,12.04,335.7,2.44,68.3,2019-11-11 14:58:00,42.215117,144.85916699999999
19.55,13.2,76.62,17.9,345.7,2.44,68.3,2019-11-11 14:59:00,42.21725,144.865667
19.56,13.2,73.81,11.99,345.1,2.44,67.9,2019-11-11 15:00:00,42.219317,144.872
19.61,13.2,78.0,14.4,342.2,2.44,67.8,2019-11-11 15:01:00,42.221467,144.8785
19.47,13.2,78.0,19.86,338.7,2.44,68.3,2019-11-11 15:02:00,42.223633,144.885
19.36,13.2,79.0,18.01,346.2,2.44,67.8,2019-11-11 15:03:00,42.225783,144.8915
19.42,13.2,79.0,20.27,323.4,2.44,67.6,2019-11-11 15:04:00,42.227933,144.898
19.39,13.2,79.0,20.27,342.0,2.44,68.0,2019-11-11 15:05:00,42.230067,144.9045
19.43,13.2,79.0,19.09,326.7,2.44,68.3,2019-11-11 15:06:00,42.232167,144.911
19.49,13.2,79.0,19.14,334.8,2.44,68.2,2019-11-11 15:07:00,42.234133,144.917167
19.38,13.2,79.0,19.81,341.2,2.44,67.8,2019-11-11 15:08:00,42.23625,144.923667
19.31,13.2,74.77,17.95,344.2,2.44,68.8,2019-11-11 15:09:00,42.238333000000004,144.93033300000005
19.36,13.2,71.15,10.85,335.7,2.44,69.3,2019-11-11 15:10:00,42.240383,144.936833
19.49,13.2,74.77,16.05,345.9,2.44,69.1,2019-11-11 15:11:00,42.242433,144.9435
19.52,13.2,76.62,17.54,344.2,2.44,68.8,2019-11-11 15:12:00,42.244417,144.95
19.73,13.2,77.0,20.68,349.7,2.44,68.3,2019-11-11 15:13:00,42.246533,144.95666699999995
19.57,13.2,78.0,17.49,355.3,2.44,66.7,2019-11-11 15:14:00,42.248633,144.96283300000005
19.43,13.2,71.15,11.94,350.4,2.44,64.6,2019-11-11 15:15:00,42.250966999999996,144.969333
19.76,13.2,77.0,17.9,350.8,2.44,63.2,2019-11-11 15:16:00,42.253433,144.975667
19.81,13.2,75.0,12.09,4.799999999999997,2.44,62.2,2019-11-11 15:17:00,42.255866999999995,144.981833
19.87,13.2,77.0,16.57,349.4,2.44,62.6,2019-11-11 15:18:00,42.25845,144.988
19.92,13.2,77.0,17.95,345.1,2.44,63.9,2019-11-11 15:19:00,42.261067,144.994333
19.82,13.2,77.0,15.59,348.5,2.44,64.5,2019-11-11 15:20:00,42.2635,145.000667
19.74,13.2,77.28,19.29,348.4,2.44,63.6,2019-11-11 15:21:00,42.265883,145.007
19.71,13.2,76.0,17.03,349.2,2.44,62.8,2019-11-11 15:22:00,42.268383,145.01316699999995
19.67,13.2,77.0,17.18,340.0,2.44,63.0,2019-11-11 15:23:00,42.27088300000001,145.01933300000005
19.64,13.2,77.0,12.6,348.4,2.44,63.6,2019-11-11 15:24:00,42.27325,145.02533300000005
19.69,13.2,77.0,16.26,342.8,2.44,64.2,2019-11-11 15:25:00,42.275683,145.031667
19.71,13.2,78.0,16.57,342.7,2.44,64.3,2019-11-11 15:26:00,42.278017,145.037833
19.62,13.2,76.0,15.95,341.8,2.44,64.2,2019-11-11 15:27:00,42.280367,145.044167
19.58,13.2,76.0,15.38,338.9,2.44,63.1,2019-11-11 15:28:00,42.282767,145.0505
19.64,13.2,76.0,15.59,339.6,2.44,62.4,2019-11-11 15:29:00,42.28523300000001,145.056833
19.66,13.2,77.0,16.1,335.1,2.44,62.9,2019-11-11 15:30:00,42.287733,145.063
19.67,13.2,77.0,17.08,344.1,2.44,63.9,2019-11-11 15:31:00,42.2901,145.069
19.76,13.2,76.0,17.23,343.6,2.44,63.4,2019-11-11 15:32:00,42.292533,145.075167
19.82,13.2,76.0,16.82,344.6,2.44,63.4,2019-11-11 15:33:00,42.295017,145.081333
19.63,13.2,78.0,15.43,338.4,2.44,64.6,2019-11-11 15:34:00,42.2975,145.0875
19.79,13.2,76.0,14.61,342.0,2.44,65.0,2019-11-11 15:35:00,42.2998,145.09383300000005
19.73,13.2,75.0,15.79,344.9,2.44,64.1,2019-11-11 15:36:00,42.302183,145.100167
19.91,13.2,77.0,16.62,344.1,2.44,63.9,2019-11-11 15:37:00,42.304617,145.106333
19.95,13.2,74.55,14.35,346.4,2.44,63.6,2019-11-11 15:38:00,42.30695,145.112333
20.01,13.2,77.0,17.49,345.1,2.44,63.9,2019-11-11 15:39:00,42.309416999999996,145.1185
19.97,13.2,77.0,14.82,335.2,2.44,65.8,2019-11-11 15:40:00,42.31175,145.124667
19.85,13.2,77.0,12.6,332.2,2.44,66.8,2019-11-11 15:41:00,42.31399999999999,145.131
19.84,13.2,77.0,16.31,329.7,2.44,67.3,2019-11-11 15:42:00,42.316167,145.137167
19.79,13.2,77.0,16.51,333.0,2.44,69.0,2019-11-11 15:43:00,42.318233,145.1435
19.82,13.2,75.0,17.03,331.1,2.44,68.9,2019-11-11 15:44:00,42.32025,145.149833
19.69,13.2,75.0,16.67,329.5,2.44,68.5,2019-11-11 15:45:00,42.322267,145.156
19.67,13.2,76.0,14.51,327.5,2.44,68.5,2019-11-11 15:46:00,42.3243,145.16233300000005
19.69,13.2,77.0,15.79,331.3,2.44,68.7,2019-11-11 15:47:00,42.326267,145.168667
19.6,13.2,77.0,14.51,330.5,2.44,69.5,2019-11-11 15:48:00,42.328183,145.175
19.45,13.2,72.16,13.89,326.9,2.44,69.1,2019-11-11 15:49:00,42.3301,145.181333
19.53,13.2,76.0,13.43,328.7,2.44,68.3,2019-11-11 15:50:00,42.332033,145.187667
19.52,13.2,77.0,12.55,327.8,2.44,68.2,2019-11-11 15:51:00,42.333999999999996,145.194
19.6,13.2,77.0,13.32,327.8,2.44,68.2,2019-11-11 15:52:00,42.335933000000004,145.200167
19.69,13.2,77.0,14.56,332.5,2.44,68.5,2019-11-11 15:53:00,42.3379,145.2065
19.755,13.2,77.0,15.07,335.7,2.44,69.3,2019-11-11 15:54:00,42.339917,145.213167
19.77,13.2,77.0,15.64,332.3,2.44,69.7,2019-11-11 15:55:00,42.34185,145.2195
19.79,13.2,77.0,18.26,334.7,2.44,69.3,2019-11-11 15:56:00,42.34375,145.226
19.78,13.2,76.0,16.1,331.9,2.44,69.1,2019-11-11 15:57:00,42.345617,145.2325
19.66,13.2,77.0,15.69,331.5,2.44,69.5,2019-11-11 15:58:00,42.34755,145.239
19.69,13.2,77.0,15.84,332.9,2.44,69.1,2019-11-11 15:59:00,42.349333,145.24516699999995
19.69,13.2,76.62,15.9,340.5,2.44,69.5,2019-11-11 16:00:00,42.351217,145.251667
19.8,13.2,77.0,17.18,337.2,2.44,68.8,2019-11-11 16:01:00,42.35308300000001,145.25799999999995
19.71,13.2,76.0,16.98,331.0,2.44,69.0,2019-11-11 16:02:00,42.354933,145.2645
19.71,13.2,76.0,16.82,333.0,2.44,69.0,2019-11-11 16:03:00,42.35685,145.27100000000004
19.66,13.2,77.0,17.03,334.5,2.44,69.5,2019-11-11 16:04:00,42.3587,145.277333
19.6,13.2,77.0,15.9,330.7,2.44,69.3,2019-11-11 16:05:00,42.360483,145.28366699999995
19.59,13.2,78.0,15.54,332.1,2.44,68.9,2019-11-11 16:06:00,42.362317,145.29
19.57,13.2,76.0,15.23,326.0,2.44,68.0,2019-11-11 16:07:00,42.3641,145.296333
19.63,13.2,77.0,15.12,329.0,2.44,69.0,2019-11-11 16:08:00,42.365967,145.30283300000005
19.67,13.2,78.0,16.1,333.0,2.44,69.0,2019-11-11 16:09:00,42.36785,145.309167
19.57,13.2,77.0,15.59,334.3,2.44,68.7,2019-11-11 16:10:00,42.3697,145.3155
19.64,13.2,78.0,15.9,334.5,2.44,68.5,2019-11-11 16:11:00,42.3716,145.322
19.76,13.2,77.0,15.48,331.0,2.44,68.0,2019-11-11 16:12:00,42.373416999999996,145.32816699999995
19.91,13.2,76.0,15.59,331.0,2.44,68.0,2019-11-11 16:13:00,42.375367,145.334667
19.74,13.2,76.0,15.59,332.6,2.44,69.4,2019-11-11 16:14:00,42.3774,145.340833
19.65,13.2,77.0,15.74,333.5,2.44,69.5,2019-11-11 16:15:00,42.379366999999995,145.34716699999996
19.59,13.2,77.0,15.54,328.5,2.44,68.5,2019-11-11 16:16:00,42.381233,145.3535
19.82,13.2,76.0,16.26,332.4,2.44,68.6,2019-11-11 16:17:00,42.383167,145.359833
19.8,13.2,77.0,16.46,327.5,2.44,69.5,2019-11-11 16:18:00,42.3852,145.366167
19.69,13.2,76.0,17.13,329.0,2.44,70.0,2019-11-11 16:19:00,42.3872,145.3725
19.67,13.2,77.0,17.9,328.0,2.44,69.0,2019-11-11 16:20:00,42.389083,145.379
19.63,13.2,75.0,14.66,332.5,2.44,68.5,2019-11-11 16:21:00,42.39100000000001,145.385333
19.48,13.2,76.0,16.62,330.4,2.44,67.6,2019-11-11 16:22:00,42.392967,145.3915
19.61,13.2,77.0,17.75,335.2,2.44,67.8,2019-11-11 16:23:00,42.394933,145.39766699999996
19.61,13.2,77.0,14.97,334.0,2.44,68.0,2019-11-11 16:24:00,42.397033,145.40383300000005
19.59,13.2,77.0,15.33,324.9,2.44,68.1,2019-11-11 16:25:00,42.399066999999995,145.410167
19.73,13.2,77.0,16.82,333.1,2.44,67.9,2019-11-11 16:26:00,42.40115,145.416333
19.7,13.2,77.0,16.98,337.5,2.44,67.5,2019-11-11 16:27:00,42.403217,145.422667
19.55,13.2,76.0,15.33,336.6,2.44,68.4,2019-11-11 16:28:00,42.405333,145.428833
19.52,13.2,78.0,16.87,334.3,2.44,68.7,2019-11-11 16:29:00,42.4075,145.435333
19.58,13.2,77.0,17.49,327.2,2.44,67.8,2019-11-11 16:30:00,42.409483,145.44133300000001
19.59,13.2,77.0,16.1,333.4,1.79,67.6,2019-11-11 16:31:00,42.41155,145.447667
19.64,13.2,78.0,16.93,328.8,1.79,68.2,2019-11-11 16:32:00,42.413717,145.454
19.66,13.2,77.0,16.15,332.6,1.79,68.4,2019-11-11 16:33:00,42.415867,145.46016699999996
19.54,13.2,76.0,16.05,326.2,1.79,67.8,2019-11-11 16:34:00,42.417983,145.4665
19.67,13.2,76.0,17.08,323.5,1.79,67.5,2019-11-11 16:35:00,42.4201,145.472833
19.6,13.2,77.28,18.06,331.1,1.79,67.9,2019-11-11 16:36:00,42.422267,145.47899999999996
19.68,13.2,77.0,18.47,331.8,1.79,68.2,2019-11-11 16:37:00,42.424417,145.485167
19.74,13.2,77.0,15.9,325.9,1.79,68.1,2019-11-11 16:38:00,42.42655,145.4915
19.75,13.2,76.0,14.35,330.1,1.79,67.9,2019-11-11 16:39:00,42.428667,145.497833
19.59,13.2,77.0,18.21,329.5,2.34,67.5,2019-11-11 16:40:00,42.4308,145.504167
19.62,13.2,77.28,19.34,333.0,2.34,68.0,2019-11-11 16:41:00,42.432933,145.510333
19.67,13.2,78.0,17.85,329.2,2.34,69.8,2019-11-11 16:42:00,42.435133,145.51666699999996
19.44,13.2,78.0,17.54,328.0,2.34,70.0,2019-11-11 16:43:00,42.437233,145.52283300000005
19.57,13.2,77.0,16.46,329.6,2.34,68.4,2019-11-11 16:44:00,42.439133,145.529
19.58,13.2,75.0,15.02,321.9,2.34,68.1,2019-11-11 16:45:00,42.441183,145.535333
19.52,13.2,78.0,12.86,325.9,2.34,69.1,2019-11-11 16:46:00,42.443366999999995,145.541833
19.48,13.2,78.0,16.72,325.4,2.34,69.6,2019-11-11 16:47:00,42.44553300000001,145.548
19.46,13.2,77.0,16.2,322.1,2.34,68.9,2019-11-11 16:48:00,42.447567,145.554333
19.52,13.2,77.0,17.39,330.3,2.34,68.7,2019-11-11 16:49:00,42.449616999999996,145.560833
19.57,13.2,78.0,14.15,329.5,2.34,69.5,2019-11-11 16:50:00,42.451667,145.566833
19.59,13.2,77.0,16.41,319.1,2.34,68.9,2019-11-11 16:51:00,42.453717,145.57316699999996
19.58,13.2,77.0,18.57,325.1,2.34,68.9,2019-11-11 16:52:00,42.45575,145.579667
19.62,13.2,77.0,17.03,327.0,2.34,69.0,2019-11-11 16:53:00,42.45785,145.586
19.62,13.2,77.0,17.03,327.0,2.34,69.0,2019-11-11 16:53:43,42.45785,145.586
19.54,13.2,77.0,17.65,326.4,2.34,68.6,2019-11-11 16:54:00,42.4599,145.592333
19.65,13.2,76.0,17.34,323.6,2.34,69.4,2019-11-11 16:55:00,42.46205,145.598667
19.61,13.2,78.0,18.37,324.1,2.34,69.9,2019-11-11 16:56:00,42.464166999999996,145.605
19.51,13.2,77.0,12.45,328.1,2.34,68.9,2019-11-11 16:57:00,42.466066999999995,145.611167
19.58,13.2,76.0,15.74,330.5,2.34,68.5,2019-11-11 16:58:00,42.46815,145.6175
19.63,13.2,76.0,17.49,329.1,2.34,69.9,2019-11-11 16:59:00,42.4703,145.62366699999995
19.57,13.2,77.28,19.24,319.3,2.34,70.7,2019-11-11 17:00:00,42.47245,145.63
19.59,13.2,78.0,18.06,326.6,2.34,70.4,2019-11-11 17:01:00,42.474467,145.636333
19.6,13.2,77.28,18.42,319.8,2.34,70.2,2019-11-11 17:02:00,42.476467,145.642667
19.63,13.2,77.0,17.18,319.5,2.34,70.5,2019-11-11 17:03:00,42.478533,145.649
19.53,13.2,78.0,17.13,327.3,2.34,69.7,2019-11-11 17:04:00,42.480467,145.655167
19.48,13.2,78.13,19.19,326.4,2.34,69.6,2019-11-11 17:05:00,42.4825,145.661333
19.45,13.2,78.0,16.87,320.0,2.34,71.0,2019-11-11 17:06:00,42.4846,145.667667
19.55,13.2,78.0,18.01,323.3,2.34,71.7,2019-11-11 17:07:00,42.48663300000001,145.674
19.34,13.2,78.0,18.21,325.0,2.34,72.0,2019-11-11 17:08:00,42.488583,145.68033300000005
19.42,13.2,78.0,17.08,328.5,2.34,71.5,2019-11-11 17:09:00,42.490466999999995,145.686667
19.46,13.2,78.0,16.77,324.3,2.34,71.7,2019-11-11 17:10:00,42.4932665,145.69608300000004
19.41,13.2,78.0,18.37,332.6,2.34,71.4,2019-11-11 17:11:00,42.4961,145.705667
19.35,13.2,77.0,17.8,328.2,2.34,70.8,2019-11-11 17:12:00,42.498067,145.71200000000005
19.47,13.2,72.16,13.99,331.9,2.21,71.1,2019-11-11 17:13:00,42.500017,145.7185
19.55,13.2,77.28,19.14,320.6,2.21,71.4,2019-11-11 17:14:00,42.501933,145.72483300000005
19.49,13.2,77.0,17.44,328.0,2.21,71.0,2019-11-11 17:15:00,42.503817,145.731
19.56,13.2,77.0,16.51,327.5,2.21,70.5,2019-11-11 17:16:00,42.505783,145.737333
19.53,13.2,77.0,18.37,329.3,2.21,70.7,2019-11-11 17:17:00,42.507783,145.743667
19.48,13.2,78.0,16.62,324.8,2.21,71.2,2019-11-11 17:18:00,42.50975,145.75
19.42,13.2,78.0,17.75,326.5,2.21,71.5,2019-11-11 17:19:00,42.51168300000001,145.756333
19.45,13.2,72.16,13.84,322.9,2.21,71.1,2019-11-11 17:20:00,42.513616999999996,145.762833
19.45,13.2,77.0,15.95,322.5,2.21,70.5,2019-11-11 17:21:00,42.515483,145.769
19.52,13.2,77.0,17.29,328.0,2.21,70.0,2019-11-11 17:22:00,42.517483,145.77533300000005
19.55,13.2,77.0,17.54,326.7,2.21,70.3,2019-11-11 17:23:00,42.519517,145.781667
19.49,13.2,72.16,12.35,320.8,2.21,71.2,2019-11-11 17:24:00,42.521516999999996,145.788167
