stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
13.81,14.66,36.0,11.21,93.1,2.27,233.9,2019-12-04 22:31:00,-2.485117,81.63968299999998
13.76,14.66,37.0,11.83,86.6,2.27,234.4,2019-12-04 22:32:00,-2.487283,81.636383
13.82,14.66,36.0,12.13,104.7,2.27,234.3,2019-12-04 22:33:00,-2.4894,81.633117
13.8,14.66,37.0,12.95,88.9,2.27,234.1,2019-12-04 22:34:00,-2.491567,81.62975
13.8,14.66,36.0,11.67,85.30000000000003,2.27,233.7,2019-12-04 22:35:00,-2.4937,81.62645
13.84,14.66,37.0,12.13,80.1,2.27,233.9,2019-12-04 22:36:00,-2.49595,81.62311700000002
13.76,14.66,37.0,13.26,87.69999999999996,2.27,234.3,2019-12-04 22:37:00,-2.49805,81.61985
13.83,14.66,36.0,10.96,89.0,2.21,234.0,2019-12-04 22:38:00,-2.500233,81.616433
13.91,14.66,36.0,11.42,90.6,2.21,233.4,2019-12-04 22:39:00,-2.5023169999999997,81.61326700000002
13.89,14.66,37.0,11.73,98.3,2.21,233.7,2019-12-04 22:40:00,-2.5045669999999998,81.60991700000002
13.93,14.66,36.0,11.26,93.0,2.21,234.0,2019-12-04 22:41:00,-2.5067169999999996,81.60668299999998
13.86,14.66,36.0,11.42,89.1,2.21,233.9,2019-12-04 22:42:00,-2.5089330000000003,81.60335
13.86,14.66,36.0,12.49,85.4,2.21,233.6,2019-12-04 22:43:00,-2.5110669999999997,81.60015
13.91,14.66,36.0,12.44,87.30000000000004,2.21,233.7,2019-12-04 22:44:00,-2.513317,81.59683299999998
13.98,14.66,36.0,12.13,80.6,2.21,233.4,2019-12-04 22:45:00,-2.515517,81.59365
14.02,14.66,36.0,11.83,88.9,2.21,234.1,2019-12-04 22:46:00,-2.517783,81.590367
14.0,14.66,36.0,10.5,91.4,2.21,234.6,2019-12-04 22:47:00,-2.51995,81.5872
13.92,14.66,38.02,12.13,86.4,2.21,234.6,2019-12-04 22:48:00,-2.5221169999999997,81.583917
13.91,14.66,35.0,11.32,81.80000000000003,2.21,234.2,2019-12-04 22:49:00,-2.52425,81.58063299999998
13.91,14.66,36.0,11.57,78.9,2.21,234.1,2019-12-04 22:50:00,-2.5264330000000004,81.577383
13.98,14.66,36.0,11.83,86.4,2.21,234.6,2019-12-04 22:51:00,-2.5286,81.57413299999997
13.96,14.66,36.0,13.31,87.4,2.21,234.6,2019-12-04 22:52:00,-2.5307169999999997,81.570833
13.88,14.66,35.0,11.16,84.9,2.21,234.1,2019-12-04 22:53:00,-2.532833,81.56756700000003
13.86,14.66,36.0,12.6,91.4,2.21,233.6,2019-12-04 22:54:00,-2.535,81.564317
13.98,14.66,35.0,11.47,80.6,2.21,233.4,2019-12-04 22:55:00,-2.537183,81.5611
13.95,14.66,36.0,11.52,90.3,2.21,233.7,2019-12-04 22:56:00,-2.5393830000000004,81.5579
13.92,14.66,37.0,11.88,81.69999999999997,2.21,234.3,2019-12-04 22:57:00,-2.541583,81.55466700000002
13.93,14.66,36.0,10.45,82.5,2.21,234.5,2019-12-04 22:58:00,-2.543717,81.551383
13.94,14.66,35.0,11.11,85.5,2.21,234.5,2019-12-04 22:59:00,-2.5459669999999996,81.548167
13.9,14.66,36.0,11.16,83.69999999999997,2.21,234.3,2019-12-04 23:00:00,-2.5480669999999996,81.544933
13.92,14.66,35.0,11.11,80.0,2.21,234.0,2019-12-04 23:01:00,-2.5502,81.5417
13.81,14.66,36.0,11.47,91.2,2.21,233.8,2019-12-04 23:02:00,-2.55235,81.538467
13.85,14.66,37.0,10.55,89.69999999999996,2.21,234.3,2019-12-04 23:03:00,-2.554533,81.53523299999998
13.89,14.66,37.0,10.19,89.80000000000004,2.21,234.2,2019-12-04 23:04:00,-2.556683,81.53196700000002
13.95,14.66,36.0,11.88,87.9,2.21,234.1,2019-12-04 23:05:00,-2.558817,81.528683
13.89,14.66,36.0,11.67,89.1,2.21,233.9,2019-12-04 23:06:00,-2.5609669999999998,81.52545
13.89,14.66,37.0,10.91,88.0,2.21,234.0,2019-12-04 23:07:00,-2.5631169999999996,81.522183
13.93,14.66,36.0,9.93,81.0,2.21,234.0,2019-12-04 23:08:00,-2.565267,81.51893299999998
13.89,14.66,36.0,9.68,90.9,2.21,234.1,2019-12-04 23:09:00,-2.5674,81.515683
13.82,14.66,37.0,11.21,79.9,2.21,234.1,2019-12-04 23:10:00,-2.56955,81.512417
13.84,14.66,36.0,10.75,92.0,2.21,234.0,2019-12-04 23:11:00,-2.5716330000000003,81.50915
13.79,14.66,36.0,10.39,83.1,2.21,233.9,2019-12-04 23:12:00,-2.57385,81.505933
13.78,14.66,36.0,11.83,85.9,2.21,234.1,2019-12-04 23:13:00,-2.576,81.50268299999998
13.73,14.66,37.0,10.7,79.69999999999997,2.26,234.3,2019-12-04 23:14:00,-2.578067,81.499433
13.78,14.66,36.0,10.6,89.69999999999996,2.26,234.3,2019-12-04 23:15:00,-2.5802669999999996,81.496183
13.82,14.66,37.0,10.55,86.9,2.26,234.1,2019-12-04 23:16:00,-2.5824,81.492933
13.79,14.66,36.0,10.55,84.0,2.26,234.0,2019-12-04 23:17:00,-2.584533,81.489667
13.81,14.66,37.0,10.55,80.9,2.26,234.1,2019-12-04 23:18:00,-2.586633,81.4864
13.75,14.66,36.0,10.75,84.1,2.26,233.9,2019-12-04 23:19:00,-2.5888169999999997,81.48315
13.66,14.66,37.0,10.6,90.0,2.26,234.0,2019-12-04 23:20:00,-2.590983,81.479933
13.72,14.66,37.0,9.83,77.6,2.26,234.4,2019-12-04 23:21:00,-2.5931330000000004,81.47665
13.71,14.66,36.0,11.67,84.6,2.26,234.4,2019-12-04 23:22:00,-2.59525,81.47335
13.77,14.66,36.0,12.29,89.19999999999996,2.26,233.8,2019-12-04 23:23:00,-2.597283,81.4701
13.76,14.66,36.0,11.83,93.4,2.26,233.6,2019-12-04 23:24:00,-2.599417,81.466817
13.74,14.66,34.15,10.29,83.80000000000003,2.26,233.2,2019-12-04 23:25:00,-2.6016169999999996,81.463567
13.73,14.66,36.0,12.95,85.30000000000003,2.26,233.7,2019-12-04 23:26:00,-2.6038330000000003,81.460317
13.7,14.66,37.0,12.85,89.0,2.26,234.0,2019-12-04 23:27:00,-2.605983,81.45705
13.79,14.66,36.0,11.67,82.80000000000003,2.26,234.2,2019-12-04 23:28:00,-2.608133,81.453767
13.84,14.66,37.0,13.16,84.9,2.26,234.1,2019-12-04 23:29:00,-2.6102,81.45048299999998
13.91,14.66,36.0,11.67,82.19999999999997,2.26,233.8,2019-12-04 23:30:00,-2.612367,81.447183
13.94,14.66,35.0,8.65,113.1,2.26,233.9,2019-12-04 23:31:00,-2.6145169999999998,81.4439
13.94,14.66,36.0,11.83,92.2,2.26,233.8,2019-12-04 23:32:00,-2.616683,81.440617
13.94,14.66,36.0,12.29,92.9,2.26,234.1,2019-12-04 23:33:00,-2.61885,81.437333
13.95,14.66,36.0,12.7,91.8,2.26,234.2,2019-12-04 23:34:00,-2.6210000000000004,81.434
13.91,14.66,36.0,12.8,87.9,2.26,234.1,2019-12-04 23:35:00,-2.623133,81.4307
13.93,14.66,36.0,12.85,88.80000000000004,2.26,234.2,2019-12-04 23:36:00,-2.625283,81.42738299999998
13.96,14.66,35.0,11.62,84.1,2.26,233.9,2019-12-04 23:37:00,-2.6274,81.424083
13.99,14.66,35.0,11.01,95.4,2.26,233.6,2019-12-04 23:38:00,-2.6296,81.420867
14.01,14.66,38.23,12.29,84.4,2.26,233.6,2019-12-04 23:39:00,-2.631817,81.417583
13.93,14.66,37.0,9.47,92.1,2.26,233.9,2019-12-04 23:40:00,-2.633983,81.41431700000003
13.99,14.66,37.0,11.62,96.7,2.26,234.3,2019-12-04 23:41:00,-2.63615,81.41108299999998
13.96,14.66,35.0,10.85,91.2,2.26,233.8,2019-12-04 23:42:00,-2.6382830000000004,81.4078
13.98,14.66,36.0,11.67,85.1,2.26,233.9,2019-12-04 23:43:00,-2.640483,81.40455
13.95,14.66,36.0,12.39,84.19999999999997,2.26,233.8,2019-12-04 23:44:00,-2.642617,81.401317
13.9,14.66,36.0,10.7,86.69999999999996,2.26,234.3,2019-12-04 23:45:00,-2.6447830000000003,81.398083
13.91,14.66,36.0,9.37,89.69999999999996,2.26,234.3,2019-12-04 23:46:00,-2.6469169999999997,81.394817
13.92,14.66,36.0,12.34,87.80000000000004,2.26,234.2,2019-12-04 23:47:00,-2.64905,81.39155
13.9,14.66,36.0,11.16,89.1,2.26,233.9,2019-12-04 23:48:00,-2.6511669999999996,81.388267
13.9,14.66,36.0,9.27,82.1,2.26,233.9,2019-12-04 23:49:00,-2.653283,81.38503299999998
13.94,14.66,36.0,12.03,83.19999999999997,2.26,233.8,2019-12-04 23:50:00,-2.6554330000000004,81.3818
13.95,14.66,36.0,11.88,83.0,2.26,234.0,2019-12-04 23:51:00,-2.657567,81.378567
13.94,14.66,36.0,11.57,88.0,2.26,234.0,2019-12-04 23:52:00,-2.6597,81.37531700000002
13.91,14.66,36.0,9.88,95.0,2.26,234.0,2019-12-04 23:53:00,-2.661833,81.37208299999998
13.97,14.66,35.0,11.26,90.0,2.26,234.0,2019-12-04 23:54:00,-2.663967,81.368833
13.99,14.66,37.0,12.75,85.6,2.26,235.4,2019-12-04 23:55:00,-2.6661330000000003,81.365583
14.07,14.66,36.0,11.47,81.0,2.26,237.0,2019-12-04 23:56:00,-2.668183,81.36228299999998
14.0,14.66,35.0,10.24,91.7,2.26,237.3,2019-12-04 23:57:00,-2.6701330000000003,81.358933
14.01,14.66,36.16,9.88,85.30000000000003,2.26,236.7,2019-12-04 23:58:00,-2.6721,81.355583
13.95,14.66,37.0,9.78,78.69999999999997,2.26,236.3,2019-12-04 23:59:00,-2.674083,81.35225
14.01,14.42,36.0,10.5,84.9,2.26,236.1,2019-12-05 00:00:00,-2.6760669999999998,81.348917
14.02,14.42,35.0,10.6,79.30000000000003,2.26,235.7,2019-12-05 00:01:00,-2.6781,81.3456
14.01,14.42,36.0,10.96,88.0,2.26,236.0,2019-12-05 00:02:00,-2.6801169999999996,81.34231700000002
13.98,14.42,35.0,11.21,76.1,2.26,235.9,2019-12-05 00:03:00,-2.68215,81.339
14.0,14.42,36.0,10.19,84.0,2.26,236.0,2019-12-05 00:04:00,-2.684183,81.3357
13.94,14.42,36.0,10.14,81.9,2.26,236.1,2019-12-05 00:05:00,-2.6862,81.3324
13.86,14.42,36.0,11.37,87.6,2.26,236.4,2019-12-05 00:06:00,-2.6882,81.329083
13.94,14.42,36.0,11.88,79.9,2.26,236.1,2019-12-05 00:07:00,-2.6902,81.32575
13.98,14.42,35.0,10.8,83.30000000000003,2.26,235.7,2019-12-05 00:08:00,-2.692217,81.32245
13.91,14.42,36.0,11.01,85.6,2.26,235.4,2019-12-05 00:09:00,-2.694267,81.31915
13.91,14.42,36.0,8.35,91.4,2.26,235.6,2019-12-05 00:10:00,-2.696333,81.3159
13.84,14.42,37.0,9.32,84.1,2.26,235.9,2019-12-05 00:11:00,-2.698383,81.312617
13.84,14.42,36.0,11.11,77.9,2.26,236.1,2019-12-05 00:12:00,-2.7004,81.309333
13.88,14.42,36.0,9.32,80.4,2.26,236.6,2019-12-05 00:13:00,-2.702433,81.306033
13.87,14.42,35.54,10.8,87.69999999999996,2.26,236.3,2019-12-05 00:14:00,-2.70445,81.3027
13.92,14.42,35.0,10.91,86.19999999999996,2.26,235.8,2019-12-05 00:15:00,-2.706483,81.29938299999998
13.9,14.42,36.0,10.91,87.5,2.26,235.5,2019-12-05 00:16:00,-2.70855,81.29611700000002
13.85,14.42,36.0,11.32,86.19999999999996,2.26,235.8,2019-12-05 00:17:00,-2.7106,81.2928
13.89,14.42,36.0,10.55,82.9,2.26,236.1,2019-12-05 00:18:00,-2.71265,81.289517
13.89,14.42,36.0,9.52,78.19999999999997,2.26,236.8,2019-12-05 00:19:00,-2.7147,81.2862
13.92,14.42,36.0,8.76,89.1,2.26,236.9,2019-12-05 00:20:00,-2.7167,81.28286700000002
13.92,14.42,36.0,8.76,89.1,2.26,236.9,2019-12-05 00:20:45,-2.7167,81.28286700000002
13.88,14.42,38.02,12.08,85.6,2.26,236.4,2019-12-05 00:21:00,-2.718683,81.279533
13.94,14.42,36.0,11.52,80.4,2.26,235.6,2019-12-05 00:22:00,-2.7207169999999996,81.276217
13.95,14.42,36.0,11.16,85.5,2.26,235.5,2019-12-05 00:23:00,-2.722783,81.272917
13.91,14.42,36.0,12.29,91.1,2.26,235.9,2019-12-05 00:24:00,-2.7248330000000003,81.269633
13.86,14.42,36.0,9.01,78.0,2.26,236.0,2019-12-05 00:25:00,-2.7268830000000004,81.266317
13.87,14.42,36.0,9.27,86.9,2.26,236.1,2019-12-05 00:26:00,-2.728917,81.263
13.93,14.42,36.0,9.83,89.1,2.26,235.9,2019-12-05 00:27:00,-2.7309669999999997,81.259683
13.93,14.42,36.0,9.83,89.1,2.26,235.9,2019-12-05 00:27:35,-2.7309669999999997,81.259683
14.01,14.42,36.0,10.8,93.1,2.26,235.9,2019-12-05 00:28:00,-2.7329830000000004,81.256383
13.92,14.42,36.0,10.45,86.1,2.26,235.9,2019-12-05 00:29:00,-2.735017,81.2531
13.87,14.42,36.0,9.47,86.1,2.26,235.9,2019-12-05 00:30:00,-2.7370669999999997,81.2498
13.85,14.42,36.0,10.55,82.0,2.26,236.0,2019-12-05 00:31:00,-2.7391,81.246517
13.93,14.42,36.0,10.8,79.1,2.26,235.9,2019-12-05 00:32:00,-2.741167,81.243217
13.84,14.42,36.0,11.21,84.69999999999997,2.26,236.3,2019-12-05 00:33:00,-2.743183,81.239933
13.86,14.42,36.0,10.19,83.4,2.26,236.6,2019-12-05 00:34:00,-2.7451830000000004,81.23661700000002
13.85,14.42,37.0,10.14,86.69999999999996,2.26,236.3,2019-12-05 00:35:00,-2.747183,81.2333
13.83,14.42,35.0,10.75,88.69999999999996,2.26,235.3,2019-12-05 00:36:00,-2.7492,81.230017
13.89,14.42,37.0,11.06,88.4,2.26,235.6,2019-12-05 00:37:00,-2.7513,81.22676700000002
13.96,14.42,37.0,10.45,84.4,2.26,236.6,2019-12-05 00:38:00,-2.7533830000000004,81.223467
13.9,14.42,35.0,11.11,93.5,2.26,236.5,2019-12-05 00:39:00,-2.7554,81.22015
13.89,14.42,36.0,9.32,87.0,2.26,236.0,2019-12-05 00:40:00,-2.757417,81.21685
13.79,14.42,36.0,10.7,83.19999999999997,2.26,235.8,2019-12-05 00:41:00,-2.7595,81.21355
13.82,14.42,36.0,10.96,82.69999999999997,2.26,236.3,2019-12-05 00:42:00,-2.76155,81.210233
13.78,14.42,36.0,11.11,87.69999999999996,2.26,236.3,2019-12-05 00:43:00,-2.763583,81.206917
13.82,14.42,36.0,9.88,81.6,2.26,236.4,2019-12-05 00:44:00,-2.7656169999999998,81.2036
13.82,14.42,36.0,9.22,90.8,2.26,236.2,2019-12-05 00:45:00,-2.767633,81.2003
13.85,14.42,35.54,9.47,86.19999999999996,2.26,235.8,2019-12-05 00:46:00,-2.7696669999999997,81.196967
13.84,14.42,36.0,10.65,88.69999999999996,2.26,235.3,2019-12-05 00:47:00,-2.7717330000000002,81.193683
13.68,14.42,37.0,11.57,86.5,2.26,235.5,2019-12-05 00:48:00,-2.773833,81.190383
13.73,14.42,36.0,11.21,86.69999999999996,2.26,236.3,2019-12-05 00:49:00,-2.7758830000000003,81.187083
13.73,14.42,36.0,11.21,86.69999999999996,2.26,236.3,2019-12-05 00:49:52,-2.7758830000000003,81.187083
13.85,14.42,36.0,10.14,89.69999999999996,2.26,236.3,2019-12-05 00:50:00,-2.777917,81.18375
13.84,14.42,37.0,9.27,90.0,2.26,236.0,2019-12-05 00:51:00,-2.77995,81.1804
13.83,14.42,35.0,11.06,88.0,2.26,236.0,2019-12-05 00:52:00,-2.7819830000000003,81.17706700000002
13.85,14.42,36.0,9.68,85.19999999999997,2.26,235.8,2019-12-05 00:53:00,-2.784017,81.17371700000002
13.87,14.42,37.0,8.86,90.1,2.26,235.9,2019-12-05 00:54:00,-2.786083,81.170417
13.85,14.42,36.0,10.5,96.7,2.26,236.3,2019-12-05 00:55:00,-2.788133,81.1671
13.82,14.42,36.0,9.37,91.1,2.26,236.9,2019-12-05 00:56:00,-2.790167,81.163767
13.88,14.42,36.0,10.45,84.80000000000003,2.26,237.2,2019-12-05 00:57:00,-2.7922,81.160383
13.86,14.42,36.0,9.37,89.30000000000004,2.26,237.7,2019-12-05 00:58:00,-2.7941830000000003,81.157
13.92,14.42,35.0,9.73,88.6,2.26,237.4,2019-12-05 00:59:00,-2.79615,81.1536
13.94,14.42,35.54,9.01,88.9,2.26,237.1,2019-12-05 01:00:00,-2.79815,81.150217
13.94,14.42,36.0,10.04,87.5,2.26,236.5,2019-12-05 01:01:00,-2.80015,81.146883
13.95,14.42,35.0,10.55,93.3,2.26,236.7,2019-12-05 01:02:00,-2.80215,81.14358299999998
13.92,14.42,36.0,11.37,84.0,2.26,237.0,2019-12-05 01:03:00,-2.8041669999999996,81.14025
13.86,14.42,37.0,9.98,85.6,2.26,237.4,2019-12-05 01:04:00,-2.806167,81.13691700000003
13.75,14.42,35.0,9.98,84.4,2.26,237.6,2019-12-05 01:05:00,-2.808133,81.13355
13.84,14.42,36.0,9.63,82.5,2.26,237.5,2019-12-05 01:06:00,-2.810083,81.13015
13.81,14.42,36.0,10.09,87.30000000000004,2.26,236.7,2019-12-05 01:07:00,-2.812067,81.12678299999997
13.75,14.42,36.0,9.73,86.69999999999996,2.26,236.3,2019-12-05 01:08:00,-2.8141,81.123467
13.73,14.42,36.0,9.93,89.30000000000004,2.26,236.7,2019-12-05 01:09:00,-2.8161169999999998,81.12011700000002
13.8,14.42,36.0,10.19,82.80000000000003,2.26,237.2,2019-12-05 01:10:00,-2.818133,81.116733
13.88,14.42,36.0,9.88,85.80000000000003,2.26,237.2,2019-12-05 01:11:00,-2.8201330000000002,81.11336700000003
13.86,14.42,36.0,9.27,84.0,2.26,237.0,2019-12-05 01:12:00,-2.822133,81.110017
13.97,14.42,35.0,6.61,94.2,2.26,236.8,2019-12-05 01:13:00,-2.82415,81.10665
14.03,14.42,35.0,9.52,88.19999999999996,2.26,236.8,2019-12-05 01:14:00,-2.826167,81.10328299999998
13.94,14.42,37.0,7.78,85.80000000000003,2.26,237.2,2019-12-05 01:15:00,-2.8282,81.099933
13.87,14.42,36.0,8.96,84.80000000000003,2.26,237.2,2019-12-05 01:16:00,-2.8301830000000003,81.096533
13.84,14.42,36.0,10.19,86.19999999999996,2.26,236.8,2019-12-05 01:17:00,-2.832183,81.093183
13.88,14.42,37.0,9.47,89.30000000000004,2.26,236.7,2019-12-05 01:18:00,-2.8342,81.08981700000002
13.82,14.42,36.0,8.86,80.0,2.26,237.0,2019-12-05 01:19:00,-2.8362,81.086467
13.8,14.42,36.0,10.19,89.6,2.26,237.4,2019-12-05 01:20:00,-2.8382169999999998,81.08318299999998
13.78,14.42,35.54,9.88,85.1,2.26,236.9,2019-12-05 01:21:00,-2.840233,81.07978299999998
13.83,14.42,35.0,9.17,83.6,2.26,236.4,2019-12-05 01:22:00,-2.8422330000000002,81.07645
13.82,14.42,37.0,10.65,86.4,2.26,236.6,2019-12-05 01:23:00,-2.8443,81.0731
13.89,14.42,37.0,9.52,86.69999999999996,2.26,237.3,2019-12-05 01:24:00,-2.8463,81.069767
13.91,14.42,37.0,9.37,82.5,2.26,237.5,2019-12-05 01:25:00,-2.8483169999999998,81.066367
13.89,14.42,36.0,10.7,78.6,2.26,237.4,2019-12-05 01:26:00,-2.850283,81.062967
13.93,14.42,36.0,9.63,76.0,2.26,237.0,2019-12-05 01:27:00,-2.8522830000000003,81.059567
13.93,14.42,36.0,9.52,84.1,2.26,236.9,2019-12-05 01:28:00,-2.8543,81.0562
13.9,14.42,36.0,11.01,88.80000000000004,2.26,237.2,2019-12-05 01:29:00,-2.8563330000000002,81.05283299999998
13.83,14.42,37.0,9.78,86.69999999999996,2.26,237.3,2019-12-05 01:30:00,-2.85835,81.049433
13.88,14.42,36.0,10.45,85.19999999999997,2.21,236.8,2019-12-05 01:31:00,-2.8603330000000002,81.04606700000002
13.91,14.42,35.0,9.52,85.0,2.21,236.0,2019-12-05 01:32:00,-2.8624,81.0427
13.91,14.42,36.0,9.83,83.80000000000003,2.21,236.2,2019-12-05 01:33:00,-2.8645,81.039383
13.91,14.42,37.0,10.09,89.80000000000004,2.21,237.2,2019-12-05 01:34:00,-2.866567,81.036017
14.06,14.42,35.0,9.32,82.5,2.21,237.5,2019-12-05 01:35:00,-2.8685669999999996,81.03263299999998
14.05,14.42,36.0,8.76,87.19999999999996,2.21,237.8,2019-12-05 01:36:00,-2.87055,81.02928299999998
13.97,14.42,35.0,11.01,87.80000000000004,2.21,237.2,2019-12-05 01:37:00,-2.8725330000000002,81.025933
13.94,14.42,36.0,9.17,90.3,2.21,236.7,2019-12-05 01:38:00,-2.874533,81.022667
13.93,14.42,35.0,9.32,83.30000000000003,2.21,236.7,2019-12-05 01:39:00,-2.87655,81.01933299999997
13.9,14.42,37.0,10.24,85.1,2.21,236.9,2019-12-05 01:40:00,-2.878567,81.016
13.9,14.42,36.0,9.78,86.9,2.21,237.1,2019-12-05 01:41:00,-2.880583,81.01266700000002
13.93,14.42,35.0,10.09,85.69999999999997,2.21,237.3,2019-12-05 01:42:00,-2.8825830000000003,81.00931700000002
13.94,14.42,36.0,9.83,80.9,2.21,237.1,2019-12-05 01:43:00,-2.8846,81.006
13.94,14.42,36.0,9.06,91.1,2.21,236.9,2019-12-05 01:44:00,-2.8866,81.002717
13.84,14.42,36.0,9.52,89.9,2.21,237.1,2019-12-05 01:45:00,-2.888617,80.99935
13.95,14.42,36.0,7.89,94.7,2.21,237.3,2019-12-05 01:46:00,-2.8906169999999998,80.99601700000002
13.95,14.42,35.0,9.88,93.8,2.21,237.2,2019-12-05 01:47:00,-2.8926,80.992683
13.94,14.42,36.0,10.09,83.69999999999997,2.21,237.3,2019-12-05 01:48:00,-2.8946169999999998,80.98935
13.96,14.42,36.0,9.93,86.69999999999996,2.21,237.3,2019-12-05 01:49:00,-2.896617,80.986
14.01,14.42,35.0,9.57,90.1,2.21,236.9,2019-12-05 01:50:00,-2.8986169999999998,80.98265
13.91,14.42,35.0,10.8,85.1,2.21,236.9,2019-12-05 01:51:00,-2.90065,80.979333
13.92,14.42,36.0,9.88,83.0,2.21,237.0,2019-12-05 01:52:00,-2.90265,80.976
13.9,14.42,35.54,10.39,88.1,2.21,236.9,2019-12-05 01:53:00,-2.9046830000000003,80.972717
13.95,14.42,35.0,8.45,86.1,2.21,236.9,2019-12-05 01:54:00,-2.9067,80.9694
13.9,14.42,36.0,8.76,88.1,2.21,236.9,2019-12-05 01:55:00,-2.9087169999999998,80.966083
13.81,14.42,36.0,11.32,88.80000000000004,2.21,237.2,2019-12-05 01:56:00,-2.9108,80.96283299999997
13.9,14.42,36.0,10.29,83.69999999999997,2.21,237.3,2019-12-05 01:57:00,-2.912817,80.95948299999998
13.88,14.42,36.0,8.86,81.6,2.21,237.4,2019-12-05 01:58:00,-2.914733,80.956233
13.86,14.42,36.0,10.19,88.80000000000004,2.21,237.2,2019-12-05 01:59:00,-2.9167,80.95295
13.79,14.42,36.0,9.57,89.30000000000004,2.21,236.7,2019-12-05 02:00:00,-2.9186669999999997,80.949617
13.78,14.42,36.0,10.09,85.80000000000003,2.21,236.2,2019-12-05 02:01:00,-2.920667,80.94631700000002
13.85,14.42,36.0,10.19,91.8,2.21,236.2,2019-12-05 02:02:00,-2.922717,80.943017
13.8,14.42,37.0,9.93,88.4,2.21,236.6,2019-12-05 02:03:00,-2.9248,80.9397
13.89,14.42,37.0,10.24,85.6,2.21,237.4,2019-12-05 02:04:00,-2.9268,80.936367
13.9,14.42,36.0,8.4,87.4,2.21,237.6,2019-12-05 02:05:00,-2.928867,80.933017
13.95,14.42,36.0,11.42,88.19999999999996,2.21,237.8,2019-12-05 02:06:00,-2.93085,80.92965
13.9,14.42,36.0,10.6,86.4,2.21,237.6,2019-12-05 02:07:00,-2.932817,80.926233
13.9,14.42,35.0,8.4,91.2,2.21,236.8,2019-12-05 02:08:00,-2.9348330000000002,80.922883
13.84,14.42,36.0,9.06,82.4,2.21,236.6,2019-12-05 02:09:00,-2.9368830000000004,80.91955
13.85,14.42,35.0,9.01,78.5,2.21,236.5,2019-12-05 02:10:00,-2.938933,80.9162
13.89,14.42,36.0,9.47,86.1,2.21,236.9,2019-12-05 02:11:00,-2.9410000000000003,80.91283299999998
13.85,14.42,37.0,9.98,85.9,2.21,237.1,2019-12-05 02:12:00,-2.9430330000000002,80.909483
13.95,14.42,37.0,10.14,88.9,2.21,237.1,2019-12-05 02:13:00,-2.9450830000000003,80.9061
13.95,14.42,35.0,8.19,100.1,2.21,236.9,2019-12-05 02:14:00,-2.9471,80.90271700000002
13.98,14.42,35.0,10.55,85.19999999999997,2.21,236.8,2019-12-05 02:15:00,-2.94915,80.899367
13.92,14.42,35.0,8.86,83.5,2.21,236.5,2019-12-05 02:16:00,-2.9512,80.896
13.86,14.42,35.0,9.88,85.30000000000003,2.21,236.7,2019-12-05 02:17:00,-2.953267,80.89268299999998
13.89,14.42,35.0,11.26,86.6,2.21,237.4,2019-12-05 02:18:00,-2.955333,80.889317
13.88,14.42,35.0,10.34,84.80000000000003,2.21,237.2,2019-12-05 02:19:00,-2.95735,80.885917
13.9,14.42,35.0,8.5,80.1,2.21,236.9,2019-12-05 02:20:00,-2.959367,80.88256700000002
13.91,14.42,35.0,11.93,82.5,2.21,236.5,2019-12-05 02:21:00,-2.961417,80.879183
13.95,14.42,35.0,9.73,83.4,2.21,236.6,2019-12-05 02:22:00,-2.963483,80.875883
13.95,14.42,35.0,9.88,81.0,2.21,237.0,2019-12-05 02:23:00,-2.96555,80.87253299999998
13.88,14.42,35.0,8.55,78.6,2.21,237.4,2019-12-05 02:24:00,-2.967517,80.86913299999998
13.88,14.42,35.0,11.16,89.0,2.21,237.0,2019-12-05 02:25:00,-2.96955,80.865783
13.87,14.42,35.0,9.98,87.30000000000004,2.21,236.7,2019-12-05 02:26:00,-2.9716,80.86241700000002
13.89,14.42,35.0,9.57,81.19999999999997,2.21,236.8,2019-12-05 02:27:00,-2.97365,80.859083
13.91,14.42,35.0,9.88,83.1,2.21,236.9,2019-12-05 02:28:00,-2.9757,80.855733
13.95,14.42,35.0,10.04,83.9,2.21,237.1,2019-12-05 02:29:00,-2.9777669999999996,80.85243299999998
13.95,14.42,35.0,9.06,91.8,2.21,237.2,2019-12-05 02:30:00,-2.97985,80.849117
13.94,14.42,35.0,9.11,83.69999999999997,2.21,237.3,2019-12-05 02:31:00,-2.9818830000000003,80.84576700000002
13.96,14.42,35.0,10.34,81.9,2.21,237.1,2019-12-05 02:32:00,-2.9839330000000004,80.842383
13.93,14.42,35.0,8.65,80.0,2.21,237.0,2019-12-05 02:33:00,-2.986,80.83905
13.92,14.42,35.0,8.65,88.5,2.21,237.5,2019-12-05 02:34:00,-2.988,80.8357
13.88,14.42,35.0,9.98,83.9,2.21,237.1,2019-12-05 02:35:00,-2.990017,80.83235
13.85,14.42,35.0,10.39,89.4,2.21,236.6,2019-12-05 02:36:00,-2.992033,80.829
13.8,14.42,35.0,9.32,82.30000000000003,2.21,236.7,2019-12-05 02:37:00,-2.9940830000000003,80.825683
13.79,14.42,35.0,10.45,85.9,2.21,237.1,2019-12-05 02:38:00,-2.9961330000000004,80.822367
13.8,14.42,35.0,8.81,92.1,2.21,236.9,2019-12-05 02:39:00,-2.998167,80.818983
13.86,14.42,35.0,10.6,84.19999999999997,2.21,236.8,2019-12-05 02:40:00,-3.0002169999999997,80.81565
