stw,draft,foc,ws,wd,swh,vslHeading
18.7902,15.015,105.0,8.0,40.31,0.0,298.09
18.85,15.02,105.0,7.0,45.850000000000016,0.0,298.15
18.9304,15.010000000000002,104.0,8.0,44.38999999999999,0.0,297.61
18.8801,15.010000000000002,103.0,8.0,44.45999999999998,0.0,297.54
18.8801,15.025,104.0,8.0,43.25999999999999,0.0,297.54
18.9102,14.98,104.0,7.0,39.910000000000025,0.0,298.59
18.7301,14.97,104.0,8.0,46.67999999999995,0.0,298.22
18.7001,14.97,105.0,7.0,49.25,0.0,297.85
18.53,14.99,105.0,8.0,48.80000000000001,0.0,296.2
18.63,14.98,105.0,8.0,48.15000000000003,0.0,296.15
18.61,14.995,105.0,8.0,52.5,0.0,295.2
18.74,15.02,105.0,8.0,52.920000000000016,0.0,294.78
18.74,14.995,105.0,8.0,41.920000000000016,0.0,294.78
18.7301,15.025,105.0,7.0,42.079999999999984,0.0,294.92
18.65,14.995,105.0,8.0,49.62000000000001,0.0,295.18
18.63,14.975,105.0,9.0,49.80000000000001,0.0,295.2
18.57,15.005,105.0,8.0,47.11000000000002,0.0,294.99
18.6201,14.98,105.0,8.0,50.34999999999997,0.0,294.85
18.6504,15.0,105.0,8.0,49.37000000000001,0.0,294.93
18.4802,14.975,104.0,8.0,53.399999999999984,0.0,293.8
18.5601,14.995,105.0,8.0,50.75,0.0,293.85
18.6101,14.995,105.0,8.0,51.79000000000002,0.0,294.01
18.7502,14.985,111.0,8.0,50.38999999999999,0.0,292.41
18.77,14.989999999999998,110.0,8.0,49.30000000000001,0.0,292.0
18.8201,15.02,110.0,9.0,54.420000000000016,0.0,292.08
18.8401,14.96,111.0,9.0,54.48000000000002,0.0,292.02
18.8401,14.96,110.0,8.0,54.48000000000002,0.0,292.02
18.8401,15.01,110.0,8.0,47.95999999999998,0.0,292.24
18.86,14.985,110.0,8.0,52.78000000000003,0.0,292.02
18.8003,15.0,110.0,8.0,51.079999999999984,0.0,291.72
18.8003,15.025,112.0,9.0,52.079999999999984,0.0,291.72
18.92,14.98,111.0,9.0,51.62000000000001,0.0,293.38
18.8101,15.015,110.0,8.0,50.51999999999998,0.0,292.98
18.84,15.005,109.0,8.0,51.44,0.0,292.96
18.8205,15.010000000000002,110.0,8.0,51.579999999999984,0.0,292.82
18.8205,15.010000000000002,110.0,9.0,50.579999999999984,0.0,292.82
18.7403,15.010000000000002,110.0,8.0,47.42999999999995,0.0,292.97
18.7901,14.96,110.0,9.0,52.21999999999997,0.0,293.18
18.92,14.995,110.0,9.0,52.81999999999999,0.0,293.08
18.8505,14.989999999999998,110.0,9.0,53.0,0.0,292.9
18.8505,15.015,110.0,8.0,46.600000000000016,0.0,292.9
18.86,15.005,110.0,8.0,52.69999999999999,0.0,293.1
18.87,14.985,110.0,9.0,51.18000000000001,0.0,293.12
18.9301,15.01,110.0,8.0,46.75,0.0,293.25
18.8902,15.03,110.0,8.0,46.76999999999998,0.0,293.23
18.8902,15.03,109.0,9.0,47.87000000000001,0.0,293.23
18.9001,15.015,109.0,9.0,50.899999999999984,0.0,293.1
18.91,15.015,110.0,8.0,50.63999999999999,0.0,293.16
18.9205,15.0,109.0,8.0,55.700000000000045,0.0,292.9
18.8801,15.015,109.0,8.0,55.48000000000002,0.0,293.12
18.8801,15.010000000000002,110.0,9.0,52.38,0.0,293.12
18.8901,15.02,109.0,8.0,52.399999999999984,0.0,293.0
19.0,15.01,110.0,9.0,53.63999999999999,0.0,292.86
19.01,15.015,110.0,9.0,52.49000000000001,0.0,293.21
18.93,14.98,109.0,9.0,52.61000000000002,0.0,293.09
18.93,14.98,109.0,8.0,56.01000000000005,0.0,293.09
18.9203,15.03,109.0,8.0,47.20999999999998,0.0,292.99
18.9701,15.01,110.0,8.0,53.29999999999996,0.0,293.1
18.9701,15.0,109.0,8.0,49.80000000000001,0.0,293.2
18.97,15.010000000000002,109.0,8.0,50.0,0.0,293.0
19.03,15.03,109.0,8.0,50.0,0.0,293.0
18.9102,15.01,110.0,9.0,47.29000000000002,0.0,293.01
18.98,15.010000000000002,109.0,8.0,48.51000000000005,0.0,293.09
18.98,15.005,110.0,8.0,53.94999999999999,0.0,293.55
18.9304,15.02,111.0,8.0,51.95999999999998,0.0,295.54
19.1202,15.025,110.0,7.0,50.25999999999999,0.0,295.54
19.08,15.0,109.0,8.0,49.34000000000003,0.0,294.96
19.08,15.01,109.0,8.0,49.38999999999999,0.75,294.91
19.1203,15.005,108.0,7.0,44.69,0.75,294.91
19.0301,15.010000000000002,109.0,7.0,48.170000000000016,0.75,293.93
19.09,15.005,109.0,7.0,53.13,0.75,295.37
19.09,15.01,109.0,7.0,53.38999999999999,0.75,295.11
19.07,15.015,108.0,7.0,48.78999999999997,0.75,295.11
19.01,15.015,109.0,7.0,46.23000000000002,0.75,295.27
19.12,14.99,108.0,7.0,50.81,0.75,295.09
19.1302,14.975,108.0,7.0,55.15000000000003,0.75,294.65
19.1302,14.99,108.0,7.0,55.37000000000001,0.75,294.43
19.0301,15.025,109.0,8.0,51.96999999999997,0.75,294.43
19.0003,14.995,109.0,7.0,50.350000000000016,0.75,294.45
19.02,15.005,109.0,8.0,44.93000000000001,0.75,295.07
18.89,15.015,110.0,8.0,49.649999999999984,0.75,295.55
18.89,14.995,108.0,8.0,50.38999999999999,0.75,294.81
18.9401,14.985,109.0,9.0,47.69,0.75,294.81
18.96,14.995,109.0,8.0,51.18000000000001,0.75,294.92
18.92,14.995,110.0,8.0,49.94,0.75,295.36
19.0303,14.995,109.0,7.0,50.87000000000001,0.75,295.23
19.0303,15.01,108.0,7.0,51.01000000000005,0.75,295.09
19.0301,15.015,110.0,7.0,52.51000000000005,0.75,295.09
19.12,15.0,109.0,7.0,53.90000000000003,0.75,295.4
19.0102,15.03,109.0,7.0,51.149999999999984,0.75,295.35
19.14,14.995,109.0,7.0,48.30000000000001,0.75,295.0
19.05,14.99,108.0,7.0,49.47999999999996,0.75,295.22
19.1102,14.99,107.0,7.0,47.19999999999999,0.75,295.1
19.06,15.01,104.0,9.2,56.04000000000002,0.75,295.26
19.06,15.01,104.0,9.2,55.960000000000036,0.75,295.34
19.09,15.005,104.0,9.2,56.460000000000036,0.75,295.34
19.1104,14.985,103.0,7.0,47.36000000000002,0.75,294.74
19.0503,15.010000000000002,104.0,7.0,48.86000000000002,0.75,294.24
19.1201,14.965,104.0,6.0,49.40000000000003,0.75,295.4
19.1201,14.99,104.0,6.0,50.06999999999999,0.75,294.73
18.98,14.985,103.0,9.84,54.96999999999997,0.75,294.73
18.9601,14.965,104.0,7.59,59.97000000000003,0.75,294.63
18.98,14.965,104.0,8.2,59.38,0.75,295.52
18.9,15.02,104.0,8.75,55.31999999999999,0.75,295.38
18.9,14.985,103.0,8.75,56.08999999999998,0.75,294.61
18.89,14.965,105.0,8.36,59.19,0.75,294.61
18.8001,15.005,105.0,8.07,58.19999999999999,0.75,295.1
18.85,15.03,105.0,8.87,56.18000000000001,0.75,295.52
18.85,14.995,105.0,8.2,57.23999999999995,0.75,295.16
18.85,14.995,104.0,8.2,57.54999999999996,0.75,294.85
18.82,14.995,105.0,7.68,56.54999999999996,0.75,294.85
18.89,14.98,105.0,7.78,55.91000000000002,0.75,295.39
18.87,15.015,104.0,9.26,53.75,0.75,295.25
18.87,15.015,105.0,7.3,64.13999999999999,0.75,294.86
18.84,14.97,105.0,7.3,63.75,0.75,295.25
18.81,15.005,105.0,8.36,65.75,0.75,295.25
18.8003,15.005,105.0,8.36,63.079999999999984,0.75,295.22
18.8003,14.97,105.0,8.68,69.86000000000001,0.75,294.84
18.79,14.97,105.0,7.59,73.87,0.75,295.03
18.8,14.995,106.0,7.59,73.88999999999999,0.75,295.01
18.93,15.005,104.0,7.97,63.09000000000003,0.75,295.01
18.97,15.015,105.0,8.3,66.69999999999999,0.75,295.1
18.97,15.015,105.0,8.49,53.21999999999997,0.75,295.18
18.99,15.015,104.0,7.68,65.30000000000001,0.75,295.2
18.94,14.965,104.0,7.68,65.30000000000001,0.75,295.2
18.9,15.025,105.0,7.3,63.47000000000003,0.75,295.13
18.83,15.02,104.0,7.59,62.31,0.75,295.19
18.83,15.025,105.0,8.07,78.61000000000001,0.75,294.99
18.8803,15.04,99.0,8.07,83.26000000000005,0.75,290.34
18.7418,14.98,105.0,7.68,73.96000000000005,0.75,290.34
18.89,15.005,106.0,8.55,74.70999999999998,0.75,292.19
18.9,15.02,101.0,7.88,68.25999999999999,0.75,290.24
18.9,15.015,103.0,7.78,73.67000000000002,0.75,288.43
18.85,15.015,102.0,7.78,75.51000000000005,0.75,286.59
18.8703,14.995,105.0,7.07,69.62,0.75,287.38
18.78,15.015,105.0,6.59,71.40000000000003,0.75,287.2
18.78,14.985,103.0,8.36,65.30000000000001,0.75,285.3
18.85,15.0,104.0,8.36,65.95000000000005,0.75,284.65
18.85,15.02,106.0,8.49,65.75,0.75,284.65
18.94,15.005,105.0,8.68,61.66000000000002,0.75,285.34
19.08,15.015,105.0,8.2,59.75999999999999,0.75,285.24
19.1,15.010000000000002,103.0,8.55,60.86000000000002,0.75,284.14
19.05,14.97,104.0,8.07,52.460000000000036,0.75,284.14
19.09,15.02,104.0,8.07,60.99000000000001,0.75,284.21
18.97,15.01,103.0,8.55,57.30000000000001,0.75,284.0
18.97,14.97,104.0,8.87,58.40000000000003,0.75,284.2
19.08,15.02,104.0,8.87,58.850000000000016,0.75,283.75
18.6902,14.98,103.0,10.29,62.37000000000001,0.75,279.53
18.87,14.995,106.0,9.77,59.38999999999999,0.75,281.31
18.87,14.97,105.0,9.39,59.99000000000001,0.75,281.31
18.78,14.97,105.0,9.39,60.100000000000016,0.75,281.2
18.8701,14.985,105.0,8.94,58.100000000000016,0.75,281.2
18.93,15.0,104.0,9.2,58.93000000000001,0.75,281.07
18.92,15.0,105.0,9.39,60.62000000000001,0.75,281.38
18.92,15.035,104.0,8.36,62.0,0.75,281.3
18.9201,15.005,104.0,8.36,62.37000000000001,0.75,280.93
18.97,15.035,104.0,9.39,64.46999999999997,0.75,280.93
18.9605,14.98,104.0,8.75,59.62000000000001,0.75,281.18
18.98,15.010000000000002,103.0,8.55,61.88999999999999,0.75,280.01
18.98,15.015,105.0,9.84,66.74000000000001,0.75,279.76
19.06,15.015,104.0,9.84,66.5,0.75,280.0
18.9801,14.975,104.0,9.07,66.89999999999998,0.75,280.0
19.0201,15.04,104.0,7.78,72.41999999999996,0.75,280.48
19.0201,15.015,103.0,7.17,72.19999999999997,0.75,279.8
19.08,14.99,104.0,6.17,75.91000000000003,0.75,280.09
18.9201,15.04,104.0,6.17,75.36000000000001,0.75,280.64
19.0104,15.015,104.0,7.07,83.75999999999998,0.75,280.64
19.18,15.015,104.0,5.69,79.13,0.75,280.37
19.18,15.02,103.0,7.59,71.00999999999998,0.75,279.29
19.1,14.98,104.0,4.79,75.75,0.75,278.75
19.22,14.995,104.0,8.36,71.22999999999995,0.75,279.17
19.22,15.0,103.0,7.59,70.62,0.75,278.88
19.0101,15.025,104.0,6.59,73.87,0.75,278.93
19.0604,15.005,104.0,6.59,73.43,0.75,279.37
19.06,14.955,104.0,6.08,76.52999999999997,0.75,279.37
19.02,15.0,103.0,8.3,71.46000000000005,0.75,279.14
19.02,15.035,105.0,7.17,70.05000000000001,0.75,278.95
18.9502,14.97,104.0,8.07,71.74000000000002,0.75,279.06
18.99,14.97,104.0,8.07,71.57999999999998,0.75,279.22
18.99,15.015,104.0,5.69,76.57999999999998,0.75,279.22
18.92,14.975,104.0,7.07,66.94,0.75,279.26
18.92,14.995,104.0,7.3,69.82000000000005,0.75,278.78
18.97,15.010000000000002,107.0,7.3,67.51000000000005,0.75,281.09
18.8601,15.005,105.0,8.2,68.01000000000005,0.75,281.09
18.9,14.995,105.0,6.49,78.24000000000002,0.75,280.96
18.87,14.985,106.0,6.59,83.55000000000003,0.75,281.15
18.8002,14.985,105.0,5.79,85.66000000000003,0.75,281.34
18.8002,15.005,105.0,5.79,84.31,0.75,281.39
18.82,15.0,104.0,5.79,82.68,0.75,281.12
18.8407,14.995,105.0,5.79,82.79000000000002,0.75,281.01
18.9801,15.0,105.0,5.69,70.63,0.75,280.97
18.94,15.04,105.0,6.49,69.32999999999998,0.75,280.87
19.0601,14.99,103.0,6.49,69.27999999999997,0.75,280.92
19.13,15.005,104.0,5.08,77.18,0.75,280.92
19.1003,15.005,103.0,5.18,71.03000000000003,0.75,281.57
19.1003,14.989999999999998,104.0,5.98,85.54999999999995,0.75,280.85
19.0801,15.035,105.0,5.69,66.47999999999996,0.75,280.92
18.98,14.995,104.0,5.98,58.74000000000001,0.75,280.76
19.0001,14.985,104.0,5.37,60.15000000000003,0.74,280.95
19.07,14.985,104.0,6.88,69.19999999999999,0.74,280.7
19.07,14.99,105.0,4.28,74.69,0.74,280.81
19.09,15.010000000000002,103.0,6.4,66.08000000000004,0.74,281.02
19.0,15.025,104.0,6.4,65.97000000000003,0.74,281.13
19.0202,15.015,102.0,4.69,64.25,0.74,280.85
19.0202,14.955,105.0,3.99,56.18000000000001,0.74,279.52
19.0002,14.995,104.0,4.37,72.69999999999997,0.74,280.2
18.89,14.99,105.0,5.98,60.93000000000001,0.74,280.17
19.0003,14.995,104.0,5.79,56.19999999999999,0.82,280.0
19.0302,14.985,105.0,5.79,55.80000000000001,0.82,280.4
19.0902,14.95,104.0,3.79,54.100000000000016,0.82,280.4
19.06,14.95,103.0,3.58,68.19999999999999,0.82,280.2
19.06,14.98,103.0,5.79,59.48000000000002,0.82,280.02
19.0501,14.975,105.0,4.98,55.13,0.82,280.27
19.24,14.99,103.0,7.68,52.15000000000003,0.82,278.95
19.14,15.02,105.0,6.88,46.52000000000004,0.82,279.08
19.11,15.01,103.0,6.88,47.29000000000002,0.82,278.31
19.11,14.975,103.0,6.88,50.49000000000001,0.82,278.31
19.1718,14.995,103.0,5.88,52.38,0.82,278.32
19.03,14.97,104.0,7.88,42.769999999999975,0.82,278.43
18.9,14.96,105.0,7.78,46.23000000000002,0.82,278.87
18.9,14.995,104.0,8.2,40.329999999999984,0.82,278.87
19.0003,14.995,103.0,6.88,40.19,0.82,278.51
18.9901,14.98,104.0,6.27,40.779999999999966,0.82,278.92
18.9305,15.02,105.0,6.27,40.25,0.82,279.45
18.96,14.985,104.0,7.59,45.05000000000001,0.82,279.45
18.96,15.0,104.0,7.59,38.38999999999999,0.82,279.51
18.87,14.99,104.0,8.07,37.099999999999966,0.82,279.1
18.9,15.005,104.0,6.4,43.62000000000001,0.82,278.98
18.8901,15.010000000000002,104.0,6.4,43.5,0.82,279.1
18.98,15.015,104.0,5.79,32.69999999999999,0.82,279.1
18.98,15.0,105.0,8.36,43.38,0.82,279.02
18.93,15.0,104.0,7.17,37.349999999999966,0.82,278.85
18.86,15.010000000000002,104.0,8.49,39.269999999999975,0.82,278.73
18.84,14.995,104.0,8.49,39.24000000000001,0.82,278.76
18.9,15.0,105.0,8.2,37.84000000000003,0.82,278.76
18.9,15.035,104.0,7.68,34.98000000000002,0.82,279.12
18.88,15.01,105.0,7.59,36.19999999999999,0.82,279.0
18.8901,14.98,104.0,7.49,36.56999999999999,0.82,278.83
19.0,15.015,104.0,7.49,35.799999999999955,0.82,279.6
19.01,15.010000000000002,106.0,8.36,39.19999999999999,0.82,279.6
19.01,14.99,104.0,6.78,32.329999999999984,0.82,280.17
18.96,14.99,103.0,6.17,31.409999999999968,0.82,279.99
19.0903,15.0,104.0,7.59,36.81,0.82,280.09
19.08,14.99,104.0,7.59,36.849999999999966,0.82,280.05
19.1101,15.005,104.0,6.88,31.849999999999966,0.82,280.05
19.1101,15.05,103.0,8.49,33.69999999999999,0.82,279.8
19.0802,15.0,104.0,8.49,37.24000000000001,0.82,279.96
19.11,14.985,104.0,8.87,39.69999999999999,0.82,280.1
19.01,15.025,103.0,8.87,39.99000000000001,0.82,279.81
19.01,14.995,104.0,9.26,39.589999999999975,0.82,279.81
19.01,15.01,103.0,7.59,35.55000000000001,0.82,279.95
19.16,15.01,104.0,10.16,42.69999999999999,0.82,279.8
19.0902,15.02,104.0,9.45,42.97000000000003,0.82,280.03
19.0507,15.005,103.0,9.45,43.08999999999998,0.82,279.91
19.0507,14.995,104.0,9.07,42.88999999999999,0.82,279.91
19.0046,14.995,104.0,9.26,36.829999999999984,0.82,279.67
18.8532,14.95,103.0,9.97,40.31999999999999,0.82,277.38
18.89,14.96,102.0,9.58,38.71999999999996,0.82,280.18
18.86,14.99,104.0,10.55,39.94999999999999,0.82,279.85
18.91,14.985,105.0,9.65,39.539999999999964,0.82,280.16
18.8802,14.985,104.0,10.67,39.64999999999998,0.82,280.25
19.0,15.0,105.0,10.67,39.79999999999996,0.82,280.1
18.96,15.0,104.0,10.55,38.839999999999975,0.82,280.16
18.9503,15.015,104.0,10.48,41.860000000000014,0.82,279.94
18.78,14.975,104.0,10.55,40.44,0.82,279.96
18.8701,14.98,105.0,10.1,41.55000000000001,0.82,280.15
18.7801,14.96,108.0,11.25,41.610000000000014,0.82,282.19
18.93,14.985,104.0,10.35,43.93000000000001,0.82,282.07
18.86,15.015,104.0,10.35,44.18000000000001,0.82,281.82
18.7,14.99,105.0,11.0,44.77000000000004,0.82,281.83
18.7,14.98,105.0,11.96,48.06999999999999,0.82,281.83
18.65,14.98,105.0,12.09,43.94999999999999,0.82,279.35
18.65,14.975,105.0,11.25,41.849999999999966,0.82,279.35
18.6302,15.01,104.0,12.47,44.20999999999998,0.82,280.19
18.5003,15.02,104.0,12.54,47.46999999999997,0.82,279.93
18.531,14.965,105.0,11.45,47.41999999999996,0.82,279.48
18.6102,15.05,106.0,11.45,47.19999999999999,0.82,279.7
18.6102,14.995,105.0,12.28,46.69999999999999,0.82,279.7
18.7303,15.005,105.0,9.0,53.81999999999999,0.82,277.98
18.8001,15.01,105.0,9.0,50.46999999999997,0.82,278.23
18.7603,15.0,104.0,10.0,53.170000000000016,0.82,278.03
18.7603,14.98,105.0,10.0,53.21999999999997,0.82,277.98
18.7004,14.975,104.0,9.0,50.81999999999999,0.82,277.98
18.7508,15.035,105.0,10.0,54.91000000000002,0.82,278.19
18.81,14.975,104.0,9.0,50.41000000000002,0.82,277.89
18.81,15.015,105.0,9.0,50.40000000000003,0.82,277.9
18.7902,15.02,105.0,9.0,45.079999999999984,0.82,277.92
18.7103,14.98,105.0,9.0,48.149999999999984,0.82,278.05
18.7202,15.04,105.0,9.0,47.960000000000036,0.82,277.84
18.64,14.99,105.0,13.18,45.74000000000001,0.83,278.26
18.6801,14.965,105.0,12.67,46.72000000000003,0.83,277.78
18.6608,15.015,106.0,12.47,45.53999999999997,0.83,278.36
18.6608,14.985,104.0,12.47,46.81,0.83,277.09
18.5917,14.97,105.0,12.54,45.01000000000005,0.83,277.09
18.7601,15.03,107.0,6.0,40.69999999999999,0.8,279.7
18.7601,14.975,106.0,6.0,40.20999999999998,0.8,280.19
18.7202,15.065,104.0,7.0,38.83000000000004,0.8,279.77
18.74,15.035,105.0,7.0,40.420000000000016,0.8,279.78
18.76,15.03,103.0,6.0,36.45999999999998,0.8,281.24
18.7301,15.01,104.0,6.0,37.349999999999966,0.8,281.05
18.71,14.96,104.0,6.0,36.789999999999964,0.8,281.11
18.8603,14.915,104.0,6.0,41.349999999999966,0.8,280.85
18.7808,14.915,104.0,6.0,38.31,0.8,280.59
18.721,14.965,106.0,6.0,37.69999999999999,0.8,281.0
18.8404,14.995,104.0,6.0,34.470000000000034,0.8,281.03
18.7003,15.005,104.0,6.0,37.05000000000001,0.8,281.15
18.7502,15.010000000000002,104.0,6.0,37.360000000000014,0.8,280.84
18.7209,15.085,105.0,6.0,34.399999999999984,0.8,280.6
18.7305,14.935,105.0,6.0,32.80000000000001,0.8,280.9
18.8103,14.925,106.0,6.0,33.600000000000016,0.8,281.4
18.92,15.03,103.0,5.0,21.03000000000003,0.8,285.77
18.92,15.03,103.0,5.0,21.949999999999992,0.8,284.85
18.92,14.98,104.0,6.0,34.34000000000003,0.8,284.96
18.8106,15.065,104.0,6.0,33.83999999999997,0.8,285.06
18.7804,15.035,105.0,6.0,34.100000000000016,0.8,284.7
18.7404,14.99,104.0,6.0,35.15999999999997,0.8,284.74
18.7703,14.97,106.0,6.0,31.539999999999967,0.8,283.16
18.7703,14.97,105.0,6.0,34.389999999999986,0.8,282.91
18.7003,15.0,105.0,6.0,36.37000000000001,0.8,282.43
18.72,15.02,106.0,6.0,34.50999999999999,0.8,281.19
18.7405,15.05,105.0,6.0,38.63999999999999,0.8,281.16
18.7901,14.965,105.0,6.0,34.73000000000002,0.8,281.27
18.7901,15.01,105.0,6.0,37.37000000000001,0.8,281.03
18.7401,15.01,104.0,6.0,37.41999999999996,0.8,280.98
18.7602,14.965,104.0,6.0,38.25,0.8,279.85
18.7107,14.96,105.0,6.0,38.25,0.8,279.85
18.7403,14.995,105.0,6.0,39.87000000000001,0.8,280.03
18.7403,14.989999999999998,105.0,6.0,36.960000000000036,0.8,280.14
18.7809,14.92,104.0,6.0,42.54000000000002,0.8,279.76
18.7902,14.975,105.0,6.0,39.170000000000016,0.8,278.93
18.721,15.025,105.0,6.0,38.06999999999999,0.8,278.93
18.7508,14.975,105.0,7.0,42.63,0.8,278.97
18.7913,14.92,105.0,6.0,38.85000000000002,0.8,278.65
18.7913,14.975,105.0,6.0,44.98000000000002,0.8,278.82
18.7208,14.995,105.0,6.0,44.31,0.8,279.49
18.8603,14.985,105.0,7.0,43.20999999999998,0.8,279.49
18.7303,14.985,104.0,6.0,46.24000000000001,0.8,279.26
18.7208,14.995,104.0,6.0,43.41000000000002,0.8,278.89
18.7208,15.05,105.0,6.0,45.079999999999984,0.8,278.72
18.8005,15.02,105.0,6.0,44.81,0.8,278.99
18.7512,14.935,104.0,7.0,45.42999999999995,0.8,278.97
18.7706,15.005,105.0,7.0,41.99000000000001,0.8,278.71
18.7706,14.985,105.0,6.0,42.359999999999964,0.8,279.04
18.8101,15.065,105.0,6.0,42.099999999999966,0.8,279.3
18.7306,15.065,104.0,6.0,40.5,0.8,279.3
18.75,14.985,105.0,6.0,47.61000000000002,0.8,278.99
18.75,15.03,106.0,6.0,39.44999999999999,0.8,279.35
18.7109,14.89,104.0,6.0,40.02000000000004,0.8,278.78
18.7405,15.03,105.0,6.0,39.720000000000034,0.8,278.78
18.9108,15.13,105.0,6.0,44.56,0.8,279.24
18.9108,14.985,104.0,7.0,43.09000000000003,0.8,279.21
18.7503,14.95,103.0,8.0,43.27000000000004,1.03,278.83
18.6606,14.81,105.0,8.0,43.28000000000003,1.03,278.82
18.6402,14.98,104.0,8.0,48.38,1.03,278.82
18.6206,14.98,103.0,8.0,46.74000000000001,1.03,276.26
18.5403,14.94,105.0,8.0,44.44999999999999,1.03,276.75
18.5503,15.095,105.0,8.0,47.95999999999998,1.03,276.74
18.5605,14.945,105.0,8.0,47.19999999999999,1.03,277.0
18.4714,14.98,105.0,9.0,49.66000000000002,1.03,276.44
18.5911,15.005,105.0,8.0,48.33999999999998,1.03,277.06
18.5311,15.175,104.0,8.0,45.51999999999998,1.03,276.98
18.6324,14.97,104.0,9.0,48.58999999999998,1.03,276.31
18.6121,15.1,105.0,9.0,49.61000000000002,1.03,276.89
18.5009,14.96,105.0,9.0,55.58000000000004,1.03,277.02
18.4321,14.955,106.0,12.0,49.69,0.94,275.81
18.4321,14.955,107.0,12.0,53.01000000000005,0.94,276.59
18.5212,14.93,108.0,11.0,44.77999999999997,0.94,277.72
18.5006,14.995,107.0,11.0,45.19999999999999,0.94,278.2
18.5813,14.935,105.0,11.0,45.31,0.94,278.09
18.511,14.975,105.0,11.0,48.210000000000036,0.94,278.09
18.511,15.055,106.0,11.0,47.09000000000003,0.94,277.71
18.5431,15.055,106.0,11.0,50.11000000000002,0.94,278.09
18.3625,14.83,106.0,11.0,52.5,0.94,276.8
18.3908,15.085,107.0,11.0,51.420000000000016,0.94,277.88
18.3225,15.055,107.0,11.0,48.81999999999999,0.94,277.88
18.3225,14.995,107.0,11.0,49.44999999999999,0.94,278.25
18.2126,14.935,106.0,11.0,47.75999999999999,0.94,277.64
18.3816,14.94,107.0,11.0,51.37000000000001,0.94,277.43
18.3621,15.065,107.0,11.0,51.34000000000003,0.94,277.46
18.4014,14.97,107.0,11.0,46.04000000000002,0.94,277.46
18.4014,14.93,107.0,11.0,49.30000000000001,0.94,277.8
18.3514,15.015,106.0,11.0,48.88,0.94,277.82
18.2926,15.015,107.0,11.0,46.69999999999999,0.94,277.5
18.4014,15.165,107.0,11.0,46.58999999999998,0.94,277.61
18.451,15.13,107.0,11.0,48.38999999999999,0.94,277.61
18.451,15.07,108.0,11.0,44.43000000000001,1.06,279.07
18.5003,15.065,105.0,10.0,42.12000000000001,1.06,279.38
18.502,15.065,105.0,10.0,40.13999999999999,1.06,278.76
18.501,14.995,107.0,11.0,44.37000000000001,1.06,279.33
18.441,15.16,105.0,10.0,45.93000000000001,1.06,279.07
18.4611,15.05,106.0,11.0,50.420000000000016,1.06,278.68
18.482,15.075,107.0,12.0,51.08999999999998,1.06,279.11
18.3613,15.075,106.0,11.0,50.66000000000002,1.06,278.94
18.3911,14.94,106.0,11.0,50.920000000000016,1.06,278.68
18.3911,15.04,106.0,11.0,46.12000000000001,1.06,278.68
18.4313,15.06,107.0,11.0,47.74000000000001,1.06,279.06
18.3514,15.06,107.0,11.0,45.70999999999998,1.06,278.99
18.4318,14.93,106.0,11.0,45.88999999999999,1.06,278.81
18.4812,14.91,107.0,11.0,45.58999999999998,1.06,278.81
18.4812,15.025,106.0,11.0,49.35999999999997,1.06,279.04
18.4912,15.05,106.0,11.0,51.37000000000001,1.06,279.33
18.4413,15.05,106.0,11.0,51.56999999999999,1.06,279.13
18.4131,14.945,106.0,11.0,50.87000000000001,1.06,279.13
18.3917,15.02,108.0,11.0,51.81,1.06,278.69
18.4601,14.965,107.0,11.0,46.18000000000001,1.06,279.82
18.5306,15.11,106.0,11.0,46.50999999999999,1.06,279.49
18.5114,14.975,105.0,10.0,52.50999999999999,1.06,279.49
18.5207,14.895,106.0,11.0,50.13999999999999,1.06,280.16
18.3808,15.005,106.0,11.0,50.23000000000002,1.06,280.07
18.342,15.035,106.0,11.0,54.640000000000036,1.06,279.96
18.3314,14.98,106.0,11.0,53.26999999999998,1.06,279.43
18.4513,14.84,106.0,11.0,49.93000000000001,1.06,279.37
18.4511,14.915,107.0,11.0,48.99000000000001,1.06,280.31
18.4511,14.935,107.0,11.0,49.38999999999999,1.06,280.31
18.4608,15.005,106.0,11.0,49.41000000000002,1.06,280.39
18.3606,14.91,106.0,11.0,54.66000000000002,1.06,279.84
18.3902,15.055,108.0,11.0,55.11000000000002,1.06,280.19
18.3914,15.055,106.0,11.0,55.210000000000036,1.06,280.09
18.3914,15.02,107.0,11.0,52.41000000000002,1.06,280.09
18.341,15.095,107.0,11.0,52.98999999999995,1.06,279.91
18.3814,15.0,106.0,11.0,55.34999999999997,1.06,279.85
18.4503,15.114999999999998,107.0,11.0,55.18000000000001,1.06,279.82
18.4707,15.02,107.0,11.0,54.91000000000002,1.06,280.09
18.4017,15.095,106.0,11.0,53.24000000000001,1.06,279.76
18.432,14.92,106.0,11.0,56.44,1.06,279.56
18.4416,14.99,107.0,11.0,51.77999999999997,1.06,279.62
18.4608,15.08,107.0,11.0,51.26999999999998,1.06,280.13
18.4608,15.08,106.0,11.0,51.56999999999999,1.06,280.13
18.3912,14.905,107.0,11.0,51.04000000000002,1.06,279.96
18.4314,15.035,106.0,12.0,52.79000000000002,1.06,279.71
18.4211,15.175,107.0,12.0,52.460000000000036,1.06,279.64
18.3905,14.93,106.0,12.0,52.01000000000005,1.06,280.09
18.3905,14.84,106.0,12.0,49.81,1.06,280.09
18.3909,15.15,106.0,11.0,49.140000000000036,1.06,279.96
